Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2007,7,4,0,30,488,77,818,21.22,981,3.7,247,1,32.4
2007,7,4,1,30,272,61,682,25.38,981,3.1,244,1,29.900000000000002
2007,7,4,2,30,75,32,382,33.71,982,2.1,243,1.1,26.400000000000002
2007,7,4,3,30,0,0,0,42.47,982,1.2000000000000002,244,1.1,24.200000000000003
2007,7,4,4,30,0,0,0,46.230000000000004,983,0.5,185,1.2000000000000002,23.700000000000003
2007,7,4,5,30,0,0,0,48.660000000000004,983,0.4,114,1.2000000000000002,23.200000000000003
2007,7,4,6,30,0,0,0,51.69,983,0.7000000000000001,95,1.2000000000000002,22.5
2007,7,4,7,30,0,0,0,54.39,982,0.7000000000000001,79,1.2000000000000002,21.900000000000002
2007,7,4,8,30,0,0,0,56.28,982,0.7000000000000001,57,1.2000000000000002,21.400000000000002
2007,7,4,9,30,0,0,0,56.93,982,0.9,35,1.2000000000000002,21
2007,7,4,10,30,0,0,0,56.32,981,1.1,23,1.2000000000000002,20.700000000000003
2007,7,4,11,30,0,0,0,56.160000000000004,981,1.2000000000000002,20,1.2000000000000002,20.5
2007,7,4,12,30,0,0,0,51.51,981,1.4000000000000001,22,1.2000000000000002,21.400000000000002
2007,7,4,13,30,87,37,388,42.47,981,1.8,27,1.2000000000000002,24
2007,7,4,14,30,283,69,655,33.96,981,1.6,24,1.3,27.1
2007,7,4,15,30,493,89,778,28.17,981,0.8,165,1.4000000000000001,30.1
2007,7,4,16,30,688,105,845,22.830000000000002,981,1,270,1.5,32.800000000000004
2007,7,4,17,30,713,309,487,18.85,981,2,223,1.6,34.5
2007,7,4,18,30,915,248,721,18.93,981,2.9000000000000004,215,1.7000000000000002,34.800000000000004
2007,7,4,19,30,959,304,671,20.400000000000002,981,3.5,215,1.8,34.5
2007,7,4,20,30,871,424,460,22.01,981,3.5,219,1.8,34.1
2007,7,4,21,30,776,381,429,23.26,981,3.4000000000000004,226,1.9000000000000001,33.7
2007,7,4,22,30,725,290,532,24.59,980,3.2,234,1.9000000000000001,33
2007,7,4,23,30,548,242,452,25.62,980,3.2,238,1.9000000000000001,32.5
2007,7,5,0,30,337,201,270,29.2,980,2.6,251,1.9000000000000001,30.3
2007,7,5,1,30,247,89,511,32.99,980,1.9000000000000001,259,1.9000000000000001,28.3
2007,7,5,2,30,47,37,88,38.74,981,1.2000000000000002,269,1.9000000000000001,25.900000000000002
2007,7,5,3,30,0,0,0,45.45,981,0.6000000000000001,281,1.9000000000000001,24.1
2007,7,5,4,30,0,0,0,49.69,981,0.4,154,2,23.400000000000002
2007,7,5,5,30,0,0,0,52.620000000000005,981,0.5,36,2,22.900000000000002
2007,7,5,6,30,0,0,0,54,981,0.7000000000000001,47,2.1,22.700000000000003
2007,7,5,7,30,0,0,0,54.77,981,0.8,36,2.1,22.5
2007,7,5,8,30,0,0,0,55.27,981,0.8,25,2.1,22.3
2007,7,5,9,30,0,0,0,55.51,980,0.9,23,2.2,22.200000000000003
2007,7,5,10,30,0,0,0,56.06,980,0.9,23,2.2,22
2007,7,5,11,30,0,0,0,56.2,980,0.9,20,2.2,21.900000000000002
2007,7,5,12,30,0,0,0,54.69,981,0.9,13,2.2,22.3
2007,7,5,13,30,74,46,218,48.57,981,0.8,11,2.2,24.200000000000003
2007,7,5,14,30,257,100,483,41.61,981,0.6000000000000001,145,2.2,26.8
2007,7,5,15,30,464,122,662,36.92,982,0.9,261,2.3000000000000003,29.200000000000003
2007,7,5,16,30,654,148,735,33.34,982,1.7000000000000002,242,2.3000000000000003,31.200000000000003
2007,7,5,17,30,811,172,772,31.09,982,2.4000000000000004,236,2.4000000000000004,32.7
2007,7,5,18,30,917,205,769,29.07,982,3,232,2.4000000000000004,33.7
2007,7,5,19,30,834,423,421,29.77,982,3.4000000000000004,230,2.5,33.6
2007,7,5,20,30,967,218,771,31.26,981,3.4000000000000004,233,2.4000000000000004,33.300000000000004
2007,7,5,21,30,932,140,861,32.1,981,3.3000000000000003,239,2.4000000000000004,33
2007,7,5,22,30,814,135,830,32.660000000000004,981,3.1,245,2.3000000000000003,32.5
2007,7,5,23,30,649,125,776,32.64,980,3.1,247,2.3000000000000003,32.2
2007,7,6,0,30,449,123,650,35.6,980,2.8000000000000003,253,2.2,30.400000000000002
2007,7,6,1,30,241,98,463,40.04,981,2.4000000000000004,254,2.2,28.3
2007,7,6,2,30,61,44,152,47.49,981,1.5,252,2.2,25.700000000000003
2007,7,6,3,30,0,0,0,54.84,981,0.7000000000000001,193,2.3000000000000003,23.8
2007,7,6,4,30,0,0,0,57.26,982,0.7000000000000001,118,2.4000000000000004,23.3
2007,7,6,5,30,0,0,0,57.86,982,1.2000000000000002,103,2.5,23.1
2007,7,6,6,30,0,0,0,57.800000000000004,982,1.1,113,2.5,22.900000000000002
2007,7,6,7,30,0,0,0,58.96,982,0.9,118,2.6,22.400000000000002
2007,7,6,8,30,0,0,0,61.13,982,0.7000000000000001,102,2.6,21.8
2007,7,6,9,30,0,0,0,62.47,981,0.8,84,2.7,21.6
2007,7,6,10,30,0,0,0,62.870000000000005,981,1,90,2.8000000000000003,21.6
2007,7,6,11,30,0,0,0,62.410000000000004,982,0.9,111,2.8000000000000003,21.700000000000003
2007,7,6,12,30,0,0,0,61.34,982,0.9,126,2.8000000000000003,22
2007,7,6,13,30,66,51,116,58.63,982,1.2000000000000002,128,2.8000000000000003,22.900000000000002
2007,7,6,14,30,179,124,170,54.660000000000004,983,1.4000000000000001,130,2.8000000000000003,24.400000000000002
2007,7,6,15,30,325,216,212,48.49,983,1.3,146,2.8000000000000003,26.700000000000003
2007,7,6,16,30,652,133,755,41.89,983,1.4000000000000001,175,2.8000000000000003,28.900000000000002
2007,7,6,17,30,812,147,804,37.33,983,1.9000000000000001,202,2.8000000000000003,30.5
2007,7,6,18,30,915,185,790,35.43,983,2.4000000000000004,219,2.8000000000000003,31.3
2007,7,6,19,30,971,196,796,34.160000000000004,983,2.9000000000000004,229,2.8000000000000003,31.900000000000002
2007,7,6,20,30,969,200,791,32.72,982,3.3000000000000003,235,2.7,32.300000000000004
2007,7,6,21,30,915,177,803,32.230000000000004,982,3.5,238,2.6,32.300000000000004
2007,7,6,22,30,799,168,771,32.65,982,3.5,239,2.5,31.700000000000003
2007,7,6,23,30,634,156,708,32.28,982,3.4000000000000004,240,2.5,31.400000000000002
2007,7,7,0,30,445,128,633,35.910000000000004,981,2.9000000000000004,239,2.3000000000000003,29.200000000000003
2007,7,7,1,30,240,98,461,41.08,982,2.3000000000000003,234,2.3000000000000003,26.8
2007,7,7,2,30,61,43,160,49.36,982,1.5,221,2.2,24.200000000000003
2007,7,7,3,30,0,0,0,56.34,983,1,200,2.1,22.400000000000002
2007,7,7,4,30,0,0,0,58.46,983,0.6000000000000001,173,2.1,21.6
2007,7,7,5,30,0,0,0,59.39,984,0.30000000000000004,125,2.1,21.1
2007,7,7,6,30,0,0,0,58.78,984,0.2,81,2,20.8
2007,7,7,7,30,0,0,0,57.32,983,0.30000000000000004,70,2,20.6
2007,7,7,8,30,0,0,0,55.230000000000004,983,0.5,75,2,20.5
2007,7,7,9,30,0,0,0,54.83,983,0.6000000000000001,84,2,20.3
2007,7,7,10,30,0,0,0,55.82,983,0.7000000000000001,91,2,20.1
2007,7,7,11,30,0,0,0,56.51,983,0.8,92,2,20
2007,7,7,12,30,0,0,0,55.33,983,0.8,84,2.1,20.400000000000002
2007,7,7,13,30,74,45,226,49.57,983,0.9,85,2.1,22.200000000000003
2007,7,7,14,30,132,119,40,42.39,984,0.7000000000000001,127,2.1,24.6
2007,7,7,15,30,478,95,744,37.13,984,0.9,188,2,26.900000000000002
2007,7,7,16,30,676,110,825,33.6,984,1.8,217,1.9000000000000001,28.8
2007,7,7,17,30,838,121,868,30.7,984,2.7,223,1.9000000000000001,30.3
2007,7,7,18,30,955,132,890,29.72,983,3.3000000000000003,226,1.8,31
2007,7,7,19,30,1018,136,905,29.54,983,3.6,229,1.7000000000000002,31.200000000000003
2007,7,7,20,30,1016,136,905,29.22,983,3.7,232,1.7000000000000002,31
2007,7,7,21,30,959,121,912,29.18,982,3.7,233,1.6,30.5
2007,7,7,22,30,838,112,888,30.03,982,3.6,233,1.6,29.6
2007,7,7,23,30,671,103,842,30.88,982,3.4000000000000004,233,1.6,29
2007,7,8,0,30,474,86,774,35.77,982,2.5,224,1.6,26.6
2007,7,8,1,30,261,66,632,41.01,982,1.7000000000000002,208,1.7000000000000002,24.5
2007,7,8,2,30,71,34,336,48.01,982,1.2000000000000002,173,1.7000000000000002,22.3
2007,7,8,3,30,0,0,0,53.300000000000004,982,1.2000000000000002,138,1.7000000000000002,21
2007,7,8,4,30,0,0,0,55.93,983,1.2000000000000002,120,1.7000000000000002,20.400000000000002
2007,7,8,5,30,0,0,0,57.870000000000005,983,1.1,115,1.7000000000000002,19.900000000000002
2007,7,8,6,30,0,0,0,59.36,983,1.1,117,1.7000000000000002,19.5
2007,7,8,7,30,0,0,0,60.65,982,1.1,118,1.7000000000000002,19.200000000000003
2007,7,8,8,30,0,0,0,62.14,982,1,117,1.6,18.8
2007,7,8,9,30,0,0,0,64.33,982,1,112,1.6,18.400000000000002
2007,7,8,10,30,0,0,0,67.25,981,1,107,1.6,18
2007,7,8,11,30,0,0,0,70.24,982,1.1,105,1.6,17.6
2007,7,8,12,30,0,0,0,68.96000000000001,982,1.4000000000000001,107,1.6,18.1
2007,7,8,13,30,80,39,335,62.83,982,1.7000000000000002,113,1.6,19.8
2007,7,8,14,30,272,73,618,54.63,983,1.9000000000000001,129,1.6,22.1
2007,7,8,15,30,227,203,47,47.480000000000004,983,2.1,152,1.6,24.3
2007,7,8,16,30,686,96,862,41.71,983,2.6,170,1.6,26.200000000000003
2007,7,8,17,30,853,105,906,38.43,983,3.1,184,1.5,27.400000000000002
2007,7,8,18,30,964,129,903,38,983,3.5,194,1.5,27.900000000000002
2007,7,8,19,30,1023,134,913,38.730000000000004,982,3.7,201,1.5,28
2007,7,8,20,30,1021,135,912,39.5,982,3.7,208,1.5,27.900000000000002
2007,7,8,21,30,958,129,902,40.28,982,3.6,214,1.5,27.6
2007,7,8,22,30,840,122,878,41.46,981,3.3000000000000003,219,1.4000000000000001,27
2007,7,8,23,30,671,111,829,42.14,981,3.2,221,1.4000000000000001,26.6
2007,7,9,0,30,478,82,791,46.72,981,2.5,226,1.4000000000000001,24.8
2007,7,9,1,30,265,64,652,51.800000000000004,981,2,225,1.4000000000000001,23
2007,7,9,2,30,72,33,350,59.2,981,1.5,214,1.4000000000000001,21
2007,7,9,3,30,0,0,0,67.66,982,1.3,189,1.4000000000000001,19.400000000000002
2007,7,9,4,30,0,0,0,72.36,982,1.4000000000000001,165,1.5,18.7
2007,7,9,5,30,0,0,0,77.19,983,1.5,154,1.5,18
2007,7,9,6,30,0,0,0,81.12,983,1.3,147,1.6,17.400000000000002
2007,7,9,7,30,0,0,0,84.19,983,1.1,135,1.7000000000000002,16.900000000000002
2007,7,9,8,30,0,0,0,85.78,982,1,125,1.8,16.6
2007,7,9,9,30,0,0,0,86.5,982,1.1,123,1.9000000000000001,16.400000000000002
2007,7,9,10,30,0,0,0,86.98,982,1.2000000000000002,125,2,16.2
2007,7,9,11,30,0,0,0,86.7,982,1.2000000000000002,128,2.2,16.1
2007,7,9,12,30,0,0,0,82.73,983,1.4000000000000001,132,2.3000000000000003,16.7
2007,7,9,13,30,73,43,252,74.7,983,1.7000000000000002,142,2.4000000000000004,18.1
2007,7,9,14,30,255,90,516,65.17,984,1.8,156,2.5,19.900000000000002
2007,7,9,15,30,240,208,62,56.13,984,2,170,2.6,21.900000000000002
2007,7,9,16,30,656,126,774,48.980000000000004,984,2.2,181,2.6,23.900000000000002
2007,7,9,17,30,816,142,818,42.980000000000004,984,2.7,190,2.6,25.6
2007,7,9,18,30,923,171,815,39.56,984,3.3000000000000003,196,2.6,26.8
2007,7,9,19,30,982,178,826,38.51,983,3.7,200,2.6,27.3
2007,7,9,20,30,978,182,819,38.74,983,3.7,206,2.6,27.400000000000002
2007,7,9,21,30,923,157,834,39.44,982,3.6,213,2.6,27.1
2007,7,9,22,30,800,161,782,40.980000000000004,982,3.5,218,2.6,26.3
2007,7,9,23,30,633,156,708,42.050000000000004,982,3.5,219,2.6,25.8
2007,7,10,0,30,439,133,612,48.870000000000005,982,3.1,219,2.6,23.400000000000002
2007,7,10,1,30,219,88,428,55.980000000000004,982,2.6,221,2.7,21.5
2007,7,10,2,30,50,36,134,63.18,983,2.1,225,2.8000000000000003,20
2007,7,10,3,30,0,0,0,67.97,983,1.7000000000000002,227,3,19.1
2007,7,10,4,30,0,0,0,69.46000000000001,984,1.3,222,3.2,18.7
2007,7,10,5,30,0,0,0,69.37,984,1,218,3.3000000000000003,18.5
2007,7,10,6,30,0,0,0,69.7,984,0.7000000000000001,213,3.4000000000000004,18.3
2007,7,10,7,30,0,0,0,69.38,983,0.6000000000000001,208,3.4000000000000004,18.2
2007,7,10,8,30,0,0,0,68.68,983,0.8,215,3.4000000000000004,18.1
2007,7,10,9,30,0,0,0,69.86,982,0.9,228,3.4000000000000004,17.900000000000002
2007,7,10,10,30,0,0,0,72.41,983,0.9,223,3.4000000000000004,17.7
2007,7,10,11,30,0,0,0,74.68,983,1.1,203,3.4000000000000004,17.5
2007,7,10,12,30,0,0,0,76.94,984,1.4000000000000001,193,3.4000000000000004,17.400000000000002
2007,7,10,13,30,24,24,0,76.92,984,1.4000000000000001,186,3.4000000000000004,17.7
2007,7,10,14,30,80,80,0,71.89,984,1.8,172,3.3000000000000003,18.900000000000002
2007,7,10,15,30,216,196,38,66.1,985,2.7,158,3.3000000000000003,20.3
2007,7,10,16,30,277,258,28,61.97,986,3.2,140,3.5,21.200000000000003
2007,7,10,17,30,690,314,456,60.63,986,2.6,79,3.9000000000000004,21.400000000000002
2007,7,10,18,30,651,457,210,56.63,984,1.9000000000000001,17,4.1000000000000005,22.200000000000003
2007,7,10,19,30,700,489,217,49.33,984,1.4000000000000001,66,4,24
2007,7,10,20,30,559,473,88,44.14,984,1.6,145,4,25.900000000000002
2007,7,10,21,30,634,457,193,43.19,983,2.3000000000000003,172,4.1000000000000005,26.5
2007,7,10,22,30,766,196,697,46.800000000000004,983,2.5,198,4.1000000000000005,25.5
2007,7,10,23,30,534,265,399,50.44,983,2.6,211,4.1000000000000005,24.900000000000002
2007,7,11,0,30,393,159,468,59.14,983,3.3000000000000003,230,4,22.900000000000002
2007,7,11,1,30,228,100,416,66.1,983,3.4000000000000004,234,3.9000000000000004,21.5
2007,7,11,2,30,35,35,8,74.48,984,3.1,235,3.7,19.900000000000002
2007,7,11,3,30,0,0,0,80.05,985,2.5,231,3.6,18.8
2007,7,11,4,30,0,0,0,83.03,985,1.9000000000000001,221,3.4000000000000004,18
2007,7,11,5,30,0,0,0,84.57000000000001,985,1.5,210,3.3000000000000003,17.5
2007,7,11,6,30,0,0,0,85.63,985,1.1,203,3.2,17.1
2007,7,11,7,30,0,0,0,85.76,985,0.8,193,3.1,16.900000000000002
2007,7,11,8,30,0,0,0,85.52,984,0.6000000000000001,175,2.9000000000000004,16.8
2007,7,11,9,30,0,0,0,86.17,984,0.6000000000000001,160,2.7,16.7
2007,7,11,10,30,0,0,0,87.45,984,0.7000000000000001,160,2.5,16.6
2007,7,11,11,30,0,0,0,88.55,985,0.7000000000000001,178,2.3000000000000003,16.5
2007,7,11,12,30,0,0,0,87.64,985,0.8,205,2.1,16.7
2007,7,11,13,30,65,47,146,82.3,986,1.1,227,2,17.6
2007,7,11,14,30,249,111,436,75.16,987,1.3,235,1.8,18.900000000000002
2007,7,11,15,30,168,164,8,67.25,987,1.5,231,1.7000000000000002,20.6
2007,7,11,16,30,293,269,35,59.11,987,2,223,1.6,22.400000000000002
2007,7,11,17,30,836,148,836,50.9,986,2.9000000000000004,223,1.5,24
2007,7,11,18,30,965,122,915,46.1,986,3.6,228,1.5,24.900000000000002
2007,7,11,19,30,1027,123,929,44.18,986,3.7,231,1.5,25.400000000000002
2007,7,11,20,30,1024,123,928,42.7,986,3.6,231,1.5,25.8
2007,7,11,21,30,968,107,939,41.81,986,3.9000000000000004,233,1.4000000000000001,25.900000000000002
2007,7,11,22,30,848,99,916,42.11,985,4.1000000000000005,238,1.4000000000000001,25.400000000000002
2007,7,11,23,30,680,90,876,42.35,985,4.1000000000000005,241,1.4000000000000001,25
2007,7,12,0,30,483,72,821,47.27,985,3.6,253,1.3,23
2007,7,12,1,30,268,56,693,52.07,985,3.1,260,1.3,21.400000000000002
2007,7,12,2,30,73,30,407,59.93,985,2.4000000000000004,267,1.2000000000000002,19.6
2007,7,12,3,30,0,0,0,68.14,986,1.6,275,1.2000000000000002,18.2
2007,7,12,4,30,0,0,0,72.86,986,1,292,1.2000000000000002,17.400000000000002
2007,7,12,5,30,0,0,0,75.33,986,0.6000000000000001,308,1.2000000000000002,17
2007,7,12,6,30,0,0,0,76.3,986,0.4,317,1.2000000000000002,16.7
2007,7,12,7,30,0,0,0,76.21000000000001,986,0.4,324,1.3,16.5
2007,7,12,8,30,0,0,0,76.37,986,0.4,322,1.3,16.2
2007,7,12,9,30,0,0,0,76.65,986,0.5,319,1.3,16
2007,7,12,10,30,0,0,0,77.45,986,0.7000000000000001,319,1.4000000000000001,15.9
2007,7,12,11,30,0,0,0,78.60000000000001,986,0.7000000000000001,323,1.4000000000000001,15.8
2007,7,12,12,30,0,0,0,77.05,986,0.7000000000000001,333,1.4000000000000001,16.2
2007,7,12,13,30,76,34,364,70.5,987,0.6000000000000001,337,1.4000000000000001,17.6
2007,7,12,14,30,271,64,655,60.49,987,0.8,301,1.4000000000000001,19.900000000000002
2007,7,12,15,30,489,75,815,51.1,988,1.4000000000000001,257,1.4000000000000001,22.400000000000002
2007,7,12,16,30,689,86,885,44.28,988,2.1,246,1.4000000000000001,24.5
2007,7,12,17,30,855,92,928,38.660000000000004,987,2.8000000000000003,245,1.4000000000000001,26.400000000000002
2007,7,12,18,30,976,96,955,33.39,987,3.3000000000000003,246,1.3,27.900000000000002
2007,7,12,19,30,1038,99,966,30.810000000000002,986,3.8000000000000003,246,1.3,28.6
2007,7,12,20,30,1036,99,966,30.44,986,4.1000000000000005,247,1.3,28.8
2007,7,12,21,30,973,95,957,30.61,985,4.2,248,1.3,28.700000000000003
2007,7,12,22,30,855,90,936,31.54,985,4.2,249,1.2000000000000002,28.1
2007,7,12,23,30,686,83,896,32.03,985,4.1000000000000005,250,1.2000000000000002,27.8
2007,7,13,0,30,485,70,830,36.07,985,3.6,255,1.2000000000000002,25.8
2007,7,13,1,30,269,55,700,41,985,3.1,260,1.2000000000000002,23.8
2007,7,13,2,30,72,28,411,49.15,986,2.2,268,1.2000000000000002,21.400000000000002
2007,7,13,3,30,0,0,0,56.88,986,1.4000000000000001,283,1.2000000000000002,19.8
2007,7,13,4,30,0,0,0,60.22,986,0.9,312,1.3,19.3
2007,7,13,5,30,0,0,0,61.15,986,0.7000000000000001,171,1.4000000000000001,19.1
2007,7,13,6,30,0,0,0,59.61,986,0.7000000000000001,23,1.4000000000000001,19.200000000000003
2007,7,13,7,30,0,0,0,57.26,986,0.7000000000000001,47,1.4000000000000001,19.400000000000002
2007,7,13,8,30,0,0,0,55.44,986,0.7000000000000001,69,1.4000000000000001,19.700000000000003
2007,7,13,9,30,0,0,0,54.85,985,0.6000000000000001,88,1.5,19.6
2007,7,13,10,30,0,0,0,56.11,985,0.6000000000000001,91,1.5,19.1
2007,7,13,11,30,0,0,0,59.1,985,0.6000000000000001,83,1.5,18.5
2007,7,13,12,30,0,0,0,59.51,986,0.7000000000000001,80,1.5,18.6
2007,7,13,13,30,76,31,392,53.620000000000005,986,0.9,82,1.5,20.400000000000002
2007,7,13,14,30,271,60,673,45.02,986,0.7000000000000001,133,1.5,23.400000000000002
2007,7,13,15,30,486,73,815,38.81,986,0.8,211,1.5,26.400000000000002
2007,7,13,16,30,685,86,881,34.4,986,1.6,236,1.5,28.6
2007,7,13,17,30,847,96,915,30.29,986,2.2,232,1.6,30.3
2007,7,13,18,30,964,108,930,27.53,986,2.7,231,1.6,31.5
2007,7,13,19,30,1021,112,936,26.490000000000002,985,3.2,233,1.7000000000000002,32
2007,7,13,20,30,1019,115,932,26.18,985,3.6,237,1.7000000000000002,32.2
2007,7,13,21,30,956,112,921,26.3,984,3.7,243,1.7000000000000002,32.1
2007,7,13,22,30,836,107,894,27,984,3.6,247,1.7000000000000002,31.6
2007,7,13,23,30,668,98,847,27.64,984,3.6,249,1.7000000000000002,31.3
2007,7,14,0,30,468,81,777,31.310000000000002,984,3,250,1.8,29.400000000000002
2007,7,14,1,30,257,63,637,35.92,984,2.3000000000000003,248,1.9000000000000001,27.5
2007,7,14,2,30,67,31,339,43.14,984,1.3,255,1.9000000000000001,25.200000000000003
2007,7,14,3,30,0,0,0,49.74,985,0.5,307,2.1,23.6
2007,7,14,4,30,0,0,0,51.24,985,0.5,190,2.3000000000000003,23.200000000000003
2007,7,14,5,30,0,0,0,49.78,985,0.7000000000000001,25,2.6,23.3
2007,7,14,6,30,0,0,0,46.910000000000004,985,0.8,20,2.9000000000000004,23.6
2007,7,14,7,30,0,0,0,43.980000000000004,984,0.8,28,3.1,23.900000000000002
2007,7,14,8,30,0,0,0,42.4,984,0.7000000000000001,52,3.1,23.900000000000002
2007,7,14,9,30,0,0,0,44.53,984,0.8,84,3.1,23.400000000000002
2007,7,14,10,30,0,0,0,49.75,984,1.1,112,3.1,22.700000000000003
2007,7,14,11,30,0,0,0,54.870000000000005,984,1.4000000000000001,126,3.1,21.900000000000002
2007,7,14,12,30,0,0,0,59.08,985,1.5,126,3.2,21.6
2007,7,14,13,30,53,37,140,59.09,985,1.6,118,3.3000000000000003,22.3
2007,7,14,14,30,232,81,482,54.27,986,1.4000000000000001,120,3.3000000000000003,24.1
2007,7,14,15,30,344,200,284,47.27,986,1.2000000000000002,142,3.3000000000000003,26.3
2007,7,14,16,30,381,307,109,39.07,986,1.5,164,3.2,28.3
2007,7,14,17,30,757,256,610,35.36,986,2,175,3.2,29.400000000000002
2007,7,14,18,30,826,369,498,34.31,986,2.4000000000000004,183,3.1,29.8
2007,7,14,19,30,880,414,481,34.19,985,2.5,194,3,29.900000000000002
2007,7,14,20,30,981,142,866,33.44,985,2.5,207,2.9000000000000004,30.200000000000003
2007,7,14,21,30,924,126,870,31.8,984,2.5,220,2.9000000000000004,30.6
2007,7,14,22,30,807,118,845,30.71,984,2.5,227,2.9000000000000004,30.700000000000003
2007,7,14,23,30,643,108,796,30.37,983,2.5,229,2.9000000000000004,30.6
2007,7,15,0,30,444,100,690,32.77,983,2.2,232,3,29.1
2007,7,15,1,30,125,112,42,35.81,983,1.8,229,3.1,27.400000000000002
2007,7,15,2,30,59,35,232,40.56,983,1.3,216,3.2,25.3
2007,7,15,3,30,0,0,0,46.230000000000004,984,1.1,190,3.3000000000000003,23.5
2007,7,15,4,30,0,0,0,50.86,984,1.1,161,3.4000000000000004,22.400000000000002
2007,7,15,5,30,0,0,0,54.07,984,1.2000000000000002,141,3.5,21.700000000000003
2007,7,15,6,30,0,0,0,55.870000000000005,984,1.2000000000000002,129,3.5,21.200000000000003
2007,7,15,7,30,0,0,0,56.44,984,1.2000000000000002,124,3.6,20.900000000000002
2007,7,15,8,30,0,0,0,57.28,984,1.2000000000000002,121,3.6,20.400000000000002
2007,7,15,9,30,0,0,0,57.89,983,1.3,119,3.6,20
2007,7,15,10,30,0,0,0,59.56,983,1.4000000000000001,117,3.6,19.6
2007,7,15,11,30,0,0,0,61.300000000000004,984,1.4000000000000001,114,3.7,19.3
2007,7,15,12,30,0,0,0,60.53,984,1.7000000000000002,110,3.7,19.6
2007,7,15,13,30,55,36,174,55.160000000000004,985,1.9000000000000001,111,3.7,21.1
2007,7,15,14,30,173,117,182,48.1,985,1.8,125,3.7,23.3
2007,7,15,15,30,388,168,437,43.57,985,1.6,149,3.7,25.5
2007,7,15,16,30,636,116,768,39.31,985,1.8,171,3.7,27.700000000000003
2007,7,15,17,30,798,127,820,36.09,985,2.2,185,3.6,29.400000000000002
2007,7,15,18,30,917,123,864,34.33,984,2.7,193,3.6,30.400000000000002
2007,7,15,19,30,976,128,874,34.05,984,3.1,199,3.6,30.8
2007,7,15,20,30,976,129,874,34.63,983,3.3000000000000003,206,3.5,30.700000000000003
2007,7,15,21,30,910,136,845,35.36,983,3.2,212,3.5,30.3
2007,7,15,22,30,795,129,817,36.32,983,3,218,3.4000000000000004,29.700000000000003
2007,7,15,23,30,633,117,767,36.89,982,2.9000000000000004,221,3.4000000000000004,29.3
2007,7,16,0,30,440,102,680,40.28,982,2.3000000000000003,223,3.3000000000000003,27.700000000000003
2007,7,16,1,30,237,76,533,44.03,982,1.9000000000000001,220,3.2,26.1
2007,7,16,2,30,59,34,241,49.9,982,1.4000000000000001,207,3.1,24
2007,7,16,3,30,0,0,0,56.09,983,1.1,183,3.1,22.3
2007,7,16,4,30,0,0,0,60.870000000000005,983,0.9,152,3.1,21.200000000000003
2007,7,16,5,30,0,0,0,63.15,983,1,128,3,20.700000000000003
2007,7,16,6,30,0,0,0,64.08,983,1.1,119,3,20.3
2007,7,16,7,30,0,0,0,63.71,983,1.1,121,2.9000000000000004,19.900000000000002
2007,7,16,8,30,0,0,0,64.45,983,1,121,2.8000000000000003,19.400000000000002
2007,7,16,9,30,0,0,0,66.06,982,1,110,2.8000000000000003,19
2007,7,16,10,30,0,0,0,68.57000000000001,982,1.1,97,2.7,18.6
2007,7,16,11,30,0,0,0,69.94,982,1.1,90,2.7,18.400000000000002
2007,7,16,12,30,0,0,0,68.44,983,1.2000000000000002,89,2.7,18.8
2007,7,16,13,30,63,35,262,62.45,983,1.1,92,2.7,20.3
2007,7,16,14,30,246,75,554,54,983,0.9,126,2.7,22.700000000000003
2007,7,16,15,30,177,171,13,47.82,983,1.1,180,2.7,25
2007,7,16,16,30,373,305,101,43.85,983,1.9000000000000001,208,2.7,26.8
2007,7,16,17,30,817,113,860,40.7,983,2.6,214,2.7,28.200000000000003
2007,7,16,18,30,934,123,884,39.21,983,3.2,218,2.6,29
2007,7,16,19,30,993,129,892,38.65,982,3.5,222,2.6,29.3
2007,7,16,20,30,993,131,890,38.83,982,3.7,226,2.5,29.200000000000003
2007,7,16,21,30,933,122,886,39.49,981,3.8000000000000003,231,2.5,28.8
2007,7,16,22,30,816,117,859,41.03,981,3.7,234,2.4000000000000004,28
2007,7,16,23,30,652,107,812,42.28,981,3.5,235,2.3000000000000003,27.5
2007,7,17,0,30,460,86,752,48.49,981,2.8000000000000003,234,2.2,25.3
2007,7,17,1,30,250,66,610,55.42,981,2.1,228,2.1,23.3
2007,7,17,2,30,63,32,305,64.15,981,1.4000000000000001,207,2.1,21.200000000000003
2007,7,17,3,30,0,0,0,71,982,1.1,174,2.1,19.8
2007,7,17,4,30,0,0,0,73.27,982,1.1,147,2.1,19.3
2007,7,17,5,30,0,0,0,73.95,982,1,138,2,19
2007,7,17,6,30,0,0,0,73.76,982,0.9,139,2,18.8
2007,7,17,7,30,0,0,0,73.98,981,0.8,142,1.9000000000000001,18.5
2007,7,17,8,30,0,0,0,74.14,981,0.7000000000000001,138,1.9000000000000001,18.2
2007,7,17,9,30,0,0,0,75.45,981,0.7000000000000001,125,1.9000000000000001,17.8
2007,7,17,10,30,0,0,0,77.24,981,0.7000000000000001,111,1.9000000000000001,17.5
2007,7,17,11,30,0,0,0,78.27,981,0.7000000000000001,100,1.9000000000000001,17.3
2007,7,17,12,30,0,0,0,76.59,981,0.8,96,1.9000000000000001,17.6
2007,7,17,13,30,65,34,289,69.75,981,0.8,102,2,19
