Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2000,6,7,15,30,517,97,785,52.93,984,1.6,195,1.1,21.900000000000002
2000,6,7,16,30,715,110,861,46,984,2.1,211,1.1,23.700000000000003
2000,6,7,17,30,878,118,906,40.82,984,2.8000000000000003,219,1.1,25
2000,6,7,18,30,994,116,941,38.36,984,3.3000000000000003,223,1.1,25.700000000000003
2000,6,7,19,30,1049,120,950,37.9,983,3.6,224,1.1,25.900000000000002
2000,6,7,20,30,1040,121,946,37.83,983,3.7,225,1.1,25.900000000000002
2000,6,7,21,30,973,114,942,37.61,983,3.8000000000000003,227,1,25.6
2000,6,7,22,30,847,105,921,36.93,982,3.9000000000000004,231,1,25.200000000000003
2000,6,7,23,30,677,95,880,35.63,982,3.9000000000000004,233,0.9,24.900000000000002
2000,6,8,0,30,416,104,643,37.94,982,4,242,0.9,23
2000,6,8,1,30,120,107,43,41.77,982,3.6,249,0.8,21.1
2000,6,8,2,30,60,31,312,50.2,982,2.7,258,0.9,18.8
2000,6,8,3,30,0,0,0,61.4,983,1.9000000000000001,262,1,17
2000,6,8,4,30,0,0,0,68.33,983,1.6,260,1.1,16
2000,6,8,5,30,0,0,0,74.49,983,1.3,256,1.3,15.3
2000,6,8,6,30,0,0,0,80.11,983,1,251,1.4000000000000001,14.700000000000001
2000,6,8,7,30,0,0,0,85.08,983,0.8,242,1.5,14.200000000000001
2000,6,8,8,30,0,0,0,89.49,982,0.7000000000000001,232,1.5,13.8
2000,6,8,9,30,0,0,0,92.28,982,0.8,222,1.5,13.700000000000001
2000,6,8,10,30,0,0,0,92.89,982,0.9,216,1.6,13.8
2000,6,8,11,30,0,0,0,92.77,982,0.9,221,1.6,13.700000000000001
2000,6,8,12,30,0,0,0,91.11,982,1,231,1.7000000000000002,13.9
2000,6,8,13,30,63,50,91,85.44,983,1.5,244,1.8,14.9
2000,6,8,14,30,125,120,16,75.45,983,2.1,257,1.9000000000000001,16.400000000000002
2000,6,8,15,30,505,92,774,64.75,984,2.9000000000000004,260,1.9000000000000001,18.2
2000,6,8,16,30,293,272,31,58.6,984,3.7,256,1.9000000000000001,19.6
2000,6,8,17,30,635,389,294,54.08,984,4.5,253,1.8,20.700000000000003
2000,6,8,18,30,548,456,99,51.410000000000004,983,5.1000000000000005,250,1.7000000000000002,21.200000000000003
2000,6,8,19,30,646,497,152,49.26,983,5.6000000000000005,247,1.6,21.5
2000,6,8,20,30,1025,121,932,47.63,982,5.800000000000001,244,1.5,21.6
2000,6,8,21,30,375,351,27,46.82,982,6,244,1.4000000000000001,21.400000000000002
2000,6,8,22,30,830,122,876,46.2,982,6,246,1.3,20.900000000000002
2000,6,8,23,30,657,111,824,44.2,981,5.9,247,1.3,20.700000000000003
2000,6,9,0,30,457,94,746,45.12,981,5.300000000000001,251,1.2000000000000002,19.6
2000,6,9,1,30,244,71,591,46.95,981,4.6000000000000005,253,1.2000000000000002,18.6
2000,6,9,2,30,57,33,249,53.69,981,3.7,254,1.2000000000000002,16.900000000000002
2000,6,9,3,30,0,0,0,63.18,981,2.9000000000000004,260,1.2000000000000002,15.600000000000001
2000,6,9,4,30,0,0,0,67.64,981,2.4000000000000004,274,1.2000000000000002,15.100000000000001
2000,6,9,5,30,0,0,0,70.86,981,1.9000000000000001,291,1.2000000000000002,14.600000000000001
2000,6,9,6,30,0,0,0,72.66,981,1.6,307,1.2000000000000002,14.200000000000001
2000,6,9,7,30,0,0,0,74.13,981,1.5,317,1.2000000000000002,13.8
2000,6,9,8,30,0,0,0,75.73,981,1.5,322,1.2000000000000002,13.4
2000,6,9,9,30,0,0,0,77.44,981,1.4000000000000001,327,1.2000000000000002,13
2000,6,9,10,30,0,0,0,79.39,981,1.4000000000000001,331,1.2000000000000002,12.600000000000001
2000,6,9,11,30,0,0,0,81.15,981,1.3,337,1.2000000000000002,12.3
2000,6,9,12,30,0,0,0,78.93,982,1.4000000000000001,349,1.2000000000000002,12.8
2000,6,9,13,30,97,46,350,69.92,982,1.9000000000000001,183,1.2000000000000002,14.600000000000001
2000,6,9,14,30,297,80,629,58.620000000000005,983,1.8,8,1.2000000000000002,16.8
2000,6,9,15,30,512,99,773,48.18,983,1,175,1.2000000000000002,19
2000,6,9,16,30,708,115,842,39.54,983,0.7000000000000001,292,1.2000000000000002,21.1
2000,6,9,17,30,869,126,886,34.97,983,1.4000000000000001,237,1.2000000000000002,22.8
2000,6,9,18,30,985,125,922,32.12,982,2.6,233,1.2000000000000002,24.200000000000003
2000,6,9,19,30,1038,132,927,31.11,982,3.7,234,1.2000000000000002,24.900000000000002
2000,6,9,20,30,1028,136,919,31.27,982,4.4,235,1.2000000000000002,25.1
2000,6,9,21,30,961,117,924,32.02,981,4.800000000000001,236,1.3,24.900000000000002
2000,6,9,22,30,833,116,888,33.17,981,4.800000000000001,239,1.3,24.5
2000,6,9,23,30,660,108,832,33.97,981,4.7,240,1.3,24.200000000000003
2000,6,10,0,30,459,88,761,37.39,981,4.1000000000000005,242,1.3,22.700000000000003
2000,6,10,1,30,246,68,604,41.97,981,3.4000000000000004,239,1.3,21
2000,6,10,2,30,58,32,264,51.550000000000004,981,2.5,232,1.3,18.7
2000,6,10,3,30,0,0,0,61.5,981,1.8,222,1.3,17.1
2000,6,10,4,30,0,0,0,65.24,982,1.3,198,1.3,16.5
2000,6,10,5,30,0,0,0,69.71000000000001,982,1.2000000000000002,167,1.3,15.700000000000001
2000,6,10,6,30,0,0,0,75.74,982,1.3,146,1.3,14.9
2000,6,10,7,30,0,0,0,81.01,982,1.4000000000000001,134,1.2000000000000002,14.3
2000,6,10,8,30,0,0,0,85.18,982,1.5,122,1.2000000000000002,13.8
2000,6,10,9,30,0,0,0,87.08,981,1.4000000000000001,108,1.2000000000000002,13.4
2000,6,10,10,30,0,0,0,86.84,981,1.3,97,1.1,13.100000000000001
2000,6,10,11,30,0,0,0,86.59,981,1.2000000000000002,88,1.1,12.700000000000001
2000,6,10,12,30,0,0,0,80.87,982,1.2000000000000002,80,1.1,13.3
2000,6,10,13,30,99,45,373,69.47,982,1.3,66,1.1,15.3
2000,6,10,14,30,202,131,208,56.660000000000004,983,0.9,37,1.1,17.900000000000002
2000,6,10,15,30,365,218,276,45.27,983,0.7000000000000001,136,1.1,20.200000000000003
2000,6,10,16,30,708,117,842,37.94,983,1.3,248,1.1,22.1
2000,6,10,17,30,870,128,884,36.01,983,1.8,238,1.1,23.6
2000,6,10,18,30,979,138,902,34.02,983,2.5,233,1.2000000000000002,24.700000000000003
2000,6,10,19,30,1034,143,911,32.72,983,3.2,234,1.2000000000000002,25.5
2000,6,10,20,30,1021,146,901,32.26,982,3.8000000000000003,237,1.3,25.900000000000002
2000,6,10,21,30,953,138,891,32.63,982,4.1000000000000005,241,1.3,25.900000000000002
2000,6,10,22,30,827,131,860,33.68,981,4.2,246,1.3,25.5
2000,6,10,23,30,656,119,808,34.42,981,4.2,249,1.3,25.200000000000003
2000,6,11,0,30,454,102,721,37.800000000000004,981,3.8000000000000003,256,1.3,23.700000000000003
2000,6,11,1,30,242,76,560,42.480000000000004,981,3,259,1.3,21.900000000000002
2000,6,11,2,30,57,34,232,52.300000000000004,981,2.1,261,1.3,19.400000000000002
2000,6,11,3,30,0,0,0,61.910000000000004,981,1.5,261,1.3,17.7
2000,6,11,4,30,0,0,0,62.6,982,0.9,255,1.3,17.5
2000,6,11,5,30,0,0,0,62.49,982,0.4,185,1.3,17.3
2000,6,11,6,30,0,0,0,64.19,982,0.5,113,1.3,16.7
2000,6,11,7,30,0,0,0,66.19,982,0.7000000000000001,97,1.3,16.2
2000,6,11,8,30,0,0,0,66.72,982,0.8,87,1.3,15.8
2000,6,11,9,30,0,0,0,68.12,982,0.8,82,1.3,15.200000000000001
2000,6,11,10,30,0,0,0,69.7,982,0.9,76,1.3,14.600000000000001
2000,6,11,11,30,0,0,0,71.22,982,0.9,74,1.3,14
2000,6,11,12,30,0,0,0,68.08,982,1,74,1.3,14.4
2000,6,11,13,30,97,46,347,61.2,983,1.2000000000000002,74,1.3,16.2
2000,6,11,14,30,294,82,618,48.4,983,0.9,77,1.3,19
2000,6,11,15,30,506,102,756,38.47,983,0.6000000000000001,153,1.3,22
2000,6,11,16,30,703,119,831,32.8,984,1.2000000000000002,220,1.3,24.400000000000002
2000,6,11,17,30,864,131,874,30.04,984,2.1,216,1.3,26
2000,6,11,18,30,980,129,913,28.85,984,2.8000000000000003,218,1.3,27
2000,6,11,19,30,1034,137,917,29.12,984,3.3000000000000003,223,1.3,27.400000000000002
2000,6,11,20,30,1025,141,910,29.88,983,3.6,229,1.3,27.5
2000,6,11,21,30,957,129,905,30.84,983,3.6,235,1.3,27.3
2000,6,11,22,30,832,124,874,32.01,983,3.4000000000000004,240,1.3,26.8
2000,6,11,23,30,661,113,823,32.7,983,3.3000000000000003,242,1.3,26.5
2000,6,12,0,30,460,97,740,35.75,983,2.7,247,1.2000000000000002,25
2000,6,12,1,30,247,74,585,40.07,983,2,251,1.2000000000000002,23.200000000000003
2000,6,12,2,30,60,34,263,49.95,983,1.3,264,1.2000000000000002,20.6
2000,6,12,3,30,0,0,0,57.33,984,0.8,277,1.2000000000000002,19
2000,6,12,4,30,0,0,0,58.11,984,0.4,147,1.2000000000000002,18.7
2000,6,12,5,30,0,0,0,58.14,984,0.4,47,1.2000000000000002,18.5
2000,6,12,6,30,0,0,0,59.63,984,0.8,80,1.2000000000000002,17.900000000000002
2000,6,12,7,30,0,0,0,61.11,984,1,86,1.2000000000000002,17.3
2000,6,12,8,30,0,0,0,62.17,983,1,93,1.3,16.8
2000,6,12,9,30,0,0,0,64.78,983,0.9,89,1.3,16.1
2000,6,12,10,30,0,0,0,67.54,983,0.9,78,1.3,15.4
2000,6,12,11,30,0,0,0,69.04,983,1,71,1.4000000000000001,14.9
2000,6,12,12,30,0,0,0,65.95,983,1.2000000000000002,65,1.4000000000000001,15.4
2000,6,12,13,30,88,43,307,58.1,984,1.6,59,1.5,17.5
2000,6,12,14,30,295,77,635,47.12,984,1.3,43,1.5,20.400000000000002
2000,6,12,15,30,502,101,750,38.71,984,0.9,156,1.6,23.700000000000003
2000,6,12,16,30,697,117,825,31.52,984,1.4000000000000001,265,1.6,26.400000000000002
2000,6,12,17,30,857,129,868,28.18,984,2.2,242,1.6,28.1
2000,6,12,18,30,974,125,909,26.63,984,2.9000000000000004,234,1.6,29.1
2000,6,12,19,30,1025,132,913,26.29,984,3.5,231,1.7000000000000002,29.5
2000,6,12,20,30,968,280,707,26.71,983,3.8000000000000003,231,1.7000000000000002,29.6
2000,6,12,21,30,948,130,894,27.330000000000002,983,3.8000000000000003,233,1.7000000000000002,29.5
2000,6,12,22,30,743,259,597,28.12,983,3.7,238,1.7000000000000002,29.1
2000,6,12,23,30,570,201,554,28.34,982,3.6,241,1.8,28.900000000000002
2000,6,13,0,30,452,96,726,30.490000000000002,982,3.2,252,1.8,27.6
2000,6,13,1,30,211,86,420,34.300000000000004,982,2.5,261,1.8,25.6
2000,6,13,2,30,49,33,156,45.93,982,1.8,272,1.9000000000000001,22.900000000000002
2000,6,13,3,30,0,0,0,53.47,982,1.6,289,1.9000000000000001,21.400000000000002
2000,6,13,4,30,0,0,0,55.22,982,1.3,306,2,21
2000,6,13,5,30,0,0,0,56.77,982,1,320,2.1,20.6
2000,6,13,6,30,0,0,0,58.15,982,0.7000000000000001,336,2.1,20.3
2000,6,13,7,30,0,0,0,59.74,982,0.4,193,2.2,20
2000,6,13,8,30,0,0,0,63.28,981,0.5,51,2.2,19.400000000000002
2000,6,13,9,30,0,0,0,67.91,981,0.7000000000000001,62,2.2,18.7
2000,6,13,10,30,0,0,0,71.46000000000001,981,0.8,60,2.3000000000000003,18.2
2000,6,13,11,30,0,0,0,74.52,981,0.9,56,2.3000000000000003,17.8
2000,6,13,12,30,0,0,0,73.03,981,1.2000000000000002,53,2.3000000000000003,18.400000000000002
2000,6,13,13,30,94,44,345,66.51,982,1.6,53,2.3000000000000003,20.3
2000,6,13,14,30,286,77,610,56.61,982,1.6,59,2.3000000000000003,23.1
2000,6,13,15,30,499,87,773,45.54,982,1.3,78,2.3000000000000003,26.700000000000003
2000,6,13,16,30,692,103,839,36.01,982,1.2000000000000002,114,2.2,29.6
2000,6,13,17,30,849,116,875,31.79,982,1.6,150,2.2,31.3
2000,6,13,18,30,960,123,897,29.46,982,2.2,172,2.2,32.2
2000,6,13,19,30,1010,131,899,28.54,981,2.5,188,2.3000000000000003,32.6
2000,6,13,20,30,1001,135,891,28.55,981,2.7,202,2.3000000000000003,32.7
2000,6,13,21,30,937,121,892,28.740000000000002,980,2.7,215,2.3000000000000003,32.5
2000,6,13,22,30,813,120,855,29.38,980,2.8000000000000003,227,2.3000000000000003,32
2000,6,13,23,30,644,112,798,29.75,980,2.8000000000000003,233,2.3000000000000003,31.700000000000003
2000,6,14,0,30,445,97,707,33.230000000000004,980,2.8000000000000003,245,2.3000000000000003,29.700000000000003
2000,6,14,1,30,238,75,547,39.35,980,2.5,253,2.3000000000000003,27.200000000000003
2000,6,14,2,30,58,35,229,49.77,981,1.9000000000000001,262,2.2,24.400000000000002
2000,6,14,3,30,0,0,0,57.71,981,1.3,273,2.2,22.5
2000,6,14,4,30,0,0,0,61.76,982,0.9,282,2.2,21.6
2000,6,14,5,30,0,0,0,65.03,982,0.4,279,2.1,20.900000000000002
2000,6,14,6,30,0,0,0,66.54,982,0.2,178,2.1,20.5
2000,6,14,7,30,0,0,0,67.88,982,0.30000000000000004,73,2.1,20
2000,6,14,8,30,0,0,0,69.18,982,0.4,50,2.2,19.5
2000,6,14,9,30,0,0,0,69.78,982,0.6000000000000001,27,2.1,19.1
2000,6,14,10,30,0,0,0,69.01,981,0.7000000000000001,12,2.1,18.8
2000,6,14,11,30,0,0,0,66.76,981,0.9,10,2,18.7
2000,6,14,12,30,0,0,0,59.92,981,1.1,15,1.9000000000000001,19.6
2000,6,14,13,30,95,44,349,49.93,982,1.5,26,1.8,22
2000,6,14,14,30,159,133,76,39.34,982,2,43,1.8,25
2000,6,14,15,30,407,189,409,32.13,982,2.5,60,1.7000000000000002,28.200000000000003
2000,6,14,16,30,699,100,853,26.09,983,2.5,76,1.7000000000000002,31
2000,6,14,17,30,861,108,898,23.35,983,1.9000000000000001,98,1.7000000000000002,32.7
2000,6,14,18,30,971,113,921,22.39,983,1.5,137,1.8,33.5
2000,6,14,19,30,1026,116,930,22.45,983,1.6,182,1.8,33.800000000000004
2000,6,14,20,30,1019,119,925,22.87,982,2.2,211,1.8,33.6
2000,6,14,21,30,947,122,901,23.89,982,2.8000000000000003,225,1.8,33
2000,6,14,22,30,821,119,864,25.59,982,3.2,233,1.9000000000000001,32.1
2000,6,14,23,30,651,111,809,26.96,982,3.4000000000000004,235,1.9000000000000001,31.6
2000,6,15,0,30,456,89,745,33.77,982,3.5,231,1.9000000000000001,28.3
2000,6,15,1,30,246,69,589,44.52,983,3,224,2,24.700000000000003
2000,6,15,2,30,61,34,268,59.910000000000004,984,2,210,2,21.200000000000003
2000,6,15,3,30,0,0,0,70.55,985,1.2000000000000002,180,2.1,19.400000000000002
2000,6,15,4,30,0,0,0,75.47,985,1.1,141,2.1,18.8
2000,6,15,5,30,0,0,0,77.46000000000001,985,1.4000000000000001,123,2.1,18.7
2000,6,15,6,30,0,0,0,78.81,985,1.4000000000000001,124,2.1,18.6
2000,6,15,7,30,0,0,0,80.39,984,1.1,131,2.2,18.400000000000002
2000,6,15,8,30,0,0,0,81.9,984,0.8,138,2.2,18.2
2000,6,15,9,30,0,0,0,82.9,984,0.8,144,2.2,18
2000,6,15,10,30,0,0,0,83.49,983,0.9,152,2.2,17.8
2000,6,15,11,30,0,0,0,84.3,983,0.9,161,2.2,17.6
2000,6,15,12,30,0,0,0,82.11,983,1,164,2.1,18
2000,6,15,13,30,92,47,309,75.89,984,1,165,2.1,19.400000000000002
2000,6,15,14,30,282,85,574,66.95,984,1,175,2.1,21.400000000000002
2000,6,15,15,30,492,102,734,59.04,984,1.3,192,2.1,23.6
2000,6,15,16,30,686,118,808,52.660000000000004,984,1.8,208,2.1,25.6
2000,6,15,17,30,844,131,851,47.74,983,2.4000000000000004,216,2.1,27.200000000000003
2000,6,15,18,30,956,137,878,45.35,983,2.9000000000000004,219,2.1,28.1
2000,6,15,19,30,1009,143,885,44.77,982,3.3000000000000003,221,2.1,28.400000000000002
2000,6,15,20,30,1002,147,879,45.94,982,3.4000000000000004,224,2.1,28.1
2000,6,15,21,30,927,158,838,47.95,981,3.4000000000000004,229,2.2,27.400000000000002
2000,6,15,22,30,802,151,802,50.51,981,3.2,234,2.3000000000000003,26.5
2000,6,15,23,30,636,136,747,51.71,980,3.1,236,2.3000000000000003,26
2000,6,16,0,30,441,109,671,57.46,979,2.5,238,2.4000000000000004,24.1
2000,6,16,1,30,214,86,423,63.17,979,2,236,2.4000000000000004,22.400000000000002
2000,6,16,2,30,51,34,167,70.55,979,1.4000000000000001,227,2.4000000000000004,20.5
2000,6,16,3,30,0,0,0,76.83,980,0.9,199,2.4000000000000004,19.200000000000003
2000,6,16,4,30,0,0,0,80.81,980,0.9,165,2.3000000000000003,18.5
2000,6,16,5,30,0,0,0,82.68,980,1.1,149,2.3000000000000003,18.2
2000,6,16,6,30,0,0,0,84.14,980,1.3,151,2.4000000000000004,17.900000000000002
2000,6,16,7,30,0,0,0,85.93,980,1.3,157,2.4000000000000004,17.6
2000,6,16,8,30,0,0,0,87.47,979,1.3,159,2.5,17.3
2000,6,16,9,30,0,0,0,88.72,979,1.2000000000000002,154,2.5,17
2000,6,16,10,30,0,0,0,89.51,978,1.3,147,2.5,16.7
2000,6,16,11,30,0,0,0,89.71000000000001,978,1.3,144,2.5,16.5
2000,6,16,12,30,0,0,0,88.17,978,1.4000000000000001,147,2.4000000000000004,16.6
2000,6,16,13,30,88,55,223,82.49,978,1.6,156,2.3000000000000003,17.5
2000,6,16,14,30,61,61,0,73.49,978,1.7000000000000002,176,2.3000000000000003,19.200000000000003
2000,6,16,15,30,133,133,0,65.16,978,1.9000000000000001,198,2.3000000000000003,21.200000000000003
2000,6,16,16,30,258,245,19,58.6,978,2.2,211,2.3000000000000003,23.200000000000003
2000,6,16,17,30,527,408,143,52.6,978,2.4000000000000004,213,2.3000000000000003,25.1
2000,6,16,18,30,936,178,814,48.36,977,2.8000000000000003,212,2.4000000000000004,26.5
2000,6,16,19,30,990,185,823,46.9,977,3.4000000000000004,217,2.4000000000000004,27.200000000000003
2000,6,16,20,30,980,187,816,47.7,976,3.8000000000000003,222,2.5,27.1
2000,6,16,21,30,917,174,810,49.910000000000004,976,3.8000000000000003,225,2.5,26.5
2000,6,16,22,30,793,169,768,53.39,976,3.6,226,2.5,25.5
2000,6,16,23,30,626,159,697,55.86,975,3.5,226,2.5,24.900000000000002
2000,6,17,0,30,429,141,583,64.69,975,3,225,2.6,22.6
2000,6,17,1,30,146,116,100,72.19,976,2.5,218,2.6,20.900000000000002
2000,6,17,2,30,56,41,135,78.77,976,2.1,202,2.6,19.5
2000,6,17,3,30,0,0,0,82.44,976,2,184,2.7,18.7
2000,6,17,4,30,0,0,0,84.19,977,1.9000000000000001,173,2.6,18.3
2000,6,17,5,30,0,0,0,85.47,977,1.8,167,2.6,18
2000,6,17,6,30,0,0,0,86.26,977,1.8,164,2.6,17.8
2000,6,17,7,30,0,0,0,87.2,977,1.8,164,2.6,17.6
2000,6,17,8,30,0,0,0,88.10000000000001,977,1.9000000000000001,166,2.5,17.400000000000002
2000,6,17,9,30,0,0,0,89.03,977,1.9000000000000001,166,2.5,17.1
2000,6,17,10,30,0,0,0,89.16,977,1.8,163,2.4000000000000004,16.900000000000002
2000,6,17,11,30,0,0,0,89.47,977,1.7000000000000002,156,2.4000000000000004,16.7
2000,6,17,12,30,0,0,0,88.3,978,1.7000000000000002,145,2.4000000000000004,16.8
2000,6,17,13,30,83,59,165,82.76,979,1.9000000000000001,140,2.4000000000000004,17.7
2000,6,17,14,30,43,43,0,73.59,979,2,144,2.3000000000000003,19.400000000000002
2000,6,17,15,30,79,79,0,63.300000000000004,979,2.1,150,2.4000000000000004,21.700000000000003
2000,6,17,16,30,188,184,6,54.47,979,2.3000000000000003,160,2.4000000000000004,24
2000,6,17,17,30,429,377,63,48.88,979,2.9000000000000004,171,2.5,25.8
2000,6,17,18,30,946,147,857,46.36,978,3.6,179,2.5,26.900000000000002
2000,6,17,19,30,998,153,864,46.11,978,4,184,2.6,27.3
2000,6,17,20,30,993,151,865,47.42,978,3.9000000000000004,189,2.5,27.1
2000,6,17,21,30,932,134,870,48.97,978,3.7,193,2.5,26.6
2000,6,17,22,30,815,124,849,50.46,978,3.3000000000000003,196,2.3000000000000003,25.900000000000002
2000,6,17,23,30,649,111,803,50.86,978,3.2,196,2.3000000000000003,25.5
2000,6,18,0,30,455,96,723,56.01,978,2.7,193,2.1,23.6
2000,6,18,1,30,249,73,578,61.89,979,2.5,188,2,21.8
2000,6,18,2,30,65,36,274,69.66,979,2.3000000000000003,184,1.9000000000000001,19.900000000000002
2000,6,18,3,30,0,0,0,77.18,980,2.1,180,1.9000000000000001,18.400000000000002
2000,6,18,4,30,0,0,0,81.46000000000001,980,2,173,1.8,17.6
2000,6,18,5,30,0,0,0,84.59,981,1.8,167,1.8,17
2000,6,18,6,30,0,0,0,86.89,981,1.7000000000000002,162,1.8,16.5
2000,6,18,7,30,0,0,0,87.22,981,1.6,156,1.8,16.3
2000,6,18,8,30,0,0,0,87.4,981,1.5,149,1.7000000000000002,16.1
2000,6,18,9,30,0,0,0,86.8,981,1.4000000000000001,143,1.7000000000000002,16
2000,6,18,10,30,0,0,0,86.39,981,1.2000000000000002,134,1.6,15.8
2000,6,18,11,30,0,0,0,86.04,981,0.9,122,1.5,15.600000000000001
2000,6,18,12,30,0,0,0,82.60000000000001,981,1,105,1.5,16
2000,6,18,13,30,9,9,0,74.97,981,1,97,1.4000000000000001,17.3
2000,6,18,14,30,294,83,620,64.59,982,1,122,1.4000000000000001,19.400000000000002
2000,6,18,15,30,106,106,0,54.02,982,1.3,162,1.4000000000000001,21.6
2000,6,18,16,30,232,223,13,46.81,982,1.8,187,1.5,23.5
2000,6,18,17,30,348,324,29,42.53,982,2.4000000000000004,199,1.5,25.1
2000,6,18,18,30,975,131,906,38.85,982,2.9000000000000004,205,1.5,26.400000000000002
2000,6,18,19,30,1032,133,918,37.95,982,3.2,211,1.5,27
2000,6,18,20,30,1026,133,917,38.51,982,3.4000000000000004,216,1.5,27.1
2000,6,18,21,30,960,126,909,39.34,981,3.5,219,1.5,26.900000000000002
2000,6,18,22,30,837,117,884,40.300000000000004,981,3.5,221,1.5,26.400000000000002
2000,6,18,23,30,668,106,838,40.96,981,3.4000000000000004,222,1.5,26
2000,6,19,0,30,468,89,763,45.980000000000004,981,2.9000000000000004,224,1.5,24.1
2000,6,19,1,30,256,69,617,51.94,981,2.4000000000000004,225,1.5,22.3
2000,6,19,2,30,68,35,307,61.7,981,1.8,222,1.5,20.1
2000,6,19,3,30,0,0,0,71.89,982,1.3,212,1.6,18.5
2000,6,19,4,30,0,0,0,77.87,982,1,197,1.6,17.7
2000,6,19,5,30,0,0,0,82.37,983,0.7000000000000001,190,1.6,17.1
2000,6,19,6,30,0,0,0,86.06,983,0.6000000000000001,190,1.7000000000000002,16.6
2000,6,19,7,30,0,0,0,88.3,983,0.5,188,1.7000000000000002,16.3
2000,6,19,8,30,0,0,0,88.83,982,0.4,182,1.7000000000000002,16.2
2000,6,19,9,30,0,0,0,89.98,982,0.30000000000000004,160,1.7000000000000002,15.9
2000,6,19,10,30,0,0,0,89.58,982,0.30000000000000004,132,1.7000000000000002,15.8
2000,6,19,11,30,0,0,0,88.94,982,0.5,124,1.7000000000000002,15.700000000000001
2000,6,19,12,30,0,0,0,86.51,982,0.7000000000000001,125,1.6,15.9
2000,6,19,13,30,92,52,280,79.84,982,0.9,132,1.6,17
2000,6,19,14,30,285,94,561,70.19,983,1.1,154,1.6,18.8
2000,6,19,15,30,108,108,0,61.29,983,1.4000000000000001,178,1.6,20.8
2000,6,19,16,30,273,256,24,53.2,983,1.9000000000000001,194,1.6,22.8
2000,6,19,17,30,719,316,482,48.15,983,2.5,205,1.7000000000000002,24.400000000000002
2000,6,19,18,30,965,144,881,45.5,983,3,208,1.7000000000000002,25.5
2000,6,19,19,30,1020,150,889,43.97,982,3.5,209,1.7000000000000002,26.200000000000003
2000,6,19,20,30,1013,150,886,43.56,982,3.7,210,1.7000000000000002,26.400000000000002
2000,6,19,21,30,951,133,891,43.95,982,3.7,213,1.7000000000000002,26.200000000000003
2000,6,19,22,30,828,127,861,44.82,981,3.5,217,1.7000000000000002,25.700000000000003
2000,6,19,23,30,662,116,813,45.25,981,3.4000000000000004,219,1.6,25.3
2000,6,20,0,30,464,97,739,49.14,981,2.8000000000000003,226,1.6,23.700000000000003
2000,6,20,1,30,253,75,586,54.38,981,2.3000000000000003,228,1.6,22
2000,6,20,2,30,66,37,272,62.32,982,1.7000000000000002,225,1.6,20.1
2000,6,20,3,30,0,0,0,70.47,982,1.3,216,1.6,18.7
2000,6,20,4,30,0,0,0,74.81,983,1,201,1.7000000000000002,18.2
2000,6,20,5,30,0,0,0,77.58,983,0.9,179,1.7000000000000002,17.900000000000002
2000,6,20,6,30,0,0,0,80.03,983,0.9,161,1.8,17.6
2000,6,20,7,30,0,0,0,81.87,983,1,152,1.8,17.400000000000002
2000,6,20,8,30,0,0,0,83.58,983,1,148,1.8,17.2
2000,6,20,9,30,0,0,0,85,983,0.9,142,1.8,17
2000,6,20,10,30,0,0,0,85.87,982,0.8,124,1.8,16.8
2000,6,20,11,30,0,0,0,86.63,982,0.8,98,1.8,16.6
2000,6,20,12,30,0,0,0,84.43,982,1.1,82,1.7000000000000002,16.900000000000002
2000,6,20,13,30,90,52,266,76.66,983,1.3,82,1.6,18.3
2000,6,20,14,30,110,110,0,65.84,983,1.1,102,1.6,20.5
2000,6,20,15,30,492,123,695,55.49,983,1.1,141,1.5,23.1
2000,6,20,16,30,686,142,778,45.6,983,1.6,172,1.5,25.6
2000,6,20,17,30,849,153,832,38.97,983,2.3000000000000003,185,1.5,27.6
2000,6,20,18,30,971,136,896,34.410000000000004,983,2.9000000000000004,192,1.5,28.900000000000002
2000,6,20,19,30,1027,142,905,33.14,983,3.3000000000000003,200,1.5,29.400000000000002
2000,6,20,20,30,1020,141,903,33.68,982,3.5,208,1.5,29.3
2000,6,20,21,30,957,130,900,34.77,982,3.4000000000000004,216,1.5,28.900000000000002
2000,6,20,22,30,836,124,873,36.15,982,3.3000000000000003,224,1.4000000000000001,28.200000000000003
2000,6,20,23,30,666,114,821,36.910000000000004,982,3.2,229,1.4000000000000001,27.8
2000,6,21,0,30,468,94,751,41.18,982,2.8000000000000003,241,1.4000000000000001,25.900000000000002
2000,6,21,1,30,255,74,595,46.89,982,2.5,248,1.4000000000000001,23.900000000000002
2000,6,21,2,30,66,37,268,56.910000000000004,982,1.9000000000000001,255,1.5,21.400000000000002
2000,6,21,3,30,0,0,0,68.29,983,1.5,257,1.6,19.5
2000,6,21,4,30,0,0,0,72.81,983,1.2000000000000002,256,1.7000000000000002,18.7
2000,6,21,5,30,0,0,0,75.91,983,1,260,1.8,18.2
2000,6,21,6,30,0,0,0,78.07000000000001,983,0.8,271,1.8,17.8
2000,6,21,7,30,0,0,0,78.71000000000001,983,0.5,283,1.9000000000000001,17.6
2000,6,21,8,30,0,0,0,78.21000000000001,982,0.4,304,1.9000000000000001,17.5
2000,6,21,9,30,0,0,0,77.98,982,0.6000000000000001,331,2,17.400000000000002
