Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2016,6,14,19,30,643,497,149,35.85,984,3.8000000000000003,246,1.3,25
2016,6,14,20,30,1034,121,938,34.480000000000004,983,4.3,243,1.3,25.400000000000002
2016,6,14,21,30,967,113,932,34.72,983,4.6000000000000005,243,1.3,25.200000000000003
2016,6,14,22,30,841,109,902,36.88,983,4.9,244,1.3,24.3
2016,6,14,23,30,669,102,850,38.31,982,4.9,244,1.3,23.8
2016,6,15,0,30,468,90,767,45,982,4.3,244,1.2000000000000002,21.200000000000003
2016,6,15,1,30,254,70,612,52.03,983,3.6,244,1.2000000000000002,19
2016,6,15,2,30,64,34,290,62.63,983,2.7,241,1.2000000000000002,16.5
2016,6,15,3,30,0,0,0,73.12,983,1.7000000000000002,234,1.2000000000000002,14.8
2016,6,15,4,30,0,0,0,79.02,983,1,218,1.2000000000000002,14.100000000000001
2016,6,15,5,30,0,0,0,81.7,983,0.6000000000000001,194,1.2000000000000002,13.700000000000001
2016,6,15,6,30,0,0,0,81.8,983,0.4,167,1.2000000000000002,13.600000000000001
2016,6,15,7,30,0,0,0,82.05,983,0.2,120,1.1,13.4
2016,6,15,8,30,0,0,0,82.2,983,0.2,92,1.2000000000000002,13.200000000000001
2016,6,15,9,30,0,0,0,83.19,982,0.4,105,1.2000000000000002,13
2016,6,15,10,30,0,0,0,84.27,982,0.5,114,1.3,12.9
2016,6,15,11,30,0,0,0,85.96000000000001,983,0.6000000000000001,119,1.3,12.700000000000001
2016,6,15,12,30,0,0,0,84.9,983,0.8,123,1.4000000000000001,13
2016,6,15,13,30,99,46,362,77.14,984,0.9,139,1.5,14.600000000000001
2016,6,15,14,30,60,60,0,64.65,984,1,176,1.5,16.7
2016,6,15,15,30,86,86,0,57.95,984,1.5,203,1.6,18.400000000000002
2016,6,15,16,30,119,119,0,54.86,985,2.1,210,1.6,19.8
2016,6,15,17,30,188,182,7,51.7,985,2.8000000000000003,214,1.7000000000000002,21.1
2016,6,15,18,30,363,342,23,49.94,985,3.4000000000000004,219,1.8,21.900000000000002
2016,6,15,19,30,477,432,46,49.980000000000004,985,3.9000000000000004,222,1.9000000000000001,22.200000000000003
2016,6,15,20,30,773,469,312,50.86,985,4.2,227,1.9000000000000001,22.1
2016,6,15,21,30,949,115,909,50.99,985,4.3,235,2,21.8
2016,6,15,22,30,825,109,881,50.52,985,4.2,242,2,21.3
2016,6,15,23,30,657,100,834,48.78,985,4.1000000000000005,244,2,21
2016,6,16,0,30,460,86,757,49.74,985,3.7,250,1.9000000000000001,19.700000000000003
2016,6,16,1,30,252,66,618,51.53,985,3.2,253,1.7000000000000002,18.400000000000002
2016,6,16,2,30,65,32,315,56.53,985,2.5,256,1.6,16.7
2016,6,16,3,30,0,0,0,63.39,986,1.8,264,1.6,15.4
2016,6,16,4,30,0,0,0,68.60000000000001,986,1.4000000000000001,277,1.6,14.700000000000001
2016,6,16,5,30,0,0,0,71.98,986,0.9,287,1.7000000000000002,14.4
2016,6,16,6,30,0,0,0,74.25,986,0.5,301,1.7000000000000002,14.200000000000001
2016,6,16,7,30,0,0,0,73.97,985,0.5,329,1.7000000000000002,14.3
2016,6,16,8,30,0,0,0,73.52,985,0.6000000000000001,350,1.7000000000000002,14.200000000000001
2016,6,16,9,30,0,0,0,73.88,984,0.8,182,1.7000000000000002,13.8
2016,6,16,10,30,0,0,0,74.45,984,0.9,17,1.8,13.3
2016,6,16,11,30,0,0,0,73.93,985,1.1,31,1.8,12.9
2016,6,16,12,30,0,0,0,68.39,985,1.4000000000000001,40,1.9000000000000001,13.5
2016,6,16,13,30,97,42,380,58.660000000000004,985,1.8,43,1.9000000000000001,15.4
2016,6,16,14,30,293,71,648,48.32,986,1.4000000000000001,47,1.9000000000000001,17.8
2016,6,16,15,30,503,88,780,41.43,986,0.8,138,1.9000000000000001,20.1
2016,6,16,16,30,697,100,851,37.44,987,1.5,228,1.9000000000000001,22.1
2016,6,16,17,30,856,110,890,34.72,987,2.7,234,1.9000000000000001,23.6
2016,6,16,18,30,971,111,923,33.730000000000004,987,3.5,237,1.9000000000000001,24.5
2016,6,16,19,30,1027,117,930,33.19,987,4.1000000000000005,241,1.8,24.900000000000002
2016,6,16,20,30,1020,120,924,32.99,987,4.3,244,1.8,25
2016,6,16,21,30,954,112,918,32.85,986,4.3,247,1.8,25
2016,6,16,22,30,827,112,880,33.14,986,4.2,250,1.8,24.700000000000003
2016,6,16,23,30,657,110,818,33.12,986,4.1000000000000005,251,1.7000000000000002,24.5
2016,6,17,0,30,450,105,696,36,985,3.8000000000000003,257,1.8,23
2016,6,17,1,30,235,90,482,40.03,985,3.3000000000000003,263,1.8,21.400000000000002
2016,6,17,2,30,53,35,167,47.71,985,2.4000000000000004,275,1.8,19.200000000000003
2016,6,17,3,30,0,0,0,56.09,986,1.7000000000000002,289,1.8,17.7
2016,6,17,4,30,0,0,0,59.57,986,1.2000000000000002,294,1.8,17.1
2016,6,17,5,30,0,0,0,60.63,986,0.7000000000000001,308,1.8,17
2016,6,17,6,30,0,0,0,61.29,986,0.4,188,1.8,16.900000000000002
2016,6,17,7,30,0,0,0,61.97,985,0.5,69,1.8,16.6
2016,6,17,8,30,0,0,0,62.18,985,0.7000000000000001,89,1.8,16.3
2016,6,17,9,30,0,0,0,62.660000000000004,985,0.8,91,1.7000000000000002,16
2016,6,17,10,30,0,0,0,63.99,985,0.8,83,1.7000000000000002,15.700000000000001
2016,6,17,11,30,0,0,0,64.44,986,0.8,72,1.7000000000000002,15.600000000000001
2016,6,17,12,30,0,0,0,61.42,986,0.9,61,1.7000000000000002,16.2
2016,6,17,13,30,89,47,293,54.45,987,1.1,56,1.7000000000000002,18.3
2016,6,17,14,30,281,89,561,42.980000000000004,987,0.8,152,1.7000000000000002,21.3
2016,6,17,15,30,491,111,714,35.36,987,0.9,247,1.7000000000000002,24
2016,6,17,16,30,688,122,807,30.03,987,1.8,243,1.7000000000000002,26.200000000000003
2016,6,17,17,30,850,128,862,27.73,987,2.5,238,1.7000000000000002,27.700000000000003
2016,6,17,18,30,975,111,927,27.240000000000002,987,3.1,236,1.7000000000000002,28.700000000000003
2016,6,17,19,30,1031,113,938,27.42,987,3.5,236,1.7000000000000002,29.1
2016,6,17,20,30,1028,114,939,27.6,986,3.7,237,1.6,29.3
2016,6,17,21,30,960,112,924,28.05,986,3.9000000000000004,239,1.6,29.1
2016,6,17,22,30,839,106,900,28.89,985,3.8000000000000003,242,1.5,28.6
2016,6,17,23,30,670,97,856,29.66,985,3.8000000000000003,244,1.5,28.200000000000003
2016,6,18,0,30,469,85,775,33.27,985,3.4000000000000004,253,1.5,26.400000000000002
2016,6,18,1,30,256,68,620,38.04,985,2.8000000000000003,264,1.5,24.5
2016,6,18,2,30,65,34,298,46.06,986,2.1,280,1.5,22.200000000000003
2016,6,18,3,30,0,0,0,53.15,986,1.8,292,1.5,20.700000000000003
2016,6,18,4,30,0,0,0,55.33,986,1.5,298,1.5,20.3
2016,6,18,5,30,0,0,0,55.6,986,1.2000000000000002,305,1.4000000000000001,20.3
2016,6,18,6,30,0,0,0,54.89,987,0.9,313,1.5,20.5
2016,6,18,7,30,0,0,0,54.69,986,0.6000000000000001,316,1.5,20.5
2016,6,18,8,30,0,0,0,54.72,986,0.6000000000000001,306,1.4000000000000001,20.400000000000002
2016,6,18,9,30,0,0,0,54.620000000000005,986,0.9,301,1.4000000000000001,20.200000000000003
2016,6,18,10,30,0,0,0,55.33,986,1.1,315,1.4000000000000001,19.900000000000002
2016,6,18,11,30,0,0,0,57.43,986,1.1,337,1.3,19.3
2016,6,18,12,30,0,0,0,58.2,986,1.1,175,1.3,19.200000000000003
2016,6,18,13,30,94,46,339,53.44,987,1.4000000000000001,3,1.2000000000000002,20.900000000000002
2016,6,18,14,30,291,82,613,44.08,987,1.6,169,1.2000000000000002,24.1
2016,6,18,15,30,506,101,762,35.22,987,1.8,315,1.2000000000000002,27
2016,6,18,16,30,703,110,847,27.82,987,2,288,1.3,29
2016,6,18,17,30,867,114,900,23.85,987,2.3000000000000003,267,1.3,30.5
2016,6,18,18,30,984,108,940,21.48,987,2.8000000000000003,255,1.4000000000000001,31.700000000000003
2016,6,18,19,30,1041,109,952,20.14,987,3.5,252,1.4000000000000001,32.5
2016,6,18,20,30,1035,110,950,19.78,986,4,253,1.4000000000000001,32.6
2016,6,18,21,30,965,106,937,20.01,986,4.3,255,1.5,32.300000000000004
2016,6,18,22,30,838,100,906,20.85,986,4.3,256,1.7000000000000002,31.6
2016,6,18,23,30,667,92,856,21.5,986,4.2,257,1.8,31.200000000000003
2016,6,19,0,30,465,81,773,24.32,986,3.4000000000000004,257,1.9000000000000001,29.3
2016,6,19,1,30,200,99,331,28.09,986,2.4000000000000004,266,2,27.3
2016,6,19,2,30,66,33,314,36.19,986,1.6,289,2.1,24.8
2016,6,19,3,30,0,0,0,40.97,986,1.6,315,2.2,23.700000000000003
2016,6,19,4,30,0,0,0,38.88,986,1.8,333,2.2,23.900000000000002
2016,6,19,5,30,0,0,0,38.550000000000004,986,1.7000000000000002,345,2.2,23.6
2016,6,19,6,30,0,0,0,39.12,985,1.6,349,2.2,23
2016,6,19,7,30,0,0,0,39.36,985,1.5,351,2.2,22.5
2016,6,19,8,30,0,0,0,39.52,985,1.5,356,2.2,22
2016,6,19,9,30,0,0,0,39.980000000000004,984,1.6,183,2.3000000000000003,21.6
2016,6,19,10,30,0,0,0,40.92,984,1.7000000000000002,11,2.3000000000000003,21.200000000000003
2016,6,19,11,30,0,0,0,41.17,984,1.9000000000000001,18,2.4000000000000004,21
2016,6,19,12,30,0,0,0,37.97,984,2.1,23,2.4000000000000004,22
2016,6,19,13,30,98,37,423,30.970000000000002,984,2.6,26,2.4000000000000004,25
2016,6,19,14,30,291,64,668,22.61,984,2.6,18,2.4000000000000004,28.8
2016,6,19,15,30,499,81,786,16.87,984,1.9000000000000001,163,2.4000000000000004,32.2
2016,6,19,16,30,689,93,851,12.96,984,1.9000000000000001,302,2.5,34.7
2016,6,19,17,30,844,102,886,11.19,984,2,281,2.7,36.1
2016,6,19,18,30,959,96,926,10.98,983,2.2,263,2.7,37
2016,6,19,19,30,1016,97,939,12.43,983,3,250,2.6,37.4
2016,6,19,20,30,1012,98,938,13.77,983,3.9000000000000004,247,2.5,37.4
2016,6,19,21,30,944,105,915,14.59,982,4.3,249,2.4000000000000004,37
2016,6,19,22,30,825,99,890,15.33,982,4.3,252,2.3000000000000003,36.4
2016,6,19,23,30,660,93,845,15.780000000000001,982,4.3,254,2.2,36
2016,6,20,0,30,460,84,756,17.73,982,3.6,260,2.1,34
2016,6,20,1,30,251,68,601,20.91,982,2.7,271,2.1,31.5
2016,6,20,2,30,66,33,303,28.17,982,1.8,288,2.1,28.5
2016,6,20,3,30,0,0,0,31.86,983,1.5,302,2.1,27.400000000000002
2016,6,20,4,30,0,0,0,29.810000000000002,983,1.3,320,2.1,27.900000000000002
2016,6,20,5,30,0,0,0,28.46,983,1.2000000000000002,345,2,27.900000000000002
2016,6,20,6,30,0,0,0,28.48,983,1.2000000000000002,181,2,27.400000000000002
2016,6,20,7,30,0,0,0,28.490000000000002,983,1.3,5,1.9000000000000001,26.900000000000002
2016,6,20,8,30,0,0,0,28.47,982,1.4000000000000001,6,1.9000000000000001,26.3
2016,6,20,9,30,0,0,0,28.46,982,1.5,11,1.9000000000000001,25.8
2016,6,20,10,30,0,0,0,28.37,982,1.6,17,2,25.5
2016,6,20,11,30,0,0,0,28.34,982,1.7000000000000002,21,2.1,25.3
2016,6,20,12,30,0,0,0,27.400000000000002,982,1.9000000000000001,25,2.2,26
2016,6,20,13,30,88,44,305,24.23,982,2.5,28,2.2,28.8
2016,6,20,14,30,273,87,548,19.5,982,2.8000000000000003,26,2.2,32.800000000000004
2016,6,20,15,30,478,116,684,15.88,982,2.1,184,2.2,36.5
2016,6,20,16,30,671,135,766,14.55,982,1.7000000000000002,322,2.1,39.2
2016,6,20,17,30,828,151,810,13.97,982,2.2,286,2.1,40.300000000000004
2016,6,20,18,30,951,137,874,14.01,982,3,269,2.1,40.400000000000006
2016,6,20,19,30,995,166,848,14.55,982,3.7,264,2,40
2016,6,20,20,30,980,189,812,14.72,982,4.2,263,2,39.800000000000004
2016,6,20,21,30,932,148,854,14.85,981,4.5,263,2,39.400000000000006
2016,6,20,22,30,800,160,784,15.43,981,4.6000000000000005,265,2,38.6
2016,6,20,23,30,633,148,722,15.81,981,4.6000000000000005,266,2,38.2
2016,6,21,0,30,441,122,642,18.57,981,4.2,273,2,35.800000000000004
2016,6,21,1,30,239,85,504,22.25,981,3.1,284,2.1,33.300000000000004
2016,6,21,2,30,62,37,234,28.17,982,2.1,298,2.1,30.6
2016,6,21,3,30,0,0,0,31.23,982,1.7000000000000002,316,2.1,29.200000000000003
2016,6,21,4,30,0,0,0,32.95,983,1.2000000000000002,340,2.1,28.5
2016,6,21,5,30,0,0,0,35.49,983,0.9,188,2,27.5
2016,6,21,6,30,0,0,0,39.38,983,0.8,34,2,26.200000000000003
2016,6,21,7,30,0,0,0,43.88,983,0.9,68,2,24.8
2016,6,21,8,30,0,0,0,48.72,983,1.5,105,2.1,23.5
2016,6,21,9,30,0,0,0,54.18,983,2,122,2.2,22.5
2016,6,21,10,30,0,0,0,58.86,983,1.9000000000000001,121,2.3000000000000003,21.8
2016,6,21,11,30,0,0,0,61.940000000000005,983,1.6,108,2.4000000000000004,21.3
2016,6,21,12,30,0,0,0,58.19,984,1.6,94,2.4000000000000004,21.900000000000002
2016,6,21,13,30,84,50,237,49.300000000000004,984,1.9000000000000001,86,2.4000000000000004,24
2016,6,21,14,30,267,103,484,39.07,984,1.8,87,2.4000000000000004,26.900000000000002
2016,6,21,15,30,470,136,631,32.22,984,1.3,105,2.4000000000000004,29.6
2016,6,21,16,30,656,161,709,28.26,984,1,154,2.5,32.1
2016,6,21,17,30,814,182,757,26.03,984,1.4000000000000001,199,2.5,33.7
2016,6,21,18,30,935,157,835,25.25,984,2.3000000000000003,209,2.6,34.4
2016,6,21,19,30,985,175,827,25.48,984,3,207,2.6,34.4
2016,6,21,20,30,971,191,801,26.1,984,3.3000000000000003,205,2.7,34
2016,6,21,21,30,909,177,797,27.400000000000002,984,3.3000000000000003,210,2.7,33.300000000000004
2016,6,21,22,30,785,177,746,28.88,983,3,222,2.7,32.4
2016,6,21,23,30,622,160,686,29.26,983,2.8000000000000003,229,2.7,32
2016,6,22,0,30,433,134,598,31.740000000000002,983,2.5,243,2.7,30.5
2016,6,22,1,30,232,97,440,36.2,983,2.4000000000000004,230,2.8000000000000003,28.5
2016,6,22,2,30,59,40,171,44.65,984,2.4000000000000004,207,2.8000000000000003,25.8
2016,6,22,3,30,0,0,0,52.15,985,1.9000000000000001,193,2.7,23.6
2016,6,22,4,30,0,0,0,55.120000000000005,985,0.9,174,2.6,22.3
2016,6,22,5,30,0,0,0,55.370000000000005,985,0.5,86,2.6,21.8
2016,6,22,6,30,0,0,0,53.43,984,0.9,10,2.5,21.8
2016,6,22,7,30,0,0,0,50.63,984,0.9,11,2.5,22.1
2016,6,22,8,30,0,0,0,47.870000000000005,983,0.6000000000000001,36,2.5,22.400000000000002
2016,6,22,9,30,0,0,0,46.32,983,0.5,87,2.5,22.400000000000002
2016,6,22,10,30,0,0,0,48.46,983,0.7000000000000001,133,2.5,21.8
2016,6,22,11,30,0,0,0,53.800000000000004,983,0.9,149,2.5,21
2016,6,22,12,30,0,0,0,57.51,984,1.2000000000000002,146,2.5,20.700000000000003
2016,6,22,13,30,87,48,278,56.7,984,1.3,145,2.5,21.5
2016,6,22,14,30,176,132,129,51.92,985,1,159,2.5,23.3
2016,6,22,15,30,483,108,709,44.24,985,1,185,2.3000000000000003,25.400000000000002
2016,6,22,16,30,677,121,795,36.02,984,1.5,208,2.3000000000000003,27.5
2016,6,22,17,30,838,131,847,31.01,984,2.1,220,2.2,29.200000000000003
2016,6,22,18,30,942,160,839,28.3,984,2.7,225,2.2,30.400000000000002
2016,6,22,19,30,998,169,847,27.490000000000002,984,3.2,228,2.1,31
2016,6,22,20,30,992,172,842,27.5,983,3.5,230,2.1,31.200000000000003
2016,6,22,21,30,940,133,878,28.34,983,3.5,232,2.1,30.900000000000002
2016,6,22,22,30,820,127,849,29.740000000000002,983,3.4000000000000004,233,2,30.200000000000003
2016,6,22,23,30,655,115,803,30.3,982,3.3000000000000003,234,1.9000000000000001,29.8
2016,6,23,0,30,460,97,726,33.35,982,2.8000000000000003,235,1.8,28
2016,6,23,1,30,254,73,589,37.160000000000004,982,2.4000000000000004,234,1.7000000000000002,26.1
2016,6,23,2,30,68,35,302,43.15,983,1.8,229,1.6,23.5
2016,6,23,3,30,0,0,0,51.43,983,1.1,213,1.6,21.200000000000003
2016,6,23,4,30,0,0,0,56.34,984,0.8,173,1.5,19.900000000000002
2016,6,23,5,30,0,0,0,58.410000000000004,984,0.8,132,1.5,19.200000000000003
2016,6,23,6,30,0,0,0,59.82,984,1,109,1.4000000000000001,18.6
2016,6,23,7,30,0,0,0,59.9,984,1,97,1.3,18.2
2016,6,23,8,30,0,0,0,58.51,983,0.9,98,1.3,17.900000000000002
2016,6,23,9,30,0,0,0,58.01,983,0.9,105,1.3,17.7
2016,6,23,10,30,0,0,0,59.800000000000004,983,0.8,117,1.3,17.400000000000002
2016,6,23,11,30,0,0,0,62.15,983,0.8,127,1.4000000000000001,17.1
2016,6,23,12,30,0,0,0,63.36,984,0.8,130,1.4000000000000001,17.3
2016,6,23,13,30,95,41,383,59.730000000000004,984,1,131,1.5,18.8
2016,6,23,14,30,144,127,51,52.5,985,0.9,160,1.5,21.1
2016,6,23,15,30,500,92,772,44.03,985,1,212,1.6,23.6
2016,6,23,16,30,695,107,844,37.25,985,1.7000000000000002,246,1.6,26
2016,6,23,17,30,855,117,884,31.96,985,2.6,256,1.6,28.3
2016,6,23,18,30,972,117,920,27.16,984,3.3000000000000003,257,1.6,30.400000000000002
2016,6,23,19,30,1029,123,926,24.35,984,3.8000000000000003,254,1.6,31.700000000000003
2016,6,23,20,30,1025,124,926,23.150000000000002,983,4.2,254,1.5,32.300000000000004
2016,6,23,21,30,963,113,925,22.62,983,4.5,256,1.5,32.2
2016,6,23,22,30,840,108,897,22.48,983,4.6000000000000005,259,1.5,31.6
2016,6,23,23,30,674,98,856,22.31,982,4.6000000000000005,260,1.4000000000000001,31.200000000000003
2016,6,24,0,30,474,85,780,25.01,982,4.2,258,1.4000000000000001,28.900000000000002
2016,6,24,1,30,263,65,643,28.830000000000002,983,3.6,251,1.4000000000000001,26.3
2016,6,24,2,30,71,33,345,36.980000000000004,983,2.6,237,1.3,22.900000000000002
2016,6,24,3,30,0,0,0,47.75,984,1.8,217,1.4000000000000001,20.3
2016,6,24,4,30,0,0,0,54.39,984,1.2000000000000002,189,1.4000000000000001,19.200000000000003
2016,6,24,5,30,0,0,0,57.6,984,0.7000000000000001,150,1.4000000000000001,18.7
2016,6,24,6,30,0,0,0,58.22,984,0.5,100,1.4000000000000001,18.5
2016,6,24,7,30,0,0,0,56.6,984,0.7000000000000001,58,1.4000000000000001,18.5
2016,6,24,8,30,0,0,0,53.870000000000005,983,0.8,37,1.4000000000000001,18.3
2016,6,24,9,30,0,0,0,51.620000000000005,983,0.8,26,1.4000000000000001,18.1
2016,6,24,10,30,0,0,0,51.52,983,0.7000000000000001,17,1.3,17.8
2016,6,24,11,30,0,0,0,53.120000000000005,983,0.6000000000000001,16,1.4000000000000001,17.400000000000002
2016,6,24,12,30,0,0,0,52.78,983,0.6000000000000001,26,1.3,17.900000000000002
2016,6,24,13,30,99,36,447,49.160000000000004,984,0.6000000000000001,28,1.3,19.700000000000003
2016,6,24,14,30,139,125,42,44.26,984,0.8,160,1.3,22.1
2016,6,24,15,30,277,224,100,40.09,984,1.5,282,1.2000000000000002,24.5
2016,6,24,16,30,530,291,343,36.6,984,2.5,264,1.3,26.700000000000003
2016,6,24,17,30,563,404,190,33.230000000000004,984,3.4000000000000004,259,1.3,28.6
2016,6,24,18,30,985,106,946,29.45,983,3.9000000000000004,256,1.3,30.3
2016,6,24,19,30,1038,112,947,27.22,983,4.4,250,1.4000000000000001,31.200000000000003
2016,6,24,20,30,1030,120,934,26.650000000000002,982,4.7,245,1.4000000000000001,31.5
2016,6,24,21,30,963,111,927,27.1,982,4.800000000000001,244,1.5,31.200000000000003
2016,6,24,22,30,839,110,892,28.32,982,4.7,244,1.5,30.400000000000002
2016,6,24,23,30,667,108,829,29.240000000000002,981,4.6000000000000005,244,1.5,30
2016,6,25,0,30,464,100,729,33.57,981,4.1000000000000005,243,1.4000000000000001,27.8
2016,6,25,1,30,252,78,568,39.17,982,3.6,237,1.4000000000000001,25.5
2016,6,25,2,30,68,37,280,48.84,982,2.9000000000000004,227,1.3,22.6
2016,6,25,3,30,0,0,0,60.35,982,2,212,1.3,20.200000000000003
2016,6,25,4,30,0,0,0,68.87,983,1.4000000000000001,190,1.2000000000000002,18.900000000000002
2016,6,25,5,30,0,0,0,74.48,983,0.9,160,1.1,18.1
2016,6,25,6,30,0,0,0,77.4,982,0.6000000000000001,127,1,17.6
2016,6,25,7,30,0,0,0,77.51,982,0.4,98,1,17.3
2016,6,25,8,30,0,0,0,75.32000000000001,981,0.4,90,1,17.1
2016,6,25,9,30,0,0,0,73.39,981,0.30000000000000004,103,1,16.900000000000002
2016,6,25,10,30,0,0,0,73.63,981,0.2,99,1.1,16.5
2016,6,25,11,30,0,0,0,73.68,981,0.2,63,1.2000000000000002,16.2
2016,6,25,12,30,0,0,0,70.26,982,0.4,37,1.2000000000000002,16.6
2016,6,25,13,30,88,44,320,60.54,982,0.7000000000000001,33,1.2000000000000002,18.5
2016,6,25,14,30,164,131,99,49.47,982,0.9,194,1.2000000000000002,21.3
2016,6,25,15,30,485,118,698,39.410000000000004,982,0.8,352,1.2000000000000002,24.6
2016,6,25,16,30,679,139,776,31.52,982,0.8,268,1.3,27.8
2016,6,25,17,30,841,152,826,26.17,981,1.8,190,1.3,30.3
2016,6,25,18,30,961,147,875,24.7,981,3,195,1.4000000000000001,31.400000000000002
2016,6,25,19,30,1017,152,884,25.32,981,3.5,200,1.5,31.6
2016,6,25,20,30,1010,152,881,26.080000000000002,981,3.4000000000000004,208,1.6,31.6
2016,6,25,21,30,952,130,895,26.82,981,3.3000000000000003,218,1.6,31.400000000000002
2016,6,25,22,30,828,124,862,27.39,981,3.2,227,1.7000000000000002,31
2016,6,25,23,30,660,115,808,27.91,980,3.2,230,1.7000000000000002,30.700000000000003
2016,6,26,0,30,460,101,718,33.29,980,2.9000000000000004,237,1.7000000000000002,28.200000000000003
2016,6,26,1,30,251,79,557,39.99,981,2.2,237,1.7000000000000002,25.900000000000002
2016,6,26,2,30,66,37,256,49.300000000000004,981,1.3,211,1.7000000000000002,23.3
2016,6,26,3,30,0,0,0,58.480000000000004,982,0.9,163,1.7000000000000002,21.6
2016,6,26,4,30,0,0,0,63.67,982,0.9,121,1.7000000000000002,21
2016,6,26,5,30,0,0,0,65.35,982,1,98,1.7000000000000002,20.8
2016,6,26,6,30,0,0,0,65.06,982,1,87,1.6,20.700000000000003
2016,6,26,7,30,0,0,0,63.120000000000005,982,0.8,74,1.6,20.700000000000003
2016,6,26,8,30,0,0,0,60.93,982,0.5,52,1.6,20.700000000000003
2016,6,26,9,30,0,0,0,59.230000000000004,982,0.5,24,1.5,20.400000000000002
2016,6,26,10,30,0,0,0,56.7,982,0.7000000000000001,12,1.5,20.1
2016,6,26,11,30,0,0,0,54.300000000000004,982,0.9,19,1.5,19.8
2016,6,26,12,30,0,0,0,49.27,982,1,24,1.5,20.3
2016,6,26,13,30,84,44,290,40.1,982,1.3,30,1.6,22.700000000000003
2016,6,26,14,30,273,88,551,31.16,982,1,30,1.6,25.900000000000002
2016,6,26,15,30,481,116,696,25.75,982,0.9,131,1.6,29
2016,6,26,16,30,674,134,777,22.63,982,1.8,233,1.7000000000000002,31.400000000000002
2016,6,26,17,30,837,147,828,21.89,982,2.7,231,1.7000000000000002,32.7
2016,6,26,18,30,961,127,897,22.59,982,3.2,229,1.8,33.1
2016,6,26,19,30,1015,134,901,23.35,983,3.5,229,1.9000000000000001,33.2
2016,6,26,20,30,1007,137,893,24.16,982,3.6,230,2,32.9
2016,6,26,21,30,937,138,869,25.63,982,3.6,230,2.1,32.4
2016,6,26,22,30,812,135,829,28.03,982,3.5,231,2.3000000000000003,31.6
2016,6,26,23,30,646,125,773,30,982,3.4000000000000004,232,2.3000000000000003,31.1
2016,6,27,0,30,449,108,681,35.07,982,2.8000000000000003,236,2.4000000000000004,29
2016,6,27,1,30,243,83,521,40.96,982,2.3000000000000003,235,2.5,27
2016,6,27,2,30,64,38,231,49.95,983,1.7000000000000002,223,2.5,24.6
2016,6,27,3,30,0,0,0,58.9,983,1.2000000000000002,199,2.5,22.8
2016,6,27,4,30,0,0,0,62.730000000000004,984,0.9,160,2.5,22.200000000000003
2016,6,27,5,30,0,0,0,62.07,984,0.8,121,2.5,22.1
2016,6,27,6,30,0,0,0,59.76,984,0.9,100,2.4000000000000004,22.1
2016,6,27,7,30,0,0,0,56.61,984,0.9,86,2.4000000000000004,22.200000000000003
2016,6,27,8,30,0,0,0,53.910000000000004,983,0.8,62,2.4000000000000004,22.1
2016,6,27,9,30,0,0,0,51.47,983,0.8,33,2.4000000000000004,22.1
2016,6,27,10,30,0,0,0,49.4,983,0.8,18,2.4000000000000004,22.1
2016,6,27,11,30,0,0,0,47.65,983,0.6000000000000001,52,2.4000000000000004,22.1
2016,6,27,12,30,0,0,0,47.02,984,1.1,111,2.5,22.200000000000003
2016,6,27,13,30,80,47,244,46.85,985,2.5,138,2.5,23.1
2016,6,27,14,30,260,97,488,47.74,986,2.8000000000000003,139,2.7,24.6
2016,6,27,15,30,460,127,635,45.51,986,1.5,123,2.9000000000000004,26.6
2016,6,27,16,30,649,147,722,37.9,985,0.8,150,3,29.400000000000002
2016,6,27,17,30,807,161,776,29.490000000000002,985,1.5,190,3.1,32.1
2016,6,27,18,30,924,152,831,25.52,985,2.5,186,3.2,33.2
2016,6,27,19,30,981,152,848,24.93,985,2.9000000000000004,183,3.2,33.300000000000004
2016,6,27,20,30,978,152,848,24.23,984,3,186,3.2,33.2
2016,6,27,21,30,916,139,846,24.080000000000002,984,2.9000000000000004,193,3.3000000000000003,32.9
2016,6,27,22,30,705,300,496,24.23,983,2.8000000000000003,202,3.4000000000000004,32.4
2016,6,27,23,30,562,221,505,24.13,983,2.7,207,3.5,32.1
2016,6,28,0,30,107,107,0,26.12,983,2.1,221,3.5,30.5
2016,6,28,1,30,155,118,117,27.66,983,1.5,222,3.5,29.200000000000003
2016,6,28,2,30,43,37,53,29.580000000000002,983,0.8,219,3.5,27.400000000000002
2016,6,28,3,30,0,0,0,32.730000000000004,983,0.5,207,3.5,25.900000000000002
2016,6,28,4,30,0,0,0,36.14,983,0.5,186,3.4000000000000004,25
2016,6,28,5,30,0,0,0,41.910000000000004,984,0.7000000000000001,164,3.3000000000000003,24.1
2016,6,28,6,30,0,0,0,45.39,984,1,145,3.2,23.3
2016,6,28,7,30,0,0,0,50.96,984,1.2000000000000002,133,3.2,22.6
2016,6,28,8,30,0,0,0,56.13,984,1.2000000000000002,124,3.2,22.1
2016,6,28,9,30,0,0,0,58.04,984,1.1,112,3.2,21.900000000000002
2016,6,28,10,30,0,0,0,57.34,984,1,101,3.2,21.8
2016,6,28,11,30,0,0,0,55.68,984,0.9,94,3.1,21.8
2016,6,28,12,30,0,0,0,51.56,984,1,89,3.1,22.400000000000002
2016,6,28,13,30,56,46,75,44,984,1.2000000000000002,91,3.1,24.3
