Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2022,8,3,22,30,749,153,752,43.29,987,2.9000000000000004,234,4.9,30.5
2022,8,3,23,30,584,143,683,45.56,987,2.8000000000000003,246,5,29.5
2022,8,4,0,30,391,121,579,48.69,987,2.5,260,5,28.3
2022,8,4,1,30,193,83,411,52.27,988,2.4000000000000004,272,5,27.1
2022,8,4,2,30,31,24,105,56.08,988,2.1,272,4.9,25.900000000000002
2022,8,4,3,30,0,0,0,59.93,988,1.8,260,4.800000000000001,24.8
2022,8,4,4,30,0,0,0,63.76,989,1.5,243,4.7,23.900000000000002
2022,8,4,5,30,0,0,0,68.15,989,1.4000000000000001,229,4.7,23
2022,8,4,6,30,0,0,0,72.8,989,1.3,222,4.7,22.1
2022,8,4,7,30,0,0,0,76.66,988,1.1,220,4.6000000000000005,21.400000000000002
2022,8,4,8,30,0,0,0,79.72,988,1,218,4.6000000000000005,20.900000000000002
2022,8,4,9,30,0,0,0,81.79,988,0.8,210,4.7,20.5
2022,8,4,10,30,0,0,0,82.03,988,0.6000000000000001,188,4.800000000000001,20.400000000000002
2022,8,4,11,30,0,0,0,82.28,988,0.6000000000000001,155,4.9,20.3
2022,8,4,12,30,0,0,0,81.26,989,0.9,133,5,20.5
2022,8,4,13,30,25,24,20,77.11,989,1.2000000000000002,128,5.1000000000000005,21.400000000000002
2022,8,4,14,30,162,129,121,71.11,989,1.4000000000000001,133,5.2,22.900000000000002
2022,8,4,15,30,382,148,497,66.66,989,1.3,148,5.2,24.6
2022,8,4,16,30,584,145,676,64.43,989,1.3,179,5.2,26.400000000000002
2022,8,4,17,30,751,148,759,60.06,989,1.7000000000000002,207,5.2,28.1
2022,8,4,18,30,502,358,160,56.22,989,2.1,215,5.2,29.200000000000003
2022,8,4,19,30,754,338,438,54.29,988,2.4000000000000004,216,5.2,29.6
2022,8,4,20,30,467,368,104,54.480000000000004,988,2.6,218,5.2,29.400000000000002
2022,8,4,21,30,533,428,117,54.95,987,3.1,223,5,29
2022,8,4,22,30,410,351,75,55.75,987,3.5,228,4.9,28.3
2022,8,4,23,30,265,244,33,57.33,987,3,227,4.9,27.5
2022,8,5,0,30,239,199,87,60.97,988,2.3000000000000003,233,4.9,26.400000000000002
2022,8,5,1,30,130,114,59,65.68,988,2.3000000000000003,250,4.800000000000001,25.1
2022,8,5,2,30,12,12,0,69.7,988,2,260,4.9,24
2022,8,5,3,30,0,0,0,71.76,989,1.3,254,5,23.5
2022,8,5,4,30,0,0,0,73.72,989,0.7000000000000001,217,5.1000000000000005,23.1
2022,8,5,5,30,0,0,0,75.71000000000001,989,0.4,179,5.1000000000000005,22.8
2022,8,5,6,30,0,0,0,78.31,989,0.30000000000000004,198,5,22.400000000000002
2022,8,5,7,30,0,0,0,79.83,989,0.5,227,4.800000000000001,22.200000000000003
2022,8,5,8,30,0,0,0,81.06,989,0.8,222,4.6000000000000005,22
2022,8,5,9,30,0,0,0,82.60000000000001,988,0.9,213,4.4,21.6
2022,8,5,10,30,0,0,0,83.41,988,0.8,198,4.2,21.3
2022,8,5,11,30,0,0,0,84.95,989,0.5,152,4.1000000000000005,20.900000000000002
2022,8,5,12,30,0,0,0,84.02,989,0.6000000000000001,108,3.9000000000000004,21
2022,8,5,13,30,16,16,0,78.10000000000001,990,1,111,3.8000000000000003,22.200000000000003
2022,8,5,14,30,33,32,3,67.15,990,1.1,154,3.6,24.3
2022,8,5,15,30,325,186,296,57.32,990,1.5,202,3.5,26.5
2022,8,5,16,30,550,180,572,47.7,990,2.2,220,3.4000000000000004,28.5
2022,8,5,17,30,784,113,846,41.160000000000004,990,2.8000000000000003,226,3.4000000000000004,29.8
2022,8,5,18,30,906,100,899,38.480000000000004,990,3.3000000000000003,233,3.3000000000000003,30.400000000000002
2022,8,5,19,30,969,103,913,37.57,989,3.6,239,3.2,30.700000000000003
2022,8,5,20,30,970,103,915,37.65,989,3.9000000000000004,243,3.2,30.8
2022,8,5,21,30,908,99,906,37.86,988,4.1000000000000005,246,3,30.700000000000003
2022,8,5,22,30,790,91,886,38.19,988,4.2,249,2.9000000000000004,30.200000000000003
2022,8,5,23,30,625,82,845,39.07,988,4.1000000000000005,252,2.7,29.400000000000002
2022,8,6,0,30,426,70,769,41.01,988,3.7,257,2.6,28.200000000000003
2022,8,6,1,30,215,53,618,44.65,988,3.2,262,2.5,26.5
2022,8,6,2,30,35,22,230,52,988,2.4000000000000004,266,2.4000000000000004,24.3
2022,8,6,3,30,0,0,0,59.97,989,1.6,272,2.3000000000000003,22.8
2022,8,6,4,30,0,0,0,64.4,989,0.9,292,2.3000000000000003,22
2022,8,6,5,30,0,0,0,65.2,989,0.5,155,2.3000000000000003,21.8
2022,8,6,6,30,0,0,0,64.49,989,0.6000000000000001,17,2.4000000000000004,21.700000000000003
2022,8,6,7,30,0,0,0,62.550000000000004,989,0.7000000000000001,30,2.4000000000000004,21.700000000000003
2022,8,6,8,30,0,0,0,60.82,989,0.9,28,2.4000000000000004,21.6
2022,8,6,9,30,0,0,0,61.300000000000004,988,0.9,28,2.4000000000000004,21.3
2022,8,6,10,30,0,0,0,64.74,988,0.9,32,2.3000000000000003,20.8
2022,8,6,11,30,0,0,0,68.46000000000001,988,0.9,37,2.3000000000000003,20.400000000000002
2022,8,6,12,30,0,0,0,70.46000000000001,989,1,40,2.2,20.400000000000002
2022,8,6,13,30,38,23,236,65.19,989,1.4000000000000001,41,2.1,22
2022,8,6,14,30,222,55,625,54.97,989,1.2000000000000002,200,2,25.1
2022,8,6,15,30,438,71,786,42.72,989,1.2000000000000002,321,1.9000000000000001,28.6
2022,8,6,16,30,642,81,869,30.87,989,2.1,282,1.9000000000000001,31.400000000000002
2022,8,6,17,30,811,86,915,25.41,989,2.8000000000000003,274,2,33.1
2022,8,6,18,30,931,92,938,23.43,989,3.4000000000000004,266,2.1,33.9
2022,8,6,19,30,991,94,947,23.46,988,4.1000000000000005,260,2.2,34.1
2022,8,6,20,30,987,96,941,24.93,988,4.7,256,2.3000000000000003,33.7
2022,8,6,21,30,921,96,925,26.580000000000002,987,5.1000000000000005,256,2.3000000000000003,33.2
2022,8,6,22,30,799,90,901,28.02,987,5.2,256,2.3000000000000003,32.5
2022,8,6,23,30,630,82,856,30.28,987,5.1000000000000005,258,2.2,31.3
2022,8,7,0,30,428,71,776,33.25,987,4.800000000000001,262,2.1,29.8
2022,8,7,1,30,215,54,619,38.07,987,3.9000000000000004,266,2,27.6
2022,8,7,2,30,34,22,218,45.6,987,2.4000000000000004,269,1.9000000000000001,25.200000000000003
2022,8,7,3,30,0,0,0,52.58,988,1.1,273,1.9000000000000001,23.700000000000003
2022,8,7,4,30,0,0,0,55.36,988,0.5,202,1.9000000000000001,23.200000000000003
2022,8,7,5,30,0,0,0,56.63,988,0.4,125,1.9000000000000001,22.900000000000002
2022,8,7,6,30,0,0,0,56.9,988,0.5,111,1.9000000000000001,22.700000000000003
2022,8,7,7,30,0,0,0,56.660000000000004,988,0.5,88,1.9000000000000001,22.6
2022,8,7,8,30,0,0,0,55.54,988,0.7000000000000001,67,1.9000000000000001,22.6
2022,8,7,9,30,0,0,0,55.51,988,0.9,60,1.9000000000000001,22.400000000000002
2022,8,7,10,30,0,0,0,56.17,988,1,59,1.9000000000000001,22.1
2022,8,7,11,30,0,0,0,56.69,988,1.1,60,1.9000000000000001,21.900000000000002
2022,8,7,12,30,0,0,0,55.59,988,1,64,2,22.1
2022,8,7,13,30,36,24,203,48.9,989,1.2000000000000002,74,2.1,24.1
2022,8,7,14,30,215,61,578,39.99,989,1.2000000000000002,101,2.2,27.3
2022,8,7,15,30,425,84,733,32.77,989,1.1,146,2.3000000000000003,30.1
2022,8,7,16,30,626,101,815,26.89,989,1.6,180,2.3000000000000003,32.300000000000004
2022,8,7,17,30,796,107,872,24.61,989,2.2,196,2.4000000000000004,33.5
2022,8,7,18,30,918,104,911,24.03,989,2.8000000000000003,207,2.4000000000000004,34.2
2022,8,7,19,30,980,110,920,23.71,988,3.1,218,2.4000000000000004,34.5
2022,8,7,20,30,977,113,914,23.490000000000002,988,3.4000000000000004,227,2.5,34.5
2022,8,7,21,30,909,112,895,23.82,988,3.6,233,2.5,34.1
2022,8,7,22,30,784,108,861,24.53,988,3.6,236,2.6,33.5
2022,8,7,23,30,574,159,650,25.69,988,3.3000000000000003,238,2.7,32.6
2022,8,8,0,30,396,116,612,27.6,988,2.9000000000000004,237,2.9000000000000004,31.3
2022,8,8,1,30,175,84,355,31.26,988,1.9000000000000001,236,3,29.200000000000003
2022,8,8,2,30,28,22,120,37.53,988,1.1,228,3.2,26.900000000000002
2022,8,8,3,30,0,0,0,43.97,989,0.7000000000000001,202,3.4000000000000004,25.6
2022,8,8,4,30,0,0,0,48.4,990,0.7000000000000001,173,3.5,24.900000000000002
2022,8,8,5,30,0,0,0,52.800000000000004,990,0.7000000000000001,154,3.6,24.200000000000003
2022,8,8,6,30,0,0,0,55.75,989,0.6000000000000001,129,3.7,23.8
2022,8,8,7,30,0,0,0,56.300000000000004,989,0.6000000000000001,101,3.8000000000000003,23.8
2022,8,8,8,30,0,0,0,55.120000000000005,989,0.7000000000000001,90,3.8000000000000003,23.900000000000002
2022,8,8,9,30,0,0,0,54.04,989,0.9,94,3.7,23.900000000000002
2022,8,8,10,30,0,0,0,54.300000000000004,989,0.9,99,3.5,23.6
2022,8,8,11,30,0,0,0,55.08,989,0.9,102,3.3000000000000003,23.200000000000003
2022,8,8,12,30,0,0,0,55.67,989,0.9,107,3.2,23
2022,8,8,13,30,32,23,149,52.63,989,1.1,114,3,24
2022,8,8,14,30,205,66,529,46.27,990,1.3,131,2.9000000000000004,26.3
2022,8,8,15,30,415,89,704,39.480000000000004,990,1.6,154,2.8000000000000003,28.700000000000003
2022,8,8,16,30,615,104,795,34.03,990,2.2,167,2.8000000000000003,30.5
2022,8,8,17,30,782,111,850,31.39,990,2.8000000000000003,173,2.9000000000000004,31.700000000000003
2022,8,8,18,30,901,115,881,30.27,990,3.1,181,3,32.300000000000004
2022,8,8,19,30,959,121,887,29.96,989,3.2,189,3.2,32.6
2022,8,8,20,30,956,118,888,30.02,989,3.1,198,3.3000000000000003,32.6
2022,8,8,21,30,892,110,880,29.650000000000002,988,2.9000000000000004,206,3.4000000000000004,32.5
2022,8,8,22,30,770,105,849,29.48,988,2.7,212,3.4000000000000004,32.2
2022,8,8,23,30,602,96,796,30.01,988,2.5,216,3.4000000000000004,31.5
2022,8,9,0,30,403,83,704,30.94,988,2.1,216,3.4000000000000004,30.5
2022,8,9,1,30,192,70,481,32.67,988,1.6,213,3.4000000000000004,29
2022,8,9,2,30,24,19,94,36.02,989,1.1,204,3.5,27.1
2022,8,9,3,30,0,0,0,40.550000000000004,989,0.9,188,3.5,25.700000000000003
2022,8,9,4,30,0,0,0,43.9,990,0.8,171,3.6,25
2022,8,9,5,30,0,0,0,46.62,990,0.7000000000000001,156,3.6,24.400000000000002
2022,8,9,6,30,0,0,0,49.01,989,0.5,144,3.7,23.900000000000002
2022,8,9,7,30,0,0,0,50.84,989,0.5,135,3.7,23.5
2022,8,9,8,30,0,0,0,51.85,989,0.6000000000000001,128,3.7,23.200000000000003
2022,8,9,9,30,0,0,0,52.34,989,0.7000000000000001,122,3.6,22.900000000000002
2022,8,9,10,30,0,0,0,52.49,989,0.8,118,3.5,22.6
2022,8,9,11,30,0,0,0,52.02,989,0.9,115,3.4000000000000004,22.400000000000002
2022,8,9,12,30,0,0,0,50.4,989,1,113,3.3000000000000003,22.6
2022,8,9,13,30,24,24,8,44.9,989,1.5,118,3.2,24.3
2022,8,9,14,30,171,116,210,38.550000000000004,990,1.9000000000000001,135,3.2,26.700000000000003
2022,8,9,15,30,393,138,551,32.94,990,2.1,154,3.2,29
2022,8,9,16,30,581,203,589,29.5,990,2.4000000000000004,169,3.3000000000000003,30.8
2022,8,9,17,30,772,155,784,27.84,989,2.9000000000000004,180,3.3000000000000003,32.2
2022,8,9,18,30,895,110,882,27.7,989,3.3000000000000003,188,3.5,33.1
2022,8,9,19,30,954,113,892,28.44,989,3.6,196,3.5,33.5
2022,8,9,20,30,953,112,893,29.29,989,3.7,202,3.6,33.5
2022,8,9,21,30,890,106,884,30.3,988,3.7,208,3.6,33.2
2022,8,9,22,30,769,100,856,31.46,988,3.6,213,3.5,32.6
2022,8,9,23,30,601,90,807,33.17,988,3.3000000000000003,216,3.5,31.6
2022,8,10,0,30,402,78,717,35.29,988,2.8000000000000003,217,3.5,30.400000000000002
2022,8,10,1,30,179,93,345,38.43,988,2.1,216,3.5,28.8
2022,8,10,2,30,24,19,113,43.4,989,1.4000000000000001,209,3.5,26.900000000000002
2022,8,10,3,30,0,0,0,48.230000000000004,989,1.2000000000000002,192,3.6,25.6
2022,8,10,4,30,0,0,0,51.660000000000004,990,1.1,172,3.6,24.8
2022,8,10,5,30,0,0,0,55.28,990,1,159,3.6,24.1
2022,8,10,6,30,0,0,0,58.7,990,0.8,148,3.6,23.5
2022,8,10,7,30,0,0,0,61.050000000000004,990,0.6000000000000001,136,3.6,23.1
2022,8,10,8,30,0,0,0,62.77,990,0.5,122,3.5,22.8
2022,8,10,9,30,0,0,0,64.17,990,0.6000000000000001,109,3.5,22.6
2022,8,10,10,30,0,0,0,64.58,990,0.8,98,3.4000000000000004,22.5
2022,8,10,11,30,0,0,0,63.67,990,0.9,93,3.3000000000000003,22.5
2022,8,10,12,30,0,0,0,61.04,990,1,92,3.3000000000000003,22.8
2022,8,10,13,30,30,20,177,53.94,991,1.2000000000000002,99,3.3000000000000003,24.400000000000002
2022,8,10,14,30,203,57,561,43.76,991,1.5,129,3.3000000000000003,27.1
2022,8,10,15,30,412,78,727,35.81,992,1.7000000000000002,163,3.3000000000000003,29.400000000000002
2022,8,10,16,30,610,90,813,32.82,992,2.1,182,3.4000000000000004,31
2022,8,10,17,30,777,98,864,30.98,992,2.6,197,3.4000000000000004,32.1
2022,8,10,18,30,897,101,895,29.73,992,3,209,3.4000000000000004,32.9
2022,8,10,19,30,959,105,907,29.34,991,3.2,217,3.3000000000000003,33.2
2022,8,10,20,30,957,105,907,29,991,3.4000000000000004,224,3.3000000000000003,33.4
2022,8,10,21,30,894,102,895,29.21,991,3.5,230,3.2,33.2
2022,8,10,22,30,774,97,869,29.67,990,3.5,236,3.1,32.7
2022,8,10,23,30,606,88,822,30.71,990,3.3000000000000003,241,3,31.8
2022,8,11,0,30,406,74,740,32.06,990,2.9000000000000004,246,2.8000000000000003,30.700000000000003
2022,8,11,1,30,196,53,576,34.61,991,2.1,253,2.7,29
2022,8,11,2,30,22,17,119,39.15,991,1.2000000000000002,266,2.6,26.900000000000002
2022,8,11,3,30,0,0,0,43.9,992,0.8,282,2.5,25.5
2022,8,11,4,30,0,0,0,45.87,992,0.7000000000000001,295,2.5,25
2022,8,11,5,30,0,0,0,46.64,992,0.5,315,2.4000000000000004,24.8
2022,8,11,6,30,0,0,0,47.2,992,0.30000000000000004,169,2.3000000000000003,24.6
2022,8,11,7,30,0,0,0,47.45,991,0.2,24,2.3000000000000003,24.5
2022,8,11,8,30,0,0,0,48.13,991,0.30000000000000004,44,2.3000000000000003,24.3
2022,8,11,9,30,0,0,0,48.84,991,0.5,51,2.3000000000000003,24
2022,8,11,10,30,0,0,0,49.5,991,0.7000000000000001,55,2.3000000000000003,23.6
2022,8,11,11,30,0,0,0,50.18,991,0.9,61,2.3000000000000003,23.1
2022,8,11,12,30,0,0,0,49.33,991,0.9,68,2.3000000000000003,23
2022,8,11,13,30,32,21,214,44.13,991,1.1,76,2.4000000000000004,24.400000000000002
2022,8,11,14,30,210,52,612,35.57,991,0.8,118,2.4000000000000004,27.3
2022,8,11,15,30,424,71,771,27.39,991,0.8,185,2.3000000000000003,29.900000000000002
2022,8,11,16,30,627,83,853,21.95,991,1.5,218,2.3000000000000003,32
2022,8,11,17,30,798,92,900,21.02,991,2.3000000000000003,224,2.2,33.2
2022,8,11,18,30,920,98,926,20.69,991,3,229,2.1,34
2022,8,11,19,30,983,102,938,21.18,990,3.5,235,2.1,34.2
2022,8,11,20,30,983,101,940,21.6,990,3.8000000000000003,241,2,34.1
2022,8,11,21,30,917,97,929,21.98,989,4,245,2,33.800000000000004
2022,8,11,22,30,793,92,903,22.84,989,4,248,2,33.2
2022,8,11,23,30,620,83,856,24.37,989,3.8000000000000003,251,2,32.2
2022,8,12,0,30,414,72,767,27.39,989,3.4000000000000004,254,2.1,30.6
2022,8,12,1,30,198,53,594,32.39,989,2.5,258,2.1,28.3
2022,8,12,2,30,24,18,161,39.37,990,1.5,269,2.1,25.900000000000002
2022,8,12,3,30,0,0,0,45.42,990,0.7000000000000001,288,2.2,24.5
2022,8,12,4,30,0,0,0,47.6,990,0.4,192,2.2,24
2022,8,12,5,30,0,0,0,48.43,990,0.6000000000000001,91,2.3000000000000003,23.6
2022,8,12,6,30,0,0,0,48.980000000000004,990,0.8,102,2.3000000000000003,23.3
2022,8,12,7,30,0,0,0,48.59,989,0.8,104,2.4000000000000004,23.3
2022,8,12,8,30,0,0,0,48.22,989,0.8,102,2.5,23.3
2022,8,12,9,30,0,0,0,48.74,989,0.7000000000000001,97,2.6,23.3
2022,8,12,10,30,0,0,0,50.5,988,0.7000000000000001,93,2.6,23.1
2022,8,12,11,30,0,0,0,52.39,988,0.8,90,2.7,22.8
2022,8,12,12,30,0,0,0,53.06,989,0.8,92,2.8000000000000003,22.8
2022,8,12,13,30,28,20,159,49.910000000000004,989,1.1,92,2.8000000000000003,23.900000000000002
2022,8,12,14,30,201,60,553,42.97,989,1.2000000000000002,96,2.8000000000000003,26.400000000000002
2022,8,12,15,30,412,82,724,35.730000000000004,990,1,131,2.8000000000000003,29.200000000000003
2022,8,12,16,30,613,100,806,29.27,990,1.1,177,2.8000000000000003,31.6
2022,8,12,17,30,772,125,826,25.79,990,1.8,204,2.7,33.2
2022,8,12,18,30,899,112,888,24.560000000000002,989,2.6,217,2.7,34.1
2022,8,12,19,30,959,117,897,24.77,989,3.1,228,2.7,34.300000000000004
2022,8,12,20,30,964,109,913,25.240000000000002,988,3.4000000000000004,236,2.7,34.2
2022,8,12,21,30,899,108,899,25.67,988,3.5,241,2.7,33.9
2022,8,12,22,30,775,103,868,26.17,988,3.5,244,2.7,33.4
2022,8,12,23,30,603,94,815,27.330000000000002,987,3.2,244,2.6,32.5
2022,8,13,0,30,399,80,719,29.62,987,2.8000000000000003,242,2.6,31.1
2022,8,13,1,30,188,59,536,33.87,988,1.9000000000000001,239,2.6,29
2022,8,13,2,30,21,17,122,40.730000000000004,988,0.8,222,2.6,26.6
2022,8,13,3,30,0,0,0,46.88,989,0.4,159,2.6,25.1
2022,8,13,4,30,0,0,0,50.67,989,0.8,110,2.7,24.3
2022,8,13,5,30,0,0,0,52.25,989,1,107,2.7,23.900000000000002
2022,8,13,6,30,0,0,0,52.2,989,1.1,103,2.8000000000000003,23.6
2022,8,13,7,30,0,0,0,50.83,989,1.1,98,2.8000000000000003,23.5
2022,8,13,8,30,0,0,0,49.2,988,1.1,96,2.9000000000000004,23.400000000000002
2022,8,13,9,30,0,0,0,47.99,988,1.1,97,2.8000000000000003,23.3
2022,8,13,10,30,0,0,0,47.43,988,1.1,100,2.7,23.1
2022,8,13,11,30,0,0,0,47.34,988,1.1,103,2.6,22.900000000000002
2022,8,13,12,30,0,0,0,47.65,989,1.1,106,2.5,22.8
2022,8,13,13,30,26,19,150,44.15,990,1.4000000000000001,109,2.4000000000000004,24.3
2022,8,13,14,30,201,60,556,38.11,990,1.9000000000000001,121,2.4000000000000004,27.1
2022,8,13,15,30,414,82,731,34,991,2.1,141,2.4000000000000004,29.5
2022,8,13,16,30,616,94,822,30.810000000000002,991,2.3000000000000003,158,2.5,31.5
2022,8,13,17,30,786,102,876,27.62,990,2.6,175,2.5,33.300000000000004
2022,8,13,18,30,907,106,906,24.68,990,3,189,2.5,34.6
2022,8,13,19,30,969,108,919,23.05,989,3.4000000000000004,200,2.5,35.300000000000004
2022,8,13,20,30,966,109,917,22.09,989,3.6,208,2.5,35.4
2022,8,13,21,30,898,108,900,21.54,988,3.5,213,2.5,35.300000000000004
2022,8,13,22,30,773,103,868,21.31,988,3.2,217,2.5,34.9
2022,8,13,23,30,600,95,812,21.32,988,2.8000000000000003,218,2.6,34.2
2022,8,14,0,30,395,80,715,22.3,988,2.2,214,2.6,33
2022,8,14,1,30,184,58,529,24.990000000000002,988,1.5,206,2.6,31
2022,8,14,2,30,18,15,105,30.560000000000002,988,0.8,180,2.6,28.5
2022,8,14,3,30,0,0,0,37.17,989,0.6000000000000001,135,2.5,26.6
2022,8,14,4,30,0,0,0,42.42,989,0.8,107,2.5,25.3
2022,8,14,5,30,0,0,0,45.980000000000004,989,1,103,2.5,24.5
2022,8,14,6,30,0,0,0,47.76,989,1,104,2.5,24
2022,8,14,7,30,0,0,0,48.14,989,1,108,2.5,23.8
2022,8,14,8,30,0,0,0,48.4,989,1,111,2.5,23.700000000000003
2022,8,14,9,30,0,0,0,49.42,988,1,110,2.5,23.5
2022,8,14,10,30,0,0,0,50.52,988,1,106,2.4000000000000004,23.3
2022,8,14,11,30,0,0,0,51.32,988,1,104,2.3000000000000003,23.1
2022,8,14,12,30,0,0,0,51.43,988,1,105,2.3000000000000003,23.1
2022,8,14,13,30,26,19,151,48.5,989,1.2000000000000002,112,2.2,24.200000000000003
2022,8,14,14,30,201,60,563,43.25,989,1.2000000000000002,132,2.2,26.400000000000002
2022,8,14,15,30,414,81,736,37.87,989,1.3,162,2.3000000000000003,28.8
2022,8,14,16,30,616,94,824,30.57,989,1.6,184,2.3000000000000003,31.1
2022,8,14,17,30,786,102,877,26.51,989,2.1,193,2.3000000000000003,32.7
2022,8,14,18,30,905,106,905,24.650000000000002,988,2.6,199,2.4000000000000004,33.7
2022,8,14,19,30,967,110,917,23.91,988,3.1,206,2.5,34.2
2022,8,14,20,30,963,111,914,24.03,987,3.3000000000000003,212,2.5,34.2
2022,8,14,21,30,896,108,899,24.8,987,3.4000000000000004,218,2.5,33.800000000000004
2022,8,14,22,30,771,103,868,25.94,987,3.2,220,2.5,33
2022,8,14,23,30,598,94,814,27.400000000000002,987,2.9000000000000004,220,2.5,31.900000000000002
2022,8,15,0,30,394,80,718,29.28,987,2.4000000000000004,217,2.5,30.5
2022,8,15,1,30,182,57,532,32.47,987,1.7000000000000002,211,2.4000000000000004,28.5
2022,8,15,2,30,17,14,104,37.68,987,1,191,2.4000000000000004,26.200000000000003
2022,8,15,3,30,0,0,0,42.02,988,0.8,151,2.4000000000000004,24.8
2022,8,15,4,30,0,0,0,44.08,988,0.8,117,2.4000000000000004,24
2022,8,15,5,30,0,0,0,45.14,988,0.8,106,2.4000000000000004,23.400000000000002
2022,8,15,6,30,0,0,0,44.82,988,0.9,105,2.3000000000000003,23
2022,8,15,7,30,0,0,0,43.64,987,1,107,2.3000000000000003,22.8
2022,8,15,8,30,0,0,0,42.51,987,1,109,2.3000000000000003,22.700000000000003
2022,8,15,9,30,0,0,0,42.93,986,1,108,2.3000000000000003,22.5
2022,8,15,10,30,0,0,0,44.67,986,1.1,106,2.2,22.200000000000003
2022,8,15,11,30,0,0,0,45.730000000000004,986,1.1,104,2.1,22.1
2022,8,15,12,30,0,0,0,46.36,986,1.1,102,2.1,22.1
2022,8,15,13,30,25,19,142,42.980000000000004,986,1.3,101,2,23.5
2022,8,15,14,30,199,60,556,37.42,987,1.3,110,2,26
2022,8,15,15,30,413,83,733,32.42,987,1.2000000000000002,137,2,28.5
2022,8,15,16,30,618,99,823,27.27,987,1.4000000000000001,166,2,31
2022,8,15,17,30,786,108,872,23.94,987,1.9000000000000001,185,2.1,32.800000000000004
2022,8,15,18,30,907,116,898,22.42,986,2.4000000000000004,197,2.1,33.9
2022,8,15,19,30,967,121,907,22.3,986,2.9000000000000004,206,2.2,34.300000000000004
2022,8,15,20,30,964,122,905,22.73,985,3.1,214,2.2,34.300000000000004
2022,8,15,21,30,896,117,891,23.27,985,3.2,221,2.2,34
2022,8,15,22,30,769,113,856,24.05,984,3.1,225,2.3000000000000003,33.300000000000004
2022,8,15,23,30,595,103,798,25.34,984,2.9000000000000004,228,2.3000000000000003,32.2
2022,8,16,0,30,390,87,698,27.62,985,2.5,230,2.2,30.6
2022,8,16,1,30,177,61,503,32.4,985,1.8,232,2.2,28.200000000000003
2022,8,16,2,30,15,13,87,39.38,985,0.8,224,2.2,25.8
2022,8,16,3,30,0,0,0,44.49,986,0.4,167,2.2,24.400000000000002
2022,8,16,4,30,0,0,0,46.480000000000004,986,0.7000000000000001,120,2.2,23.8
2022,8,16,5,30,0,0,0,48.9,986,0.9,122,2.2,23.200000000000003
2022,8,16,6,30,0,0,0,50.54,986,0.9,122,2.3000000000000003,22.8
2022,8,16,7,30,0,0,0,51.52,986,0.9,117,2.3000000000000003,22.5
2022,8,16,8,30,0,0,0,51.370000000000005,985,0.9,106,2.3000000000000003,22.400000000000002
2022,8,16,9,30,0,0,0,51.17,985,0.9,93,2.3000000000000003,22.3
2022,8,16,10,30,0,0,0,50.26,985,1,82,2.4000000000000004,22.3
2022,8,16,11,30,0,0,0,48.870000000000005,985,1.1,77,2.4000000000000004,22.3
2022,8,16,12,30,0,0,0,47.27,985,1.1,79,2.5,22.400000000000002
2022,8,16,13,30,22,17,116,42.300000000000004,985,1.2000000000000002,83,2.6,23.900000000000002
2022,8,16,14,30,189,65,501,35.79,986,1.2000000000000002,93,2.7,26.700000000000003
2022,8,16,15,30,398,95,676,28.900000000000002,986,1,117,2.7,29.400000000000002
2022,8,16,16,30,592,148,706,23.86,986,1.1,147,2.8000000000000003,31.700000000000003
2022,8,16,17,30,766,126,825,21.73,986,1.5,171,2.9000000000000004,33.300000000000004
2022,8,16,18,30,887,127,864,21.59,985,2.1,187,2.9000000000000004,34.2
2022,8,16,19,30,946,134,872,22.44,985,2.6,198,3,34.5
2022,8,16,20,30,941,140,863,23.37,985,2.9000000000000004,206,3,34.4
2022,8,16,21,30,872,142,838,24.46,984,3,213,3,34
2022,8,16,22,30,746,136,798,25.76,984,2.9000000000000004,219,3,33.300000000000004
2022,8,16,23,30,575,123,736,27.14,984,2.7,223,3,32.300000000000004
2022,8,17,0,30,373,102,630,28.900000000000002,984,2.4000000000000004,225,3,30.900000000000002
2022,8,17,1,30,167,69,432,32.05,985,1.6,233,3,28.900000000000002
2022,8,17,2,30,13,12,61,37.14,985,0.9,235,3,26.8
2022,8,17,3,30,0,0,0,42.15,986,0.6000000000000001,215,3,25.5
2022,8,17,4,30,0,0,0,45.81,986,0.6000000000000001,190,3,24.8
2022,8,17,5,30,0,0,0,50.25,986,0.6000000000000001,176,3.1,24.1
2022,8,17,6,30,0,0,0,54.32,986,0.6000000000000001,165,3.1,23.6
2022,8,17,7,30,0,0,0,57.910000000000004,986,0.5,149,3.2,23.200000000000003
2022,8,17,8,30,0,0,0,59.69,986,0.4,125,3.3000000000000003,23.1
2022,8,17,9,30,0,0,0,59.44,986,0.5,105,3.2,23.200000000000003
2022,8,17,10,30,0,0,0,57.300000000000004,987,0.5,101,3.2,23.400000000000002
2022,8,17,11,30,0,0,0,54.34,987,0.5,110,3.1,23.6
2022,8,17,12,30,0,0,0,52.51,987,0.5,128,3,23.6
2022,8,17,13,30,15,15,5,50.28,988,0.7000000000000001,143,2.9000000000000004,24.200000000000003
2022,8,17,14,30,184,71,462,44.69,988,0.9,165,2.8000000000000003,26
2022,8,17,15,30,394,100,658,35.71,988,1,192,2.7,28.1
2022,8,17,16,30,595,116,763,29.98,988,1.3,210,2.7,30.200000000000003
2022,8,17,17,30,767,124,830,26.17,988,1.9000000000000001,218,2.7,32.1
