Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2017,4,6,5,30,0,0,0,53.9,986,0.5,149,1.6,17.7
2017,4,6,6,30,0,0,0,58.59,986,0.8,154,1.6,16.7
2017,4,6,7,30,0,0,0,63.06,986,0.9,146,1.6,16
2017,4,6,8,30,0,0,0,64.65,985,0.7000000000000001,125,1.6,15.600000000000001
2017,4,6,9,30,0,0,0,66.44,985,0.6000000000000001,96,1.6,15.200000000000001
2017,4,6,10,30,0,0,0,67.19,985,0.7000000000000001,75,1.6,15
2017,4,6,11,30,0,0,0,67,984,0.8,72,1.6,15
2017,4,6,12,30,0,0,0,67.15,984,0.9,85,1.5,14.9
2017,4,6,13,30,0,0,0,65,984,0.8,99,1.5,15.3
2017,4,6,14,30,99,68,159,66.99,985,0.8,123,1.4000000000000001,16.900000000000002
2017,4,6,15,30,247,160,221,51.44,985,1,172,1.3,18.900000000000002
2017,4,6,16,30,542,117,732,44.17,985,1.3,209,1.3,20.400000000000002
2017,4,6,17,30,692,195,682,41.38,986,1.7000000000000002,212,1.2000000000000002,21.6
2017,4,6,18,30,733,324,491,40.19,986,2.1,210,1.1,22.3
2017,4,6,19,30,773,365,462,40.37,985,2.6,209,1.1,22.6
2017,4,6,20,30,845,309,610,41.35,985,2.9000000000000004,208,1,22.5
2017,4,6,21,30,584,405,218,43.06,985,2.9000000000000004,206,1,21.8
2017,4,6,22,30,496,335,227,46.54,984,2.6,205,1.1,20.400000000000002
2017,4,6,23,30,302,246,102,51.2,984,2.4000000000000004,206,1.1,19.5
2017,4,7,0,30,295,96,542,62.24,984,1.5,227,1.4000000000000001,17.400000000000002
2017,4,7,1,30,112,51,381,73.5,984,0.9,240,1.4000000000000001,15.8
2017,4,7,2,30,0,0,0,82.46000000000001,985,0.4,212,1.4000000000000001,14.5
2017,4,7,3,30,0,0,0,82.95,985,0.4,160,1.4000000000000001,13.8
2017,4,7,4,30,0,0,0,83.89,985,0.6000000000000001,147,1.4000000000000001,13.200000000000001
2017,4,7,5,30,0,0,0,85.78,986,0.7000000000000001,164,1.5,12.600000000000001
2017,4,7,6,30,0,0,0,87.83,986,0.6000000000000001,179,1.5,12.100000000000001
2017,4,7,7,30,0,0,0,89.36,986,0.5,178,1.4000000000000001,11.8
2017,4,7,8,30,0,0,0,90.51,986,0.5,149,1.4000000000000001,11.5
2017,4,7,9,30,0,0,0,91.3,986,0.8,119,1.4000000000000001,11.100000000000001
2017,4,7,10,30,0,0,0,92.09,986,1.1,112,1.5,10.700000000000001
2017,4,7,11,30,0,0,0,92.68,986,1.4000000000000001,112,1.4000000000000001,10.4
2017,4,7,12,30,0,0,0,92.16,986,1.5,114,1.4000000000000001,10.3
2017,4,7,13,30,0,0,0,85.17,986,1.6,117,1.4000000000000001,11.4
2017,4,7,14,30,147,59,456,77.69,986,1.8,127,1.3,13.5
2017,4,7,15,30,368,91,692,63.18,987,1.7000000000000002,154,1.3,15.5
2017,4,7,16,30,544,121,724,49.97,987,1.8,185,1.2000000000000002,17.2
2017,4,7,17,30,764,119,880,44.38,987,2.2,202,1.2000000000000002,18.5
2017,4,7,18,30,838,206,756,41.84,987,2.6,210,1.2000000000000002,19.5
2017,4,7,19,30,867,289,653,41.59,987,2.9000000000000004,215,1.2000000000000002,19.900000000000002
2017,4,7,20,30,859,292,642,42.550000000000004,986,3.1,219,1.2000000000000002,20
2017,4,7,21,30,873,129,904,43.75,986,3.1,221,1.2000000000000002,19.8
2017,4,7,22,30,695,152,763,45.46,985,3.1,221,1.3,19.3
2017,4,7,23,30,460,187,491,46.75,985,3,221,1.3,19
2017,4,8,0,30,221,148,198,54.2,985,2.1,230,1.5,17
2017,4,8,1,30,90,54,227,67.48,985,1.1,243,1.7000000000000002,15
2017,4,8,2,30,0,0,0,81.81,985,0.6000000000000001,252,2,13.5
2017,4,8,3,30,0,0,0,83.62,986,0.30000000000000004,238,2.2,13.100000000000001
2017,4,8,4,30,0,0,0,83.19,986,0.4,195,2.4000000000000004,13
2017,4,8,5,30,0,0,0,83.71000000000001,986,0.7000000000000001,167,2.5,13.100000000000001
2017,4,8,6,30,0,0,0,85.67,985,1.2000000000000002,166,2.5,13
2017,4,8,7,30,0,0,0,88.72,985,1.6,172,2.6,12.9
2017,4,8,8,30,0,0,0,91.02,984,1.8,181,2.6,12.9
2017,4,8,9,30,0,0,0,93.17,984,1.7000000000000002,188,2.5,12.8
2017,4,8,10,30,0,0,0,93.5,984,1.4000000000000001,194,2.4000000000000004,12.9
2017,4,8,11,30,0,0,0,94.01,984,1.1,186,2.2,12.9
2017,4,8,12,30,0,0,0,95.21000000000001,985,0.9,172,1.8,12.700000000000001
2017,4,8,13,30,0,0,0,93.28,985,0.9,190,1.5,12.8
2017,4,8,14,30,90,73,86,89.98,986,1.5,240,1.2000000000000002,13.4
2017,4,8,15,30,270,156,282,83.52,987,2.4000000000000004,271,1.1,14.3
2017,4,8,16,30,446,239,351,71.34,987,3.3000000000000003,275,1,15.8
2017,4,8,17,30,303,284,27,60.160000000000004,987,4.1000000000000005,267,1,17
2017,4,8,18,30,722,337,459,55.74,986,4.800000000000001,261,1,17.6
2017,4,8,19,30,966,127,943,53.660000000000004,986,5.2,259,0.9,17.900000000000002
2017,4,8,20,30,962,123,949,51.25,985,5.300000000000001,258,0.9,18
2017,4,8,21,30,885,125,921,48.78,985,5.2,256,0.9,18
2017,4,8,22,30,752,113,895,47.050000000000004,984,5.2,255,0.8,17.8
2017,4,8,23,30,564,101,827,45.44,984,5.300000000000001,255,0.8,17.7
2017,4,9,0,30,341,85,688,50.1,984,4.7,260,0.8,16
2017,4,9,1,30,118,54,392,62.51,984,3.5,268,0.8,14
2017,4,9,2,30,0,0,0,77.59,984,2.6,288,0.8,12.200000000000001
2017,4,9,3,30,0,0,0,79.97,985,2.4000000000000004,317,0.8,11.5
2017,4,9,4,30,0,0,0,79.04,986,2.7,344,0.7000000000000001,11
2017,4,9,5,30,0,0,0,78.78,986,3,181,0.6000000000000001,10.200000000000001
2017,4,9,6,30,0,0,0,79.3,986,3.1,8,0.6000000000000001,9.4
2017,4,9,7,30,0,0,0,80.71000000000001,986,3.1,12,0.5,8.6
2017,4,9,8,30,0,0,0,81.53,985,3,15,0.5,8
2017,4,9,9,30,0,0,0,83.52,985,2.7,16,0.5,7.300000000000001
2017,4,9,10,30,0,0,0,84.19,985,2.5,16,0.5,6.800000000000001
2017,4,9,11,30,0,0,0,83.61,986,2.4000000000000004,19,0.5,6.4
2017,4,9,12,30,0,0,0,81.67,986,2.6,28,0.6000000000000001,6.4
2017,4,9,13,30,0,0,0,75.4,987,3,39,0.6000000000000001,7.4
2017,4,9,14,30,162,61,491,63.7,987,3.2,42,0.6000000000000001,9.5
2017,4,9,15,30,300,142,386,50.83,988,3,45,0.6000000000000001,12.3
2017,4,9,16,30,523,159,616,37.99,988,2.7,54,0.7000000000000001,14.8
2017,4,9,17,30,576,330,333,31.26,988,1.9000000000000001,58,0.8,16.5
2017,4,9,18,30,717,344,443,28.89,988,1.1,41,0.8,17.8
2017,4,9,19,30,967,147,918,29.41,988,0.9,185,0.8,18.8
2017,4,9,20,30,961,143,921,28.94,988,1,325,0.8,19.700000000000003
2017,4,9,21,30,895,117,941,28.53,987,1.6,296,0.8,20.400000000000002
2017,4,9,22,30,756,111,901,28.7,986,2.1,288,0.8,20.400000000000002
2017,4,9,23,30,567,100,832,29.21,986,2.1,288,0.8,20.200000000000003
2017,4,10,0,30,346,82,706,34.33,986,2.9000000000000004,272,0.8,18.1
2017,4,10,1,30,123,50,438,52.160000000000004,986,2.8000000000000003,272,0.8,15.8
2017,4,10,2,30,0,0,0,60.08,986,2.2,280,0.8,14.4
2017,4,10,3,30,0,0,0,60.57,987,1.6,297,0.8,14
2017,4,10,4,30,0,0,0,63.02,987,1.2000000000000002,322,0.7000000000000001,13.4
2017,4,10,5,30,0,0,0,68.19,987,0.9,346,0.7000000000000001,12.700000000000001
2017,4,10,6,30,0,0,0,70.79,986,0.9,182,0.8,12
2017,4,10,7,30,0,0,0,72.36,986,1.2000000000000002,15,0.8,11.4
2017,4,10,8,30,0,0,0,71.08,986,1.7000000000000002,30,0.8,11.200000000000001
2017,4,10,9,30,0,0,0,70.21000000000001,986,2.2,42,0.8,11.200000000000001
2017,4,10,10,30,0,0,0,70.78,986,2.4000000000000004,50,0.8,11
2017,4,10,11,30,0,0,0,71.68,986,2.3000000000000003,55,0.8,10.8
2017,4,10,12,30,0,0,0,73.21000000000001,986,2.2,59,0.8,10.5
2017,4,10,13,30,0,0,0,67.79,986,2.1,61,0.7000000000000001,11.4
2017,4,10,14,30,163,61,489,61.84,987,2.1,61,0.7000000000000001,13.8
2017,4,10,15,30,389,92,719,48.92,987,1.8,66,0.7000000000000001,16.7
2017,4,10,16,30,604,110,829,37.160000000000004,988,1,88,0.8,19.5
2017,4,10,17,30,785,123,892,29.37,987,0.7000000000000001,141,0.8,21.5
2017,4,10,18,30,918,118,947,26.21,987,1,198,0.8,22.8
2017,4,10,19,30,976,126,949,26.42,986,1.6,222,0.9,23.400000000000002
2017,4,10,20,30,967,130,940,28.37,986,2.4000000000000004,226,0.9,23.400000000000002
2017,4,10,21,30,894,122,929,30.78,985,3.1,232,0.9,23
2017,4,10,22,30,753,114,889,33.410000000000004,985,3.3000000000000003,238,1,22.200000000000003
2017,4,10,23,30,566,101,826,35.09,985,3.3000000000000003,241,1,21.700000000000003
2017,4,11,0,30,347,81,707,43.11,985,2.7,251,1,19
2017,4,11,1,30,127,50,459,59.79,985,1.8,267,0.9,16.1
2017,4,11,2,30,0,0,0,76.12,985,1.2000000000000002,290,0.9,14.100000000000001
2017,4,11,3,30,0,0,0,74.78,986,0.9,322,1,14.100000000000001
2017,4,11,4,30,0,0,0,69.3,985,0.8,187,1,14.4
2017,4,11,5,30,0,0,0,68.77,985,0.8,51,1,14.200000000000001
2017,4,11,6,30,0,0,0,70.14,985,0.8,84,1,13.8
2017,4,11,7,30,0,0,0,71.26,985,0.9,109,1,13.5
2017,4,11,8,30,0,0,0,72.34,984,0.9,126,1,13.200000000000001
2017,4,11,9,30,0,0,0,73.31,984,0.9,129,1,12.9
2017,4,11,10,30,0,0,0,73.55,984,0.8,122,1,12.700000000000001
2017,4,11,11,30,0,0,0,73.68,984,0.7000000000000001,111,1,12.600000000000001
2017,4,11,12,30,0,0,0,72.63,985,0.6000000000000001,103,1.1,12.700000000000001
2017,4,11,13,30,0,0,0,71.54,985,0.7000000000000001,102,1.2000000000000002,13
2017,4,11,14,30,132,69,298,71.54,985,1,106,1.3,14.100000000000001
2017,4,11,15,30,376,104,652,61.620000000000005,985,1.1,124,1.4000000000000001,16.1
2017,4,11,16,30,507,192,525,48.61,986,1.3,165,1.5,18.3
2017,4,11,17,30,714,196,694,41.03,986,1.7000000000000002,201,1.6,19.900000000000002
2017,4,11,18,30,880,151,859,39.36,986,2.2,217,1.7000000000000002,20.6
2017,4,11,19,30,939,155,872,39.32,985,2.4000000000000004,227,1.8,21.1
2017,4,11,20,30,623,454,188,40.03,985,2.6,230,1.8,21.400000000000002
2017,4,11,21,30,863,140,868,41.75,985,2.9000000000000004,234,1.7000000000000002,21.200000000000003
2017,4,11,22,30,724,133,820,44.42,984,3.3000000000000003,240,1.8,20.5
2017,4,11,23,30,540,123,737,46.1,984,3.5,245,1.8,20.1
2017,4,12,0,30,325,101,593,54.1,985,3.1,256,1.8,17.7
2017,4,12,1,30,115,59,331,66.08,985,2.2,266,1.7000000000000002,15.4
2017,4,12,2,30,0,0,0,81.12,986,1.3,280,1.7000000000000002,13.600000000000001
2017,4,12,3,30,0,0,0,86.01,986,0.8,289,1.7000000000000002,12.9
2017,4,12,4,30,0,0,0,86.22,987,0.5,284,1.6,12.8
2017,4,12,5,30,0,0,0,85.68,987,0.2,240,1.5,12.8
2017,4,12,6,30,0,0,0,86.59,987,0.2,169,1.5,12.700000000000001
2017,4,12,7,30,0,0,0,87.44,986,0.4,120,1.5,12.600000000000001
2017,4,12,8,30,0,0,0,88.55,986,0.6000000000000001,97,1.4000000000000001,12.4
2017,4,12,9,30,0,0,0,89.77,986,0.8,83,1.4000000000000001,12
2017,4,12,10,30,0,0,0,91.59,985,0.9,76,1.4000000000000001,11.5
2017,4,12,11,30,0,0,0,92.69,985,1,75,1.4000000000000001,11.100000000000001
2017,4,12,12,30,0,0,0,92.5,985,1,84,1.4000000000000001,10.9
2017,4,12,13,30,0,0,0,85.23,986,1.1,98,1.5,12
2017,4,12,14,30,164,65,458,77.58,986,1.1,120,1.5,14.200000000000001
2017,4,12,15,30,384,96,685,66.81,986,1.1,170,1.5,16.5
2017,4,12,16,30,596,114,799,59.230000000000004,986,1.6,218,1.5,18.400000000000002
2017,4,12,17,30,772,126,862,56.19,987,2.3000000000000003,229,1.5,19.700000000000003
2017,4,12,18,30,904,118,922,54,986,2.7,231,1.5,20.5
2017,4,12,19,30,963,124,931,52.61,986,3.1,233,1.5,20.900000000000002
2017,4,12,20,30,956,123,930,52.480000000000004,986,3.4000000000000004,239,1.5,21
2017,4,12,21,30,883,117,917,53.18,986,3.8000000000000003,245,1.5,20.700000000000003
2017,4,12,22,30,746,111,879,54.38,985,4,251,1.5,20.200000000000003
2017,4,12,23,30,561,99,813,56.04,985,4,254,1.5,19.8
2017,4,13,0,30,345,82,693,64.5,985,3.5,260,1.4000000000000001,17.900000000000002
2017,4,13,1,30,127,51,434,76.2,985,2.8000000000000003,266,1.4000000000000001,15.9
2017,4,13,2,30,0,0,0,89.67,986,2.1,275,1.5,14.200000000000001
2017,4,13,3,30,0,0,0,94.5,986,1.8,278,1.5,13.700000000000001
2017,4,13,4,30,0,0,0,96.07000000000001,986,1.7000000000000002,277,1.5,13.600000000000001
2017,4,13,5,30,0,0,0,97.44,986,1.7000000000000002,276,1.5,13.4
2017,4,13,6,30,0,0,0,98.89,986,1.6,275,1.4000000000000001,13.100000000000001
2017,4,13,7,30,0,0,0,99.02,986,1.6,276,1.4000000000000001,12.9
2017,4,13,8,30,0,0,0,98.91,986,1.7000000000000002,277,1.4000000000000001,12.700000000000001
2017,4,13,9,30,0,0,0,98.06,986,1.8,278,1.4000000000000001,12.600000000000001
2017,4,13,10,30,0,0,0,96.16,985,1.8,278,1.4000000000000001,12.600000000000001
2017,4,13,11,30,0,0,0,94.7,985,1.6,276,1.4000000000000001,12.700000000000001
2017,4,13,12,30,0,0,0,93.82000000000001,985,1.4000000000000001,271,1.4000000000000001,12.8
2017,4,13,13,30,0,0,0,91.17,985,1.7000000000000002,264,1.4000000000000001,13.200000000000001
2017,4,13,14,30,168,68,450,86.12,986,2.3000000000000003,258,1.4000000000000001,14
2017,4,13,15,30,388,100,679,76.31,986,2.7,256,1.4000000000000001,15.200000000000001
2017,4,13,16,30,259,239,33,69.06,986,3.2,257,1.5,16.400000000000002
2017,4,13,17,30,618,316,401,65.9,986,3.9000000000000004,258,1.5,17.2
2017,4,13,18,30,759,336,495,64.37,986,4.6000000000000005,259,1.5,17.8
2017,4,13,19,30,954,161,877,63.63,986,5.1000000000000005,258,1.4000000000000001,18
2017,4,13,20,30,955,149,898,62.99,986,5.300000000000001,258,1.3,18
2017,4,13,21,30,873,162,849,61.980000000000004,985,5.4,258,1.2000000000000002,17.8
2017,4,13,22,30,747,143,832,60.04,985,5.300000000000001,258,1,17.5
2017,4,13,23,30,561,125,764,57.29,985,5.300000000000001,257,1,17.3
2017,4,14,0,30,344,102,631,60.18,985,4.800000000000001,258,0.9,15.8
2017,4,14,1,30,125,63,351,68.41,985,3.9000000000000004,260,0.9,14
2017,4,14,2,30,0,0,0,81.92,985,3,264,0.9,12.4
2017,4,14,3,30,0,0,0,88.39,986,2.6,272,0.9,11.600000000000001
2017,4,14,4,30,0,0,0,89.21000000000001,986,2.3000000000000003,286,0.9,11.200000000000001
2017,4,14,5,30,0,0,0,87.69,985,2.1,306,0.8,10.9
2017,4,14,6,30,0,0,0,87.77,985,1.8,326,0.8,10.4
2017,4,14,7,30,0,0,0,88.73,985,1.7000000000000002,342,0.8,9.8
2017,4,14,8,30,0,0,0,88.81,984,1.7000000000000002,352,0.8,9.4
2017,4,14,9,30,0,0,0,89.82000000000001,984,1.8,179,0.8,9.1
2017,4,14,10,30,0,0,0,90.63,984,1.9000000000000001,7,0.8,8.9
2017,4,14,11,30,0,0,0,90.76,984,2,11,0.8,8.700000000000001
2017,4,14,12,30,0,0,0,89.82000000000001,984,2.1,11,0.7000000000000001,8.5
2017,4,14,13,30,0,0,0,81.52,985,2.6,11,0.7000000000000001,9.5
2017,4,14,14,30,182,64,525,70.79,985,3.4000000000000004,10,0.7000000000000001,11.600000000000001
2017,4,14,15,30,411,91,748,57.79,986,3.5,7,0.7000000000000001,13.600000000000001
2017,4,14,16,30,627,109,850,45.480000000000004,986,2.8000000000000003,180,0.7000000000000001,15.8
2017,4,14,17,30,801,123,897,37.62,986,2,338,0.8,17.8
2017,4,14,18,30,930,124,939,35.78,985,1.8,304,0.8,19.200000000000003
2017,4,14,19,30,990,130,949,33.97,985,2.2,280,0.8,20.3
2017,4,14,20,30,975,135,933,33.57,984,2.8000000000000003,269,0.9,20.8
2017,4,14,21,30,905,119,936,34.08,984,3.3000000000000003,264,0.9,21
2017,4,14,22,30,765,116,892,35.54,983,3.5,263,0.9,20.700000000000003
2017,4,14,23,30,574,109,812,36.730000000000004,983,3.5,265,0.9,20.5
2017,4,15,0,30,352,93,671,42.51,983,2.8000000000000003,266,0.9,18.5
2017,4,15,1,30,129,60,390,59.230000000000004,983,2.1,266,0.9,15.8
2017,4,15,2,30,0,0,0,75.16,984,1.5,280,0.9,13.5
2017,4,15,3,30,0,0,0,78.07000000000001,984,1.1,306,0.9,12.600000000000001
2017,4,15,4,30,0,0,0,79.16,984,0.9,335,0.9,12.100000000000001
2017,4,15,5,30,0,0,0,79.88,984,0.9,178,0.9,11.700000000000001
2017,4,15,6,30,0,0,0,81.01,984,0.9,14,0.9,11.3
2017,4,15,7,30,0,0,0,81.54,984,0.9,24,0.9,11
2017,4,15,8,30,0,0,0,82.89,984,1.2000000000000002,31,0.8,10.5
2017,4,15,9,30,0,0,0,82.57000000000001,984,1.6,33,0.8,10
2017,4,15,10,30,0,0,0,82.09,983,2,35,0.8,9.5
2017,4,15,11,30,0,0,0,82.78,983,2.5,36,0.7000000000000001,9.1
2017,4,15,12,30,0,0,0,81.35000000000001,983,3,37,0.7000000000000001,9.1
2017,4,15,13,30,11,10,31,72.81,984,3.4000000000000004,39,0.7000000000000001,10.5
2017,4,15,14,30,183,69,498,61.5,984,3.3000000000000003,44,0.7000000000000001,13.5
2017,4,15,15,30,408,100,711,48.71,984,2.4000000000000004,58,0.7000000000000001,16.900000000000002
2017,4,15,16,30,624,123,816,38.25,984,1.5,99,0.7000000000000001,20.200000000000003
2017,4,15,17,30,797,138,867,32.45,984,1.5,151,0.8,22.200000000000003
2017,4,15,18,30,933,123,941,31.400000000000002,984,2,186,0.8,23.200000000000003
2017,4,15,19,30,989,127,948,31.84,984,2.7,207,0.9,23.5
2017,4,15,20,30,982,129,945,33.09,984,3.2,221,0.9,23.3
2017,4,15,21,30,897,135,905,34.92,984,3.4000000000000004,230,1,22.900000000000002
2017,4,15,22,30,759,127,865,37.93,983,3.4000000000000004,236,1,22
2017,4,15,23,30,572,114,796,40.08,983,3.4000000000000004,239,1,21.5
2017,4,16,0,30,354,93,671,48.21,983,2.7,251,1,18.900000000000002
2017,4,16,1,30,133,58,414,60.39,984,1.8,264,1,16.3
2017,4,16,2,30,0,0,0,75.14,984,0.9,278,0.9,14.4
2017,4,16,3,30,0,0,0,73.78,985,0.4,178,0.9,14.100000000000001
2017,4,16,4,30,0,0,0,69.66,985,0.4,93,0.8,14.100000000000001
2017,4,16,5,30,0,0,0,68.92,985,0.7000000000000001,132,0.8,13.9
2017,4,16,6,30,0,0,0,69.69,985,0.7000000000000001,168,0.8,13.600000000000001
2017,4,16,7,30,0,0,0,70.77,984,0.7000000000000001,196,0.8,13.5
2017,4,16,8,30,0,0,0,70.67,984,0.6000000000000001,220,0.8,13.5
2017,4,16,9,30,0,0,0,70.03,984,0.30000000000000004,262,0.8,13.700000000000001
2017,4,16,10,30,0,0,0,68.5,984,0.30000000000000004,155,0.8,13.8
2017,4,16,11,30,0,0,0,67.43,984,0.5,37,0.8,13.600000000000001
2017,4,16,12,30,0,0,0,65.78,984,0.9,67,0.8,13.4
2017,4,16,13,30,10,10,0,63.79,985,1.1,87,0.9,13.600000000000001
2017,4,16,14,30,150,75,322,63.61,985,1.2000000000000002,104,0.9,14.8
2017,4,16,15,30,410,101,707,60.1,985,1.2000000000000002,139,1,16.900000000000002
2017,4,16,16,30,625,113,831,44.1,986,1.6,191,1,19.200000000000003
2017,4,16,17,30,801,118,894,38.31,986,2.2,222,1.1,20.900000000000002
2017,4,16,18,30,925,124,927,37.75,986,2.6,232,1.1,21.8
2017,4,16,19,30,985,128,940,37.89,986,3,238,1.1,22.200000000000003
2017,4,16,20,30,978,125,943,37.78,986,3.4000000000000004,242,1.1,22.3
2017,4,16,21,30,907,119,934,38.32,986,3.6,246,1,22
2017,4,16,22,30,768,116,891,39.08,986,3.4000000000000004,247,1,21.3
2017,4,16,23,30,466,209,445,39.43,986,3.2,247,1,20.8
2017,4,17,0,30,353,102,643,49.730000000000004,986,2.5,255,1.1,17.6
2017,4,17,1,30,114,57,312,64.37,986,2,272,1.1,15.5
2017,4,17,2,30,0,0,0,78.54,986,1.6,288,1.1,13.9
2017,4,17,3,30,0,0,0,80.69,987,1.1,297,1.1,13.4
2017,4,17,4,30,0,0,0,77.45,987,0.6000000000000001,296,1.2000000000000002,13.3
2017,4,17,5,30,0,0,0,74.93,987,0.5,271,1.3,13.100000000000001
2017,4,17,6,30,0,0,0,74.52,987,0.5,239,1.4000000000000001,12.700000000000001
2017,4,17,7,30,0,0,0,75.75,987,0.5,230,1.6,12.200000000000001
2017,4,17,8,30,0,0,0,76.09,987,0.6000000000000001,246,1.7000000000000002,12
2017,4,17,9,30,0,0,0,76.71000000000001,987,0.6000000000000001,279,2,11.8
2017,4,17,10,30,0,0,0,75.18,987,0.5,322,2.2,11.8
2017,4,17,11,30,0,0,0,71.88,987,0.4,183,2.4000000000000004,12
2017,4,17,12,30,0,0,0,68.25,987,0.5,31,2.5,12.200000000000001
2017,4,17,13,30,8,8,0,61.9,987,0.5,37,2.7,13.200000000000001
2017,4,17,14,30,112,89,94,57.49,988,0.4,168,2.8000000000000003,15
2017,4,17,15,30,338,145,439,48.38,988,1,287,2.8000000000000003,16.900000000000002
2017,4,17,16,30,526,200,525,58.11,988,1.9000000000000001,268,2.8000000000000003,18.5
2017,4,17,17,30,588,350,311,63.04,988,2.6,265,2.7,19.400000000000002
2017,4,17,18,30,781,339,510,64.77,988,3.1,265,2.5,20
2017,4,17,19,30,948,155,867,65.28,988,3.3000000000000003,265,2.4000000000000004,20.400000000000002
2017,4,17,20,30,814,376,482,64.26,988,3.5,263,2.4000000000000004,20.700000000000003
2017,4,17,21,30,777,313,547,63.02,987,3.6,261,2.4000000000000004,20.900000000000002
2017,4,17,22,30,634,258,512,63.26,987,3.6,260,2.4000000000000004,20.700000000000003
2017,4,17,23,30,473,203,466,63.33,987,3.7,259,2.3000000000000003,20.5
2017,4,18,0,30,351,80,692,70.46000000000001,986,3.3000000000000003,262,2.2,18.7
2017,4,18,1,30,138,50,476,80.26,986,2.6,267,2,16.7
2017,4,18,2,30,0,0,0,91.11,987,1.9000000000000001,277,2,15
2017,4,18,3,30,0,0,0,95.44,987,1.5,283,2,14.3
2017,4,18,4,30,0,0,0,96.29,988,1.2000000000000002,288,2,14.100000000000001
2017,4,18,5,30,0,0,0,96.2,988,1,295,2.1,13.9
2017,4,18,6,30,0,0,0,96.43,988,0.8,299,2.2,13.700000000000001
2017,4,18,7,30,0,0,0,96.73,988,0.5,303,2.3000000000000003,13.5
2017,4,18,8,30,0,0,0,96.46000000000001,987,0.2,212,2.3000000000000003,13.4
2017,4,18,9,30,0,0,0,97.21000000000001,987,0.1,139,2.3000000000000003,13.200000000000001
2017,4,18,10,30,0,0,0,97.39,987,0.1,217,2.3000000000000003,13.100000000000001
2017,4,18,11,30,0,0,0,97.48,987,0.30000000000000004,290,2.3000000000000003,13
2017,4,18,12,30,0,0,0,97.33,987,0.5,307,2.3000000000000003,12.9
2017,4,18,13,30,16,14,71,91.8,988,0.6000000000000001,304,2.3000000000000003,13.700000000000001
2017,4,18,14,30,185,67,491,83.01,988,0.9,279,2.4000000000000004,15.4
2017,4,18,15,30,402,94,692,74.47,988,1.8,257,2.4000000000000004,17.2
2017,4,18,16,30,605,112,791,70.17,988,2.8000000000000003,252,2.5,18.6
2017,4,18,17,30,775,125,846,67.65,988,3.3000000000000003,246,2.5,19.700000000000003
2017,4,18,18,30,888,146,854,67.02,988,3.7,243,2.5,20.400000000000002
2017,4,18,19,30,701,455,268,67.89,988,4.1000000000000005,242,2.4000000000000004,20.700000000000003
2017,4,18,20,30,939,150,867,68.86,988,4.2,242,2.4000000000000004,20.700000000000003
2017,4,18,21,30,867,136,863,69.07000000000001,987,4.2,242,2.4000000000000004,20.6
2017,4,18,22,30,739,118,844,69.57000000000001,987,4,242,2.4000000000000004,20.3
2017,4,18,23,30,430,239,327,69.87,987,4,242,2.4000000000000004,20
2017,4,19,0,30,217,162,138,77.15,987,3.5,244,2.2,18.3
2017,4,19,1,30,138,55,440,85.4,988,2.8000000000000003,249,1.9000000000000001,16.8
2017,4,19,2,30,0,0,0,92.47,988,2.2,256,1.7000000000000002,15.700000000000001
2017,4,19,3,30,0,0,0,94.79,989,1.9000000000000001,265,1.7000000000000002,15.200000000000001
2017,4,19,4,30,0,0,0,95.07000000000001,989,1.6,277,1.6,14.9
2017,4,19,5,30,0,0,0,96.01,989,1.2000000000000002,284,1.6,14.5
2017,4,19,6,30,0,0,0,96.9,989,1.2000000000000002,285,1.5,14.200000000000001
2017,4,19,7,30,0,0,0,97.06,989,1.3,289,1.5,14
2017,4,19,8,30,0,0,0,97.57000000000001,988,1.4000000000000001,297,1.4000000000000001,13.700000000000001
2017,4,19,9,30,0,0,0,97.91,988,1.3,305,1.4000000000000001,13.4
2017,4,19,10,30,0,0,0,97.98,988,1.2000000000000002,315,1.4000000000000001,13.100000000000001
2017,4,19,11,30,0,0,0,99.16,989,1.2000000000000002,331,1.3,12.600000000000001
2017,4,19,12,30,0,0,0,99.43,989,1.3,349,1.1,12.100000000000001
2017,4,19,13,30,18,15,69,92.53,989,1.8,185,1,12.8
2017,4,19,14,30,198,71,519,81.24,990,2.3000000000000003,11,0.9,14.9
2017,4,19,15,30,426,97,736,67.36,990,2.1,182,0.8,17.2
2017,4,19,16,30,641,113,843,51.64,990,1.8,344,0.8,19.5
2017,4,19,17,30,818,122,901,41.78,990,1.6,314,0.8,21.3
2017,4,19,18,30,942,119,944,36.26,989,1.9000000000000001,279,0.9,22.700000000000003
2017,4,19,19,30,1001,125,953,34.67,989,2.8000000000000003,258,0.9,23.400000000000002
2017,4,19,20,30,987,127,944,35.7,989,3.7,252,1,23.5
2017,4,19,21,30,908,122,924,38.11,988,4.4,252,1.1,23.200000000000003
2017,4,19,22,30,767,116,881,41.03,988,4.6000000000000005,253,1.2000000000000002,22.700000000000003
2017,4,19,23,30,580,105,814,43.14,987,4.4,253,1.2000000000000002,22.400000000000002
2017,4,20,0,30,362,88,692,50.43,987,3.8000000000000003,253,1.2000000000000002,20.5
2017,4,20,1,30,142,58,440,65.61,987,2.7,255,1.2000000000000002,17.900000000000002
2017,4,20,2,30,0,0,0,81.95,987,1.7000000000000002,268,1.2000000000000002,15.9
