Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2005,7,15,12,30,0,0,0,68.48,980,1,99,2.6,21.200000000000003
2005,7,15,13,30,46,36,85,64.65,981,1.2000000000000002,102,2.6,22.5
2005,7,15,14,30,87,87,0,56.76,981,1.1,114,2.6,24.6
2005,7,15,15,30,447,118,654,51.29,981,0.8,160,2.6,26.8
2005,7,15,16,30,640,136,744,45.89,981,1.2000000000000002,207,2.7,29
2005,7,15,17,30,800,150,794,42.54,981,1.9000000000000001,220,2.8000000000000003,30.6
2005,7,15,18,30,918,154,832,41.52,981,2.6,221,2.8000000000000003,31.5
2005,7,15,19,30,932,343,607,40.99,981,3.2,220,2.9000000000000004,31.8
2005,7,15,20,30,830,419,424,42.5,980,3.5,220,3,31.5
2005,7,15,21,30,691,441,272,44.58,980,3.5,221,3.1,30.900000000000002
2005,7,15,22,30,793,144,798,47.15,980,3.3000000000000003,223,3.1,30
2005,7,15,23,30,630,132,741,49.02,980,3.2,224,3.1,29.5
2005,7,16,0,30,437,114,649,55.83,980,2.3000000000000003,230,3.1,27.5
2005,7,16,1,30,233,84,494,62.690000000000005,980,1.5,231,3.1,25.900000000000002
2005,7,16,2,30,56,36,200,71.05,980,0.9,207,3.1,24.3
2005,7,16,3,30,0,0,0,77.92,980,0.8,166,3.1,23.1
2005,7,16,4,30,0,0,0,80.87,981,0.9,132,3.2,22.5
2005,7,16,5,30,0,0,0,82.06,981,0.9,100,3.2,22.1
2005,7,16,6,30,0,0,0,82.09,981,0.9,73,3.2,21.900000000000002
2005,7,16,7,30,0,0,0,79.91,980,0.9,60,3.2,22
2005,7,16,8,30,0,0,0,76.69,980,0.9,62,3.1,22.1
2005,7,16,9,30,0,0,0,73.79,980,0.8,73,3,21.900000000000002
2005,7,16,10,30,0,0,0,71.9,980,0.8,82,2.9000000000000004,21.5
2005,7,16,11,30,0,0,0,70.71000000000001,980,0.7000000000000001,82,2.7,21.1
2005,7,16,12,30,0,0,0,67.97,980,0.7000000000000001,78,2.7,21.200000000000003
2005,7,16,13,30,61,36,234,63.39,981,0.9,87,2.6,22.400000000000002
2005,7,16,14,30,242,81,523,53.68,981,1.1,120,2.7,24.5
2005,7,16,15,30,196,184,25,47.49,981,1.3,160,2.7,26.6
2005,7,16,16,30,636,136,740,43.81,981,1.8,186,2.8000000000000003,28.3
2005,7,16,17,30,797,155,786,41.38,981,2.3000000000000003,197,2.8000000000000003,29.5
2005,7,16,18,30,915,156,827,41.44,981,2.6,203,2.9000000000000004,30.1
2005,7,16,19,30,974,163,836,42.6,981,2.9000000000000004,207,2.9000000000000004,30.3
2005,7,16,20,30,972,164,835,44.02,981,2.9000000000000004,213,2.9000000000000004,30.200000000000003
2005,7,16,21,30,909,163,816,45.26,981,2.8000000000000003,218,2.9000000000000004,29.900000000000002
2005,7,16,22,30,792,152,787,46.18,980,2.6,222,2.9000000000000004,29.5
2005,7,16,23,30,630,137,735,46.75,980,2.4000000000000004,224,2.9000000000000004,29.200000000000003
2005,7,17,0,30,435,124,627,50.800000000000004,980,1.8,223,2.9000000000000004,27.700000000000003
2005,7,17,1,30,232,90,472,56.44,980,1.3,217,2.9000000000000004,26
2005,7,17,2,30,55,37,186,65.03,980,0.9,199,3,24.1
2005,7,17,3,30,0,0,0,70.91,981,0.7000000000000001,168,3,22.8
2005,7,17,4,30,0,0,0,72.10000000000001,981,0.7000000000000001,143,3.1,22.200000000000003
2005,7,17,5,30,0,0,0,72.5,982,0.6000000000000001,127,3.2,21.8
2005,7,17,6,30,0,0,0,72.19,982,0.6000000000000001,116,3.2,21.5
2005,7,17,7,30,0,0,0,71.65,981,0.6000000000000001,110,3.2,21.200000000000003
2005,7,17,8,30,0,0,0,70.57000000000001,981,0.6000000000000001,109,3.1,21
2005,7,17,9,30,0,0,0,69.7,981,0.6000000000000001,108,3.1,20.900000000000002
2005,7,17,10,30,0,0,0,69.55,981,0.6000000000000001,107,3,20.8
2005,7,17,11,30,0,0,0,69.93,981,0.6000000000000001,110,2.9000000000000004,20.6
2005,7,17,12,30,0,0,0,68.3,982,0.7000000000000001,113,2.8000000000000003,20.900000000000002
2005,7,17,13,30,59,36,213,63.620000000000005,982,0.7000000000000001,125,2.8000000000000003,22.200000000000003
2005,7,17,14,30,101,101,2,55.160000000000004,982,0.7000000000000001,166,2.8000000000000003,24.200000000000003
2005,7,17,15,30,197,184,26,49.58,982,1,213,2.8000000000000003,26.1
2005,7,17,16,30,522,271,372,45.57,982,1.6,232,2.8000000000000003,27.900000000000002
2005,7,17,17,30,795,154,785,42.980000000000004,982,2.2,238,2.8000000000000003,29.200000000000003
2005,7,17,18,30,919,145,844,41.68,982,2.7,240,2.8000000000000003,30.1
2005,7,17,19,30,980,152,855,41.31,981,3.1,242,2.8000000000000003,30.5
2005,7,17,20,30,980,154,854,41.78,981,3.2,245,2.7,30.5
2005,7,17,21,30,918,144,847,42.49,981,3.2,249,2.8000000000000003,30.200000000000003
2005,7,17,22,30,802,137,818,43.26,981,3.1,252,2.7,29.6
2005,7,17,23,30,638,124,768,43.160000000000004,980,2.9000000000000004,254,2.7,29.200000000000003
2005,7,18,0,30,441,110,668,47.01,980,2.4000000000000004,258,2.7,27.3
2005,7,18,1,30,236,81,515,51.25,980,1.7000000000000002,260,2.7,25.5
2005,7,18,2,30,56,35,213,57.54,981,0.8,258,2.7,23.6
2005,7,18,3,30,0,0,0,62.76,981,0.4,168,2.8000000000000003,22.3
2005,7,18,4,30,0,0,0,63.47,981,0.4,73,2.8000000000000003,21.8
2005,7,18,5,30,0,0,0,62.36,981,0.6000000000000001,68,2.8000000000000003,21.6
2005,7,18,6,30,0,0,0,60.33,981,0.7000000000000001,71,2.8000000000000003,21.700000000000003
2005,7,18,7,30,0,0,0,58.32,981,0.7000000000000001,71,2.8000000000000003,21.8
2005,7,18,8,30,0,0,0,57.29,980,0.8,73,2.8000000000000003,21.6
2005,7,18,9,30,0,0,0,58.85,980,0.9,75,2.9000000000000004,21
2005,7,18,10,30,0,0,0,60.4,979,0.9,63,2.9000000000000004,20.5
2005,7,18,11,30,0,0,0,61.61,979,0.8,48,2.9000000000000004,20.200000000000003
2005,7,18,12,30,0,0,0,60.24,980,0.8,48,2.9000000000000004,20.5
2005,7,18,13,30,58,35,228,56.09,980,1,60,2.9000000000000004,22
2005,7,18,14,30,238,78,527,47.86,980,0.7000000000000001,95,2.9000000000000004,24.200000000000003
2005,7,18,15,30,322,205,235,42.87,980,0.6000000000000001,179,2.8000000000000003,26.900000000000002
2005,7,18,16,30,639,122,768,38.35,980,1.4000000000000001,240,2.8000000000000003,29.5
2005,7,18,17,30,801,137,814,35.52,980,2.3000000000000003,249,2.8000000000000003,31.400000000000002
2005,7,18,18,30,919,143,847,33.12,979,3.1,253,2.8000000000000003,32.9
2005,7,18,19,30,978,149,858,31.310000000000002,979,3.6,253,2.8000000000000003,33.800000000000004
2005,7,18,20,30,975,151,852,31.470000000000002,978,3.9000000000000004,254,2.9000000000000004,34
2005,7,18,21,30,916,139,850,32.05,978,4,256,2.9000000000000004,33.800000000000004
2005,7,18,22,30,797,130,821,33.06,977,4,258,3,33.2
2005,7,18,23,30,634,117,772,33.43,977,3.9000000000000004,260,3,32.9
2005,7,19,0,30,439,100,687,36.68,977,3.3000000000000003,259,3,31.200000000000003
2005,7,19,1,30,235,75,535,42.19,977,2.5,252,3,28.900000000000002
2005,7,19,2,30,55,33,225,53.86,977,1.5,240,3,26
2005,7,19,3,30,0,0,0,61.480000000000004,978,0.9,219,3,24.400000000000002
2005,7,19,4,30,0,0,0,63.49,978,0.5,164,3.1,23.6
2005,7,19,5,30,0,0,0,64.97,978,0.5,86,3.1,23.200000000000003
2005,7,19,6,30,0,0,0,65.1,978,0.8,34,3.1,23.1
2005,7,19,7,30,0,0,0,64.06,978,1.2000000000000002,9,3.1,23.200000000000003
2005,7,19,8,30,0,0,0,62.84,977,1.4000000000000001,176,3,23.200000000000003
2005,7,19,9,30,0,0,0,63.33,977,1.4000000000000001,351,3,23
2005,7,19,10,30,0,0,0,63.49,976,1.4000000000000001,355,3,22.900000000000002
2005,7,19,11,30,0,0,0,62.83,977,1.3,185,2.9000000000000004,22.900000000000002
2005,7,19,12,30,0,0,0,59.61,977,1.1,21,3,23.6
2005,7,19,13,30,57,35,213,54.7,978,1.1,52,3,25.400000000000002
2005,7,19,14,30,233,83,495,47.07,978,0.9,95,3.1,27.8
2005,7,19,15,30,434,117,636,41.78,979,0.7000000000000001,160,3.1,30.1
2005,7,19,16,30,625,143,716,37.32,979,1.1,202,3.2,32.1
2005,7,19,17,30,783,163,762,35.230000000000004,979,1.7000000000000002,199,3.3000000000000003,33.4
2005,7,19,18,30,895,180,781,34.52,978,2.3000000000000003,193,3.4000000000000004,34.1
2005,7,19,19,30,953,189,790,35.33,978,2.8000000000000003,191,3.4000000000000004,34.2
2005,7,19,20,30,950,193,783,36.92,978,3,193,3.5,34
2005,7,19,21,30,903,146,829,38.19,978,3,197,3.6,33.7
2005,7,19,22,30,784,141,792,39.800000000000004,978,2.9000000000000004,200,3.6,33
2005,7,19,23,30,621,134,729,41,978,2.9000000000000004,201,3.6,32.5
2005,7,20,0,30,425,122,615,46.88,978,2.4000000000000004,190,3.6,30.200000000000003
2005,7,20,1,30,222,92,437,53.39,979,1.9000000000000001,172,3.7,28.1
2005,7,20,2,30,37,32,56,60.660000000000004,979,1.7000000000000002,142,3.7,26.200000000000003
2005,7,20,3,30,0,0,0,65.16,980,1.6,119,3.7,25.200000000000003
2005,7,20,4,30,0,0,0,65.69,980,1.4000000000000001,116,3.8000000000000003,25
2005,7,20,5,30,0,0,0,66.28,980,1.1,136,3.7,24.700000000000003
2005,7,20,6,30,0,0,0,69.02,980,1.1,153,3.7,23.900000000000002
2005,7,20,7,30,0,0,0,71.31,980,0.9,138,3.6,23.200000000000003
2005,7,20,8,30,0,0,0,72.73,980,1.1,112,3.6,22.700000000000003
2005,7,20,9,30,0,0,0,71.52,980,1.4000000000000001,97,3.5,22.5
2005,7,20,10,30,0,0,0,68.26,980,1.5,94,3.5,22.5
2005,7,20,11,30,0,0,0,64.97,980,1.5,98,3.5,22.6
2005,7,20,12,30,0,0,0,60.78,981,1.6,104,3.5,23.200000000000003
2005,7,20,13,30,35,32,25,55.27,981,2,114,3.6,25
2005,7,20,14,30,229,83,484,45.69,982,2.5,129,3.6,27.400000000000002
2005,7,20,15,30,428,115,631,39.93,982,2.8000000000000003,144,3.7,29.6
2005,7,20,16,30,619,135,722,37.410000000000004,982,3.1,156,3.8000000000000003,31.200000000000003
2005,7,20,17,30,781,150,776,36.12,982,3.4000000000000004,165,3.8000000000000003,32.4
2005,7,20,18,30,872,223,710,35.44,982,3.8000000000000003,170,3.9000000000000004,33.2
2005,7,20,19,30,926,242,708,35.410000000000004,982,3.9000000000000004,176,4,33.6
2005,7,20,20,30,873,412,478,35.79,982,3.7,182,4.2,33.7
2005,7,20,21,30,809,370,482,36.51,982,3.3000000000000003,189,4.3,33.300000000000004
2005,7,20,22,30,667,318,430,37.56,981,2.7,194,4.4,32.5
2005,7,20,23,30,314,279,52,37.93,981,2.4000000000000004,195,4.5,32
2005,7,21,0,30,399,169,468,40.1,981,1.5,202,4.6000000000000005,30.700000000000003
2005,7,21,1,30,206,114,313,42.78,981,1.3,210,4.5,29.400000000000002
2005,7,21,2,30,32,31,17,50.45,981,1.3,215,4.4,27.5
2005,7,21,3,30,0,0,0,56.04,982,1,218,4.3,26
2005,7,21,4,30,0,0,0,57.800000000000004,982,0.7000000000000001,230,4.3,25.3
2005,7,21,5,30,0,0,0,58.17,982,0.30000000000000004,247,4.3,24.8
2005,7,21,6,30,0,0,0,58.910000000000004,982,0.2,214,4.3,24.400000000000002
2005,7,21,7,30,0,0,0,59.26,982,0.30000000000000004,164,4.3,24
2005,7,21,8,30,0,0,0,60.32,982,0.5,144,4.3,23.6
2005,7,21,9,30,0,0,0,60.71,982,0.5,120,4.3,23.400000000000002
2005,7,21,10,30,0,0,0,60.69,982,0.5,100,4.2,23.400000000000002
2005,7,21,11,30,0,0,0,60.480000000000004,982,0.5,95,4.2,23.5
2005,7,21,12,30,0,0,0,58.93,982,0.6000000000000001,96,4.1000000000000005,23.900000000000002
2005,7,21,13,30,48,35,130,54.06,982,0.7000000000000001,107,4.1000000000000005,25.400000000000002
2005,7,21,14,30,220,94,419,46.32,983,0.7000000000000001,160,4,27.8
2005,7,21,15,30,422,121,609,42.14,983,1,213,4,30
2005,7,21,16,30,613,141,706,38.7,983,1.6,228,4.1000000000000005,31.8
2005,7,21,17,30,774,154,764,36.28,982,2.3000000000000003,233,4.1000000000000005,33.1
2005,7,21,18,30,901,132,842,34.67,982,2.9000000000000004,235,4.2,33.800000000000004
2005,7,21,19,30,961,135,856,33.730000000000004,981,3.2,238,4.2,34.1
2005,7,21,20,30,961,133,859,33.09,981,3.4000000000000004,241,4.2,34.2
2005,7,21,21,30,903,120,859,33.03,981,3.5,245,4.2,33.9
2005,7,21,22,30,788,111,836,33.24,980,3.4000000000000004,249,4.2,33.4
2005,7,21,23,30,628,100,793,33.53,980,3.4000000000000004,250,4.1000000000000005,33
2005,7,22,0,30,433,89,702,36.59,980,2.8000000000000003,251,4,31.3
2005,7,22,1,30,230,67,555,40.12,981,2.1,251,4,29.6
2005,7,22,2,30,52,30,242,46.61,981,1.2000000000000002,259,4,27.400000000000002
2005,7,22,3,30,0,0,0,53.09,981,0.7000000000000001,279,4.1000000000000005,26
2005,7,22,4,30,0,0,0,55.480000000000004,982,0.7000000000000001,301,4.1000000000000005,25.400000000000002
2005,7,22,5,30,0,0,0,55.77,982,0.8,309,4.1000000000000005,25.200000000000003
2005,7,22,6,30,0,0,0,55.120000000000005,981,0.6000000000000001,308,4.1000000000000005,25.1
2005,7,22,7,30,0,0,0,56.45,981,0.30000000000000004,217,4.1000000000000005,24.8
2005,7,22,8,30,0,0,0,58.96,981,0.30000000000000004,128,4.1000000000000005,24.200000000000003
2005,7,22,9,30,0,0,0,60.93,981,0.5,121,4,23.700000000000003
2005,7,22,10,30,0,0,0,61.58,981,0.5,98,4,23.6
2005,7,22,11,30,0,0,0,61.79,981,0.6000000000000001,66,4,23.6
2005,7,22,12,30,0,0,0,59.82,982,0.8,43,4,24.1
2005,7,22,13,30,53,31,231,55.84,982,0.8,38,4,25.8
2005,7,22,14,30,230,71,536,45.45,982,0.7000000000000001,154,4,28.5
2005,7,22,15,30,431,96,680,40.78,982,1,254,4.1000000000000005,31
2005,7,22,16,30,623,115,760,37.53,982,1.7000000000000002,236,4.1000000000000005,32.800000000000004
2005,7,22,17,30,783,130,805,34.99,982,2.3000000000000003,229,4.1000000000000005,33.9
2005,7,22,18,30,906,118,865,33.62,982,2.9000000000000004,227,4.1000000000000005,34.6
2005,7,22,19,30,966,124,873,33.33,982,3.3000000000000003,231,4,34.7
2005,7,22,20,30,965,127,870,33.09,981,3.5,238,4,34.7
2005,7,22,21,30,909,117,869,33.04,981,3.5,244,3.8000000000000003,34.4
2005,7,22,22,30,793,109,845,33.07,981,3.5,249,3.7,33.9
2005,7,22,23,30,630,98,800,32.77,981,3.4000000000000004,252,3.7,33.6
2005,7,23,0,30,436,87,715,35.4,981,3,257,3.5,31.8
2005,7,23,1,30,232,65,568,38.67,981,2.2,262,3.4000000000000004,29.900000000000002
2005,7,23,2,30,52,29,251,45.9,981,1.3,280,3.3000000000000003,27.400000000000002
2005,7,23,3,30,0,0,0,53.42,982,0.7000000000000001,320,3.3000000000000003,25.8
2005,7,23,4,30,0,0,0,56.03,982,0.6000000000000001,195,3.3000000000000003,25.1
2005,7,23,5,30,0,0,0,57.38,982,0.8,58,3.4000000000000004,24.8
2005,7,23,6,30,0,0,0,58.2,982,0.9,86,3.4000000000000004,24.6
2005,7,23,7,30,0,0,0,60.13,982,1.1,107,3.5,24.200000000000003
2005,7,23,8,30,0,0,0,61.910000000000004,982,1.3,120,3.6,23.8
2005,7,23,9,30,0,0,0,63.89,982,1.5,121,3.7,23.3
2005,7,23,10,30,0,0,0,65.92,983,1.6,117,3.7,22.900000000000002
2005,7,23,11,30,0,0,0,68.14,983,1.8,113,3.8000000000000003,22.5
2005,7,23,12,30,0,0,0,67.55,983,1.9000000000000001,109,3.9000000000000004,22.700000000000003
2005,7,23,13,30,50,32,195,62.63,984,2.2,107,4,24.200000000000003
2005,7,23,14,30,225,77,501,52.6,984,2.3000000000000003,115,4.2,26.700000000000003
2005,7,23,15,30,424,106,649,46.47,984,2.2,134,4.3,29.1
2005,7,23,16,30,614,128,730,43.84,984,2.3000000000000003,155,4.5,30.8
2005,7,23,17,30,771,147,771,41.910000000000004,984,2.8000000000000003,171,4.7,31.900000000000002
2005,7,23,18,30,886,152,805,41.11,984,3.2,181,4.9,32.4
2005,7,23,19,30,939,171,797,41.36,983,3.5,189,5.1000000000000005,32.4
2005,7,23,20,30,932,186,775,43.1,983,3.5,197,5.2,31.8
2005,7,23,21,30,865,197,734,45.050000000000004,983,3.2,203,5.4,31.1
2005,7,23,22,30,741,210,657,47.4,983,2.7,206,5.6000000000000005,30.3
2005,7,23,23,30,528,255,412,49.04,983,2.4000000000000004,206,5.7,29.8
2005,7,24,0,30,173,167,13,56.42,983,1.7000000000000002,174,6.2,27.5
2005,7,24,1,30,180,136,149,64.6,984,1.7000000000000002,148,6.4,25.900000000000002
2005,7,24,2,30,25,23,18,71.28,984,2,140,6.300000000000001,24.900000000000002
2005,7,24,3,30,0,0,0,76.03,984,2.6,149,6.1000000000000005,24.3
2005,7,24,4,30,0,0,0,80.25,985,2.9000000000000004,164,5.800000000000001,23.6
2005,7,24,5,30,0,0,0,83.07000000000001,985,2.3000000000000003,175,5.6000000000000005,22.8
2005,7,24,6,30,0,0,0,82.47,985,1.5,169,5.6000000000000005,22.5
2005,7,24,7,30,0,0,0,81.72,985,1.5,159,5.5,22.400000000000002
2005,7,24,8,30,0,0,0,82.92,985,1.9000000000000001,161,5.4,22
2005,7,24,9,30,0,0,0,85.61,984,1.9000000000000001,166,5.300000000000001,21.3
2005,7,24,10,30,0,0,0,87.3,984,1.6,157,5.300000000000001,20.8
2005,7,24,11,30,0,0,0,87.79,984,1.2000000000000002,134,5.300000000000001,20.6
2005,7,24,12,30,0,0,0,86.31,985,1.3,115,5.4,20.900000000000002
2005,7,24,13,30,40,33,73,80.8,985,1.6,114,5.5,22.1
2005,7,24,14,30,204,109,323,71.79,985,1.7000000000000002,126,5.5,24.200000000000003
2005,7,24,15,30,398,156,494,62.980000000000004,985,1.8,146,5.6000000000000005,26.5
2005,7,24,16,30,585,184,603,57.33,985,2,166,5.6000000000000005,28.3
2005,7,24,17,30,745,200,673,54.06,985,2.4000000000000004,181,5.7,29.5
2005,7,24,18,30,624,453,189,52.83,984,2.7,192,5.7,30.1
2005,7,24,19,30,926,192,763,53.43,984,2.9000000000000004,202,5.800000000000001,30.1
2005,7,24,20,30,923,198,754,54.74,983,2.9000000000000004,212,5.9,29.8
2005,7,24,21,30,865,187,745,55.69,983,2.8000000000000003,221,5.9,29.5
2005,7,24,22,30,744,193,683,56.97,983,2.6,226,5.9,29
2005,7,24,23,30,583,180,608,57.36,983,2.4000000000000004,228,5.9,28.8
2005,7,25,0,30,393,161,477,61.54,983,2.1,231,5.800000000000001,27.5
2005,7,25,1,30,201,109,315,65.65,983,1.8,233,5.6000000000000005,26.3
2005,7,25,2,30,39,32,79,70.7,983,1.5,234,5.4,24.900000000000002
2005,7,25,3,30,0,0,0,73.56,984,1.1,237,5.2,24
2005,7,25,4,30,0,0,0,75.18,984,0.9,234,5,23.5
2005,7,25,5,30,0,0,0,76.66,984,0.8,217,4.9,23.1
2005,7,25,6,30,0,0,0,77.57000000000001,984,0.8,196,4.7,22.8
2005,7,25,7,30,0,0,0,79.07000000000001,984,0.9,186,4.4,22.400000000000002
2005,7,25,8,30,0,0,0,81.96000000000001,984,1,182,4.2,21.8
2005,7,25,9,30,0,0,0,84.47,984,1.1,172,3.9000000000000004,21.200000000000003
2005,7,25,10,30,0,0,0,85.86,984,1.3,160,3.7,20.700000000000003
2005,7,25,11,30,0,0,0,86.4,984,1.4000000000000001,152,3.5,20.3
2005,7,25,12,30,0,0,0,86.03,984,1.4000000000000001,150,3.3000000000000003,20.200000000000003
2005,7,25,13,30,47,32,158,81.03,984,1.2000000000000002,158,3.2,21
2005,7,25,14,30,223,83,481,72.13,985,1.1,182,3.1,22.6
2005,7,25,15,30,430,109,657,62.36,985,1.2000000000000002,209,3,24.6
2005,7,25,16,30,626,126,754,52.88,984,1.6,225,3,26.6
2005,7,25,17,30,791,137,810,45.53,984,2,229,2.9000000000000004,28.5
2005,7,25,18,30,916,129,866,40.550000000000004,984,2.5,227,2.9000000000000004,29.900000000000002
2005,7,25,19,30,976,134,876,37.88,983,3.1,226,2.9000000000000004,30.700000000000003
2005,7,25,20,30,976,138,871,37.550000000000004,982,3.5,227,2.9000000000000004,30.8
2005,7,25,21,30,910,143,844,38.71,982,3.7,231,2.9000000000000004,30.3
2005,7,25,22,30,792,138,811,40.550000000000004,982,3.6,235,2.8000000000000003,29.5
2005,7,25,23,30,626,126,756,41.71,982,3.4000000000000004,237,2.8000000000000003,29
2005,7,26,0,30,430,106,668,47.15,982,2.7,239,2.7,26.900000000000002
2005,7,26,1,30,224,78,509,52.57,982,2,239,2.6,25.1
2005,7,26,2,30,46,30,193,59.78,982,1.2000000000000002,236,2.5,23.200000000000003
2005,7,26,3,30,0,0,0,65.52,983,0.6000000000000001,224,2.4000000000000004,22.1
2005,7,26,4,30,0,0,0,69.02,983,0.2,142,2.4000000000000004,21.5
2005,7,26,5,30,0,0,0,71.15,983,0.2,81,2.4000000000000004,21.1
2005,7,26,6,30,0,0,0,72.9,983,0.30000000000000004,105,2.3000000000000003,20.700000000000003
2005,7,26,7,30,0,0,0,74.23,983,0.4,129,2.3000000000000003,20.400000000000002
2005,7,26,8,30,0,0,0,75.95,983,0.5,138,2.3000000000000003,20.1
2005,7,26,9,30,0,0,0,78.12,982,0.6000000000000001,134,2.3000000000000003,19.700000000000003
2005,7,26,10,30,0,0,0,79.75,982,0.7000000000000001,124,2.3000000000000003,19.400000000000002
2005,7,26,11,30,0,0,0,80.98,983,0.8,115,2.3000000000000003,19.1
2005,7,26,12,30,0,0,0,79.46000000000001,983,0.8,108,2.3000000000000003,19.400000000000002
2005,7,26,13,30,48,31,190,72.55,983,1,110,2.4000000000000004,20.900000000000002
2005,7,26,14,30,227,79,509,63.46,984,1,132,2.4000000000000004,23.1
2005,7,26,15,30,433,110,665,54.44,984,1,162,2.5,25.400000000000002
2005,7,26,16,30,628,131,751,46.89,984,1.3,180,2.6,27.700000000000003
2005,7,26,17,30,792,145,802,41.93,984,1.7000000000000002,190,2.7,29.6
2005,7,26,18,30,915,137,857,38.52,983,2.2,199,2.8000000000000003,31.1
2005,7,26,19,30,974,142,866,37.03,983,2.7,206,2.9000000000000004,31.900000000000002
2005,7,26,20,30,970,144,861,37.08,983,3.1,214,3,32.1
2005,7,26,21,30,910,131,859,38.33,982,3.3000000000000003,221,3.1,31.700000000000003
2005,7,26,22,30,788,130,819,40.31,982,3.4000000000000004,227,3.2,30.900000000000002
2005,7,26,23,30,621,123,755,41.43,982,3.3000000000000003,230,3.3000000000000003,30.400000000000002
2005,7,27,0,30,423,107,655,46.9,982,2.7,234,3.4000000000000004,28.200000000000003
2005,7,27,1,30,218,79,487,51.68,982,2,233,3.4000000000000004,26.5
2005,7,27,2,30,44,30,168,57.83,982,1.1,229,3.5,24.700000000000003
2005,7,27,3,30,0,0,0,62.25,983,0.6000000000000001,213,3.6,23.700000000000003
2005,7,27,4,30,0,0,0,63.4,983,0.5,195,3.7,23.200000000000003
2005,7,27,5,30,0,0,0,64.58,984,0.5,192,3.7,22.8
2005,7,27,6,30,0,0,0,66.16,984,0.6000000000000001,196,3.7,22.3
2005,7,27,7,30,0,0,0,67,984,0.7000000000000001,202,3.8000000000000003,21.8
2005,7,27,8,30,0,0,0,67.67,983,0.7000000000000001,201,3.7,21.3
2005,7,27,9,30,0,0,0,69.32000000000001,983,0.5,189,3.6,20.700000000000003
2005,7,27,10,30,0,0,0,70.55,983,0.4,151,3.5,20.200000000000003
2005,7,27,11,30,0,0,0,71.2,983,0.4,110,3.4000000000000004,19.900000000000002
2005,7,27,12,30,0,0,0,69.58,984,0.7000000000000001,96,3.3000000000000003,20.1
2005,7,27,13,30,46,30,191,62.88,984,0.9,100,3.2,21.5
2005,7,27,14,30,152,108,153,52.31,984,0.8,134,3.2,23.700000000000003
2005,7,27,15,30,428,100,675,44.03,984,0.9,181,3.3000000000000003,26.200000000000003
2005,7,27,16,30,621,119,759,39.54,984,1.5,204,3.4000000000000004,28.400000000000002
2005,7,27,17,30,782,133,806,36.39,984,2,214,3.5,30.200000000000003
2005,7,27,18,30,904,131,852,34.86,983,2.6,222,3.6,31.400000000000002
2005,7,27,19,30,962,137,860,35.12,983,3,229,3.7,32
2005,7,27,20,30,961,139,858,35.86,982,3.4000000000000004,236,3.7,32
2005,7,27,21,30,897,140,836,36.47,982,3.5,242,3.7,31.700000000000003
2005,7,27,22,30,779,133,804,37.53,982,3.5,246,3.7,31
2005,7,27,23,30,615,120,752,37.980000000000004,982,3.4000000000000004,248,3.7,30.6
2005,7,28,0,30,421,102,664,41.43,982,2.8000000000000003,252,3.7,28.900000000000002
2005,7,28,1,30,217,74,505,45.33,982,2.3000000000000003,255,3.7,27.200000000000003
2005,7,28,2,30,43,28,183,50.97,982,1.8,257,3.7,25.200000000000003
2005,7,28,3,30,0,0,0,55.870000000000005,983,1.4000000000000001,257,3.8000000000000003,23.8
2005,7,28,4,30,0,0,0,58.76,983,1.1,257,3.8000000000000003,22.900000000000002
2005,7,28,5,30,0,0,0,60.4,983,0.7000000000000001,260,3.9000000000000004,22.400000000000002
2005,7,28,6,30,0,0,0,61.72,983,0.4,278,3.9000000000000004,22
2005,7,28,7,30,0,0,0,63.65,983,0.2,310,3.9000000000000004,21.6
2005,7,28,8,30,0,0,0,64.48,983,0.2,336,3.9000000000000004,21.400000000000002
2005,7,28,9,30,0,0,0,64.54,983,0.2,174,3.8000000000000003,21.3
2005,7,28,10,30,0,0,0,64.57000000000001,983,0.2,10,3.8000000000000003,21.1
2005,7,28,11,30,0,0,0,64.39,983,0.2,29,3.7,20.900000000000002
2005,7,28,12,30,0,0,0,62.77,983,0.30000000000000004,62,3.6,21.1
2005,7,28,13,30,45,28,202,57.45,984,0.5,103,3.5,22.400000000000002
2005,7,28,14,30,222,70,531,48.89,984,0.6000000000000001,155,3.5,24.5
2005,7,28,15,30,428,95,690,44.21,984,1,198,3.4000000000000004,26.6
2005,7,28,16,30,624,111,778,41.21,984,1.6,217,3.4000000000000004,28.6
2005,7,28,17,30,788,122,828,39.22,984,2.2,228,3.4000000000000004,30.200000000000003
2005,7,28,18,30,908,123,866,37.69,984,2.8000000000000003,235,3.4000000000000004,31.3
2005,7,28,19,30,971,127,881,37.13,983,3.3000000000000003,242,3.3000000000000003,31.8
2005,7,28,20,30,973,125,885,37.72,983,3.6,247,3.2,31.8
2005,7,28,21,30,915,114,886,37.87,983,3.7,250,3.1,31.6
2005,7,28,22,30,798,106,863,37.87,982,3.5,252,3,31.1
2005,7,28,23,30,633,95,819,37.25,982,3.5,253,2.9000000000000004,30.8
2005,7,29,0,30,437,81,744,39.51,982,3,256,2.7,29.200000000000003
2005,7,29,1,30,228,61,595,42.78,982,2.4000000000000004,262,2.6,27.3
2005,7,29,2,30,46,25,260,50.2,982,1.7000000000000002,272,2.5,24.900000000000002
2005,7,29,3,30,0,0,0,57.42,983,1.3,282,2.5,23.3
