Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2002,7,17,18,30,927,117,884,41.28,985,3,204,3,28.5
2002,7,17,19,30,987,121,895,39.5,985,3.3000000000000003,211,3,29.1
2002,7,17,20,30,986,122,893,39.22,985,3.5,217,3,29.200000000000003
2002,7,17,21,30,922,125,871,39.46,984,3.4000000000000004,223,3,29
2002,7,17,22,30,804,119,841,40,984,3.2,226,3,28.6
2002,7,17,23,30,638,109,789,40.050000000000004,984,3,228,3.1,28.400000000000002
2002,7,18,0,30,445,91,715,43.050000000000004,984,2.7,227,3.1,26.900000000000002
2002,7,18,1,30,239,69,565,47.32,984,2.3000000000000003,224,3.1,25.200000000000003
2002,7,18,2,30,58,32,256,54.06,984,2,219,3.2,23.1
2002,7,18,3,30,0,0,0,61,984,1.7000000000000002,211,3.3000000000000003,21.400000000000002
2002,7,18,4,30,0,0,0,65.24,985,1.3,195,3.4000000000000004,20.5
2002,7,18,5,30,0,0,0,67.98,985,1.2000000000000002,175,3.5,19.900000000000002
2002,7,18,6,30,0,0,0,69.74,985,1.3,159,3.5,19.5
2002,7,18,7,30,0,0,0,71.62,985,1.5,151,3.5,19.1
2002,7,18,8,30,0,0,0,73.64,985,1.7000000000000002,146,3.5,18.7
2002,7,18,9,30,0,0,0,75.88,985,1.7000000000000002,143,3.4000000000000004,18.3
2002,7,18,10,30,0,0,0,77.74,985,1.6,137,3.4000000000000004,18
2002,7,18,11,30,0,0,0,79.32000000000001,985,1.5,128,3.3000000000000003,17.7
2002,7,18,12,30,0,0,0,77.98,985,1.3,121,3.2,17.900000000000002
2002,7,18,13,30,59,35,232,72.14,986,1.1,123,3.2,19
2002,7,18,14,30,69,69,0,62.14,986,1,149,3.2,21.1
2002,7,18,15,30,239,204,70,53.01,986,1.3,183,3.2,23.400000000000002
2002,7,18,16,30,637,113,778,48.09,986,2.1,204,3.2,25.3
2002,7,18,17,30,800,126,826,45.09,986,2.9000000000000004,215,3.2,26.5
2002,7,18,18,30,912,141,842,43.79,985,3.4000000000000004,223,3.2,27.200000000000003
2002,7,18,19,30,972,151,849,44.06,985,3.7,230,3.1,27.400000000000002
2002,7,18,20,30,972,154,846,44.84,984,3.8000000000000003,236,3,27.3
2002,7,18,21,30,917,142,847,45.480000000000004,984,3.7,240,2.8000000000000003,27.200000000000003
2002,7,18,22,30,800,139,814,46.83,984,3.5,241,2.6,26.8
2002,7,18,23,30,636,129,758,47.54,983,3.4000000000000004,242,2.4000000000000004,26.6
2002,7,19,0,30,450,100,707,51.79,983,2.7,240,2.1,25.1
2002,7,19,1,30,241,77,546,56.18,983,2.1,237,2,23.6
2002,7,19,2,30,56,35,216,62.22,983,1.5,227,1.9000000000000001,21.700000000000003
2002,7,19,3,30,0,0,0,66.58,984,1.1,205,1.9000000000000001,20.3
2002,7,19,4,30,0,0,0,69.26,984,0.9,176,1.9000000000000001,19.6
2002,7,19,5,30,0,0,0,71.39,984,0.8,158,1.9000000000000001,19.1
2002,7,19,6,30,0,0,0,73.24,984,0.7000000000000001,150,1.9000000000000001,18.7
2002,7,19,7,30,0,0,0,74.99,984,0.8,146,1.9000000000000001,18.3
2002,7,19,8,30,0,0,0,76.76,983,0.9,142,1.9000000000000001,17.900000000000002
2002,7,19,9,30,0,0,0,79.12,983,1,134,1.9000000000000001,17.5
2002,7,19,10,30,0,0,0,81.76,983,1,125,1.8,17.1
2002,7,19,11,30,0,0,0,83.68,983,1,118,1.8,16.8
2002,7,19,12,30,0,0,0,82.37,984,1,111,1.8,17.1
2002,7,19,13,30,59,37,217,74.74,984,1,113,1.7000000000000002,18.6
2002,7,19,14,30,244,83,532,63.910000000000004,984,0.9,140,1.7000000000000002,20.900000000000002
2002,7,19,15,30,131,131,0,53.870000000000005,984,1,180,1.7000000000000002,23.3
2002,7,19,16,30,254,240,21,47.36,984,1.6,203,1.6,25.3
2002,7,19,17,30,586,384,248,42.62,984,2.3000000000000003,211,1.6,27
2002,7,19,18,30,948,146,876,39.74,983,3,214,1.5,28.1
2002,7,19,19,30,1006,157,878,37.38,983,3.4000000000000004,218,1.5,28.6
2002,7,19,20,30,1004,166,867,36.92,983,3.6,223,1.4000000000000001,28.6
2002,7,19,21,30,959,117,922,36.6,982,3.6,228,1.4000000000000001,28.400000000000002
2002,7,19,22,30,839,113,895,36.99,982,3.4000000000000004,232,1.3,27.8
2002,7,19,23,30,671,106,846,37.33,982,3.2,234,1.2000000000000002,27.5
2002,7,20,0,30,467,92,761,41.64,982,2.6,236,1.2000000000000002,25.700000000000003
2002,7,20,1,30,252,72,606,47.22,982,2,234,1.1,23.8
2002,7,20,2,30,59,33,270,55.88,982,1.3,224,1.1,21.5
2002,7,20,3,30,0,0,0,63.620000000000005,983,0.9,197,1.1,19.8
2002,7,20,4,30,0,0,0,67.44,983,0.7000000000000001,160,1.2000000000000002,19
2002,7,20,5,30,0,0,0,70.98,983,0.8,134,1.3,18.400000000000002
2002,7,20,6,30,0,0,0,72.14,983,0.9,125,1.3,17.900000000000002
2002,7,20,7,30,0,0,0,73.9,983,0.9,125,1.3,17.5
2002,7,20,8,30,0,0,0,75.44,983,0.8,129,1.3,17.1
2002,7,20,9,30,0,0,0,77.48,983,0.6000000000000001,130,1.3,16.7
2002,7,20,10,30,0,0,0,80.19,983,0.5,122,1.3,16.3
2002,7,20,11,30,0,0,0,82.3,983,0.5,107,1.3,16
2002,7,20,12,30,0,0,0,82.25,983,0.7000000000000001,96,1.2000000000000002,16.1
2002,7,20,13,30,58,38,196,75.92,984,0.9,102,1.2000000000000002,17.400000000000002
2002,7,20,14,30,245,88,523,65.86,984,1,133,1.2000000000000002,19.6
2002,7,20,15,30,123,123,0,56.1,984,1.3,166,1.2000000000000002,22.1
2002,7,20,16,30,264,247,24,48.32,984,2,180,1.2000000000000002,24.3
2002,7,20,17,30,623,367,315,43.63,984,2.8000000000000003,189,1.3,25.700000000000003
2002,7,20,18,30,955,145,886,42.65,984,3.4000000000000004,197,1.3,26.3
2002,7,20,19,30,1016,151,895,43.59,984,3.7,203,1.3,26.200000000000003
2002,7,20,20,30,1014,152,893,45.33,984,3.7,210,1.3,25.900000000000002
2002,7,20,21,30,955,136,897,46.06,984,3.5,218,1.3,25.700000000000003
2002,7,20,22,30,833,128,870,46.14,983,3.2,223,1.3,25.400000000000002
2002,7,20,23,30,664,114,823,45.910000000000004,983,3.1,225,1.3,25.200000000000003
2002,7,21,0,30,463,98,742,49.14,983,2.6,225,1.2000000000000002,23.8
2002,7,21,1,30,248,75,584,53.730000000000004,984,2.2,224,1.2000000000000002,22.1
2002,7,21,2,30,57,34,244,62.45,984,1.7000000000000002,223,1.2000000000000002,20
2002,7,21,3,30,0,0,0,71.48,984,1.2000000000000002,211,1.2000000000000002,18.5
2002,7,21,4,30,0,0,0,75.56,985,0.9,184,1.2000000000000002,18
2002,7,21,5,30,0,0,0,77.36,985,0.8,163,1.2000000000000002,17.8
2002,7,21,6,30,0,0,0,80.68,985,0.8,156,1.2000000000000002,17.2
2002,7,21,7,30,0,0,0,84.11,984,0.9,152,1.2000000000000002,16.6
2002,7,21,8,30,0,0,0,87.15,984,1,153,1.2000000000000002,16.1
2002,7,21,9,30,0,0,0,88.75,984,0.8,155,1.2000000000000002,15.8
2002,7,21,10,30,0,0,0,88.23,984,0.7000000000000001,160,1.2000000000000002,15.8
2002,7,21,11,30,0,0,0,87.41,985,0.6000000000000001,161,1.1,15.8
2002,7,21,12,30,0,0,0,85.55,985,0.6000000000000001,148,1.1,15.9
2002,7,21,13,30,55,40,157,78.29,985,0.6000000000000001,135,1.1,16.900000000000002
2002,7,21,14,30,243,96,490,68.53,986,0.7000000000000001,145,1.1,18.6
2002,7,21,15,30,270,209,124,58.88,986,1.1,165,1.2000000000000002,20.700000000000003
2002,7,21,16,30,591,184,607,49.68,986,1.8,178,1.3,23
2002,7,21,17,30,836,123,877,42.6,986,2.5,191,1.4000000000000001,25
2002,7,21,18,30,955,124,909,39.24,985,3.1,203,1.5,26.3
2002,7,21,19,30,1013,129,916,39.12,985,3.6,213,1.6,26.8
2002,7,21,20,30,1013,130,915,40.33,984,3.9000000000000004,222,1.6,26.8
2002,7,21,21,30,946,128,897,42.22,984,4.1000000000000005,230,1.7000000000000002,26.3
2002,7,21,22,30,825,121,868,43.660000000000004,984,4,236,1.7000000000000002,25.6
2002,7,21,23,30,656,112,817,44.35,984,3.9000000000000004,238,1.7000000000000002,25.1
2002,7,22,0,30,454,92,738,49.730000000000004,984,3.4000000000000004,242,1.8,23
2002,7,22,1,30,242,71,581,55.410000000000004,984,2.9000000000000004,244,1.8,21.1
2002,7,22,2,30,55,32,249,63.32,984,2.3000000000000003,243,1.9000000000000001,19.1
2002,7,22,3,30,0,0,0,71.38,984,1.8,238,1.9000000000000001,17.7
2002,7,22,4,30,0,0,0,76.13,985,1.4000000000000001,233,1.9000000000000001,17
2002,7,22,5,30,0,0,0,78.89,985,1.1,232,1.9000000000000001,16.6
2002,7,22,6,30,0,0,0,80.22,985,0.8,235,1.9000000000000001,16.400000000000002
2002,7,22,7,30,0,0,0,81.34,985,0.6000000000000001,237,1.9000000000000001,16.2
2002,7,22,8,30,0,0,0,82.22,985,0.6000000000000001,244,1.9000000000000001,16
2002,7,22,9,30,0,0,0,83.66,984,0.6000000000000001,264,1.8,15.700000000000001
2002,7,22,10,30,0,0,0,83.87,984,0.5,294,1.8,15.600000000000001
2002,7,22,11,30,0,0,0,84.33,984,0.4,326,1.7000000000000002,15.4
2002,7,22,12,30,0,0,0,82.4,984,0.4,350,1.7000000000000002,15.600000000000001
2002,7,22,13,30,56,36,214,75.49,985,0.4,344,1.7000000000000002,16.8
2002,7,22,14,30,243,79,549,65.53,985,0.5,297,1.7000000000000002,18.8
2002,7,22,15,30,152,151,2,55.58,985,1.1,257,1.7000000000000002,21.200000000000003
2002,7,22,16,30,279,258,32,47.300000000000004,985,1.9000000000000001,247,1.8,23.6
2002,7,22,17,30,831,107,892,40.99,984,2.8000000000000003,244,1.8,25.5
2002,7,22,18,30,953,106,929,38.32,984,3.6,244,1.8,26.700000000000003
2002,7,22,19,30,1015,107,941,37.78,984,4.1000000000000005,245,1.8,27.200000000000003
2002,7,22,20,30,1017,107,944,37.56,983,4.3,245,1.7000000000000002,27.400000000000002
2002,7,22,21,30,958,97,945,36.92,983,4.2,245,1.6,27.400000000000002
2002,7,22,22,30,840,91,925,36.47,983,4,245,1.5,27
2002,7,22,23,30,670,83,882,35.980000000000004,983,3.9000000000000004,245,1.5,26.700000000000003
2002,7,23,0,30,470,72,814,38.15,983,3.3000000000000003,248,1.4000000000000001,25.200000000000003
2002,7,23,1,30,255,56,680,42.08,983,2.7,254,1.3,23.3
2002,7,23,2,30,60,27,357,49.71,983,2,265,1.3,20.900000000000002
2002,7,23,3,30,0,0,0,59.35,984,1.3,282,1.4000000000000001,19.3
2002,7,23,4,30,0,0,0,64.58,984,0.8,301,1.5,18.7
2002,7,23,5,30,0,0,0,65.28,984,0.5,319,1.7000000000000002,18.6
2002,7,23,6,30,0,0,0,63.25,984,0.30000000000000004,327,1.8,18.7
2002,7,23,7,30,0,0,0,60.51,984,0.2,293,1.9000000000000001,18.8
2002,7,23,8,30,0,0,0,58.59,984,0.2,235,2,18.8
2002,7,23,9,30,0,0,0,58.33,984,0.4,205,2.1,18.6
2002,7,23,10,30,0,0,0,59.160000000000004,984,0.4,199,2.1,18.3
2002,7,23,11,30,0,0,0,59.72,984,0.30000000000000004,205,2.1,18.1
2002,7,23,12,30,0,0,0,57.67,985,0.2,285,2,18.5
2002,7,23,13,30,57,30,292,50.68,985,0.30000000000000004,190,2,20.200000000000003
2002,7,23,14,30,245,64,611,41.17,985,0.30000000000000004,151,2,22.8
2002,7,23,15,30,459,78,776,33.58,985,0.6000000000000001,263,2.1,25.6
2002,7,23,16,30,659,91,851,27.830000000000002,985,1.5,244,2.1,28.1
2002,7,23,17,30,823,101,891,24.42,985,2.3000000000000003,241,2.2,30.1
2002,7,23,18,30,940,105,916,22.81,985,2.8000000000000003,239,2.3000000000000003,31.400000000000002
2002,7,23,19,30,1001,110,925,22.26,984,3.2,239,2.3000000000000003,32.300000000000004
2002,7,23,20,30,1000,111,923,22.580000000000002,984,3.4000000000000004,242,2.3000000000000003,32.6
2002,7,23,21,30,938,106,914,22.73,983,3.6,245,2.3000000000000003,32.4
2002,7,23,22,30,818,100,888,22.87,983,3.7,248,2.3000000000000003,32
2002,7,23,23,30,651,92,842,22.830000000000002,983,3.7,250,2.3000000000000003,31.700000000000003
2002,7,24,0,30,453,79,767,24.5,983,3.3000000000000003,253,2.2,30.1
2002,7,24,1,30,242,61,622,27.05,984,2.6,254,2.2,28.1
2002,7,24,2,30,55,28,298,32.21,984,1.9000000000000001,253,2.2,25.200000000000003
2002,7,24,3,30,0,0,0,38.58,985,1.5,246,2.2,23
2002,7,24,4,30,0,0,0,43.980000000000004,986,1,225,2.2,22
2002,7,24,5,30,0,0,0,49.44,986,0.7000000000000001,189,2.2,21.1
2002,7,24,6,30,0,0,0,53.800000000000004,986,0.7000000000000001,158,2.3000000000000003,20.5
2002,7,24,7,30,0,0,0,56.89,986,0.6000000000000001,144,2.4000000000000004,20.1
2002,7,24,8,30,0,0,0,58.6,986,0.5,128,2.5,19.900000000000002
2002,7,24,9,30,0,0,0,58.44,986,0.5,102,2.5,20
2002,7,24,10,30,0,0,0,56.65,986,0.6000000000000001,82,2.6,20.3
2002,7,24,11,30,0,0,0,54.19,986,0.7000000000000001,80,2.7,20.6
2002,7,24,12,30,0,0,0,51.06,987,0.8,89,2.7,21.200000000000003
2002,7,24,13,30,35,30,54,45.47,987,0.8,108,2.7,22.900000000000002
2002,7,24,14,30,185,100,291,39.22,987,1,141,2.8000000000000003,25.200000000000003
2002,7,24,15,30,440,98,699,33.47,988,1.2000000000000002,169,2.8000000000000003,27.3
2002,7,24,16,30,635,114,782,29.990000000000002,988,1.4000000000000001,185,2.9000000000000004,29.3
2002,7,24,17,30,799,125,833,26.82,988,1.8,200,2.9000000000000004,31.200000000000003
2002,7,24,18,30,924,110,894,24.95,987,2.4000000000000004,213,3,32.7
2002,7,24,19,30,982,117,899,24.580000000000002,986,2.9000000000000004,221,3.1,33.4
2002,7,24,20,30,980,121,893,25.48,986,3.4000000000000004,227,3.1,33.4
2002,7,24,21,30,920,117,884,26.900000000000002,986,3.7,232,3,32.9
2002,7,24,22,30,800,114,850,28.3,986,3.8000000000000003,235,3,32.1
2002,7,24,23,30,636,105,802,29.23,986,3.7,236,2.9000000000000004,31.6
2002,7,25,0,30,440,89,722,33.160000000000004,986,3.1,235,2.8000000000000003,29.5
2002,7,25,1,30,233,67,571,37.32,986,2.3000000000000003,228,2.7,27.700000000000003
2002,7,25,2,30,51,29,248,44.13,986,1.4000000000000001,205,2.7,25.400000000000002
2002,7,25,3,30,0,0,0,50.870000000000005,987,1,170,2.7,23.700000000000003
2002,7,25,4,30,0,0,0,55.42,987,1,145,2.7,22.900000000000002
2002,7,25,5,30,0,0,0,58.620000000000005,987,0.8,133,2.6,22.3
2002,7,25,6,30,0,0,0,60.230000000000004,987,0.7000000000000001,131,2.6,21.900000000000002
2002,7,25,7,30,0,0,0,60.56,987,0.6000000000000001,131,2.6,21.700000000000003
2002,7,25,8,30,0,0,0,60.7,987,0.6000000000000001,129,2.5,21.5
2002,7,25,9,30,0,0,0,60.93,986,0.6000000000000001,126,2.4000000000000004,21.3
2002,7,25,10,30,0,0,0,61.65,986,0.7000000000000001,121,2.3000000000000003,21
2002,7,25,11,30,0,0,0,62.03,987,0.8,115,2.3000000000000003,20.700000000000003
2002,7,25,12,30,0,0,0,59.74,987,1,108,2.2,21
2002,7,25,13,30,53,28,276,52.800000000000004,987,1.2000000000000002,105,2.2,22.700000000000003
2002,7,25,14,30,240,64,601,43.49,988,1.1,119,2.2,25.5
2002,7,25,15,30,450,85,747,34.26,988,0.7000000000000001,169,2.2,28.3
2002,7,25,16,30,647,100,823,28.39,988,1.1,217,2.3000000000000003,30.700000000000003
2002,7,25,17,30,813,111,869,24.810000000000002,987,1.9000000000000001,234,2.3000000000000003,32.6
2002,7,25,18,30,935,113,903,24.060000000000002,987,2.7,238,2.3000000000000003,33.7
2002,7,25,19,30,993,119,909,24.92,986,3.3000000000000003,239,2.4000000000000004,34
2002,7,25,20,30,991,122,904,26.240000000000002,985,3.8000000000000003,243,2.4000000000000004,33.800000000000004
2002,7,25,21,30,931,112,902,27.72,985,4.2,248,2.4000000000000004,33.300000000000004
2002,7,25,22,30,811,108,872,29.45,985,4.4,253,2.4000000000000004,32.5
2002,7,25,23,30,644,99,824,30.03,984,4.4,255,2.4000000000000004,32.1
2002,7,26,0,30,449,82,756,32.33,984,3.9000000000000004,261,2.2,30.5
2002,7,26,1,30,238,62,609,34.82,984,3.2,261,2.1,28.700000000000003
2002,7,26,2,30,51,28,276,40.550000000000004,984,2.2,259,2,25.900000000000002
2002,7,26,3,30,0,0,0,46.92,985,1.5,254,1.9000000000000001,23.900000000000002
2002,7,26,4,30,0,0,0,51.34,985,0.9,229,1.9000000000000001,22.8
2002,7,26,5,30,0,0,0,56.02,985,0.6000000000000001,173,1.8,21.900000000000002
2002,7,26,6,30,0,0,0,60.620000000000005,985,0.9,137,1.8,21.200000000000003
2002,7,26,7,30,0,0,0,65.05,985,0.9,131,1.7000000000000002,20.5
2002,7,26,8,30,0,0,0,67.62,985,0.7000000000000001,118,1.6,20.1
2002,7,26,9,30,0,0,0,67.06,985,0.6000000000000001,95,1.5,20
2002,7,26,10,30,0,0,0,64.38,985,0.6000000000000001,84,1.4000000000000001,20
2002,7,26,11,30,0,0,0,61.53,984,0.7000000000000001,90,1.4000000000000001,20
2002,7,26,12,30,0,0,0,58.76,984,0.7000000000000001,107,1.3,20.200000000000003
2002,7,26,13,30,55,28,301,53.79,985,0.9,131,1.3,21.400000000000002
2002,7,26,14,30,246,63,632,47.37,985,1.2000000000000002,158,1.3,23.400000000000002
2002,7,26,15,30,459,87,764,42.67,985,1.5,179,1.4000000000000001,25.400000000000002
2002,7,26,16,30,661,104,840,38.53,985,1.7000000000000002,192,1.4000000000000001,27.200000000000003
2002,7,26,17,30,830,117,883,36.13,985,2.2,205,1.4000000000000001,28.700000000000003
2002,7,26,18,30,953,121,916,34.17,984,2.8000000000000003,213,1.4000000000000001,29.700000000000003
2002,7,26,19,30,1011,129,919,34.13,984,3.2,219,1.5,30
2002,7,26,20,30,1009,133,913,35.01,983,3.4000000000000004,224,1.5,29.900000000000002
2002,7,26,21,30,945,130,899,36.07,983,3.5,228,1.5,29.5
2002,7,26,22,30,826,123,874,37.07,983,3.3000000000000003,231,1.4000000000000001,28.8
2002,7,26,23,30,656,110,827,37.2,983,3.2,232,1.4000000000000001,28.400000000000002
2002,7,27,0,30,455,89,758,40.43,982,2.5,233,1.4000000000000001,26.6
2002,7,27,1,30,240,67,605,44.28,982,1.9000000000000001,231,1.4000000000000001,24.700000000000003
2002,7,27,2,30,51,29,264,51.52,983,1.2000000000000002,218,1.4000000000000001,22.3
2002,7,27,3,30,0,0,0,59.79,983,0.7000000000000001,178,1.4000000000000001,20.5
2002,7,27,4,30,0,0,0,64.46000000000001,983,0.6000000000000001,135,1.4000000000000001,19.700000000000003
2002,7,27,5,30,0,0,0,68.02,984,0.6000000000000001,121,1.4000000000000001,19.1
2002,7,27,6,30,0,0,0,70.22,984,0.6000000000000001,131,1.4000000000000001,18.7
2002,7,27,7,30,0,0,0,72.97,984,0.7000000000000001,146,1.4000000000000001,18.2
2002,7,27,8,30,0,0,0,76.82000000000001,984,0.8,154,1.4000000000000001,17.6
2002,7,27,9,30,0,0,0,81.14,984,0.8,151,1.4000000000000001,17
2002,7,27,10,30,0,0,0,85.01,984,0.9,143,1.4000000000000001,16.5
2002,7,27,11,30,0,0,0,88.35000000000001,984,1.1,137,1.4000000000000001,16.1
2002,7,27,12,30,0,0,0,87.94,985,1.5,134,1.4000000000000001,16.3
2002,7,27,13,30,49,32,195,81.88,985,2.1,134,1.4000000000000001,17.400000000000002
2002,7,27,14,30,74,74,0,71.34,985,2.3000000000000003,139,1.4000000000000001,19.200000000000003
2002,7,27,15,30,208,188,42,61.11,986,2.3000000000000003,148,1.4000000000000001,21.200000000000003
2002,7,27,16,30,248,235,20,51.78,985,2.3000000000000003,162,1.4000000000000001,23.400000000000002
2002,7,27,17,30,683,298,478,44.43,985,2.7,178,1.4000000000000001,25.3
2002,7,27,18,30,953,118,920,40.49,985,3.2,190,1.4000000000000001,26.6
2002,7,27,19,30,1013,122,929,39.12,984,3.7,197,1.5,27.200000000000003
2002,7,27,20,30,1012,122,928,39.31,984,4,201,1.5,27.200000000000003
2002,7,27,21,30,946,123,908,40.74,984,4.1000000000000005,204,1.5,26.700000000000003
2002,7,27,22,30,823,119,876,43.36,984,3.9000000000000004,206,1.5,25.8
2002,7,27,23,30,654,111,825,45.11,984,3.8000000000000003,206,1.4000000000000001,25.200000000000003
2002,7,28,0,30,452,91,749,51.910000000000004,984,3.1,201,1.4000000000000001,23
2002,7,28,1,30,236,69,587,59.52,984,2.6,194,1.4000000000000001,21
2002,7,28,2,30,48,29,234,69.22,985,2.3000000000000003,182,1.4000000000000001,19.1
2002,7,28,3,30,0,0,0,77.05,985,2,168,1.4000000000000001,17.900000000000002
2002,7,28,4,30,0,0,0,80.66,986,1.9000000000000001,157,1.4000000000000001,17.400000000000002
2002,7,28,5,30,0,0,0,82.63,986,1.9000000000000001,149,1.4000000000000001,17.1
2002,7,28,6,30,0,0,0,83.76,986,1.8,142,1.4000000000000001,16.900000000000002
2002,7,28,7,30,0,0,0,84.88,986,1.8,137,1.4000000000000001,16.7
2002,7,28,8,30,0,0,0,85.78,985,1.9000000000000001,133,1.4000000000000001,16.5
2002,7,28,9,30,0,0,0,86.79,985,1.8,130,1.4000000000000001,16.2
2002,7,28,10,30,0,0,0,86.88,985,1.7000000000000002,131,1.4000000000000001,16
2002,7,28,11,30,0,0,0,86.99,986,1.5,134,1.4000000000000001,15.8
2002,7,28,12,30,0,0,0,85.88,986,1.5,135,1.3,15.8
2002,7,28,13,30,48,32,183,80.81,987,1.5,137,1.3,16.6
2002,7,28,14,30,59,59,0,71.7,987,1.5,146,1.3,18.3
2002,7,28,15,30,192,179,28,61.71,988,1.5,162,1.3,20.5
2002,7,28,16,30,519,256,399,52.89,987,1.8,178,1.3,22.700000000000003
2002,7,28,17,30,821,138,849,46.01,987,2.3000000000000003,192,1.3,24.700000000000003
2002,7,28,18,30,953,123,916,41.01,987,2.8000000000000003,202,1.3,26.3
2002,7,28,19,30,1013,126,925,38.65,987,3.3000000000000003,209,1.4000000000000001,27.1
2002,7,28,20,30,1012,126,925,37.19,986,3.8000000000000003,214,1.4000000000000001,27.3
2002,7,28,21,30,951,122,917,37.33,986,4.1000000000000005,218,1.3,26.900000000000002
2002,7,28,22,30,829,115,890,38.59,986,3.9000000000000004,221,1.3,26.1
2002,7,28,23,30,657,103,842,39.2,986,3.7,222,1.3,25.6
2002,7,29,0,30,451,90,754,43.65,986,2.9000000000000004,222,1.3,23.6
2002,7,29,1,30,236,67,598,49.24,986,2.3000000000000003,221,1.2000000000000002,21.6
2002,7,29,2,30,47,27,247,56.92,987,1.6,220,1.2000000000000002,19.6
2002,7,29,3,30,0,0,0,63.78,987,0.9,219,1.3,18.400000000000002
2002,7,29,4,30,0,0,0,67.92,988,0.4,225,1.3,17.900000000000002
2002,7,29,5,30,0,0,0,70.25,988,0.1,286,1.4000000000000001,17.6
2002,7,29,6,30,0,0,0,72.2,988,0.1,174,1.5,17.3
2002,7,29,7,30,0,0,0,73.28,987,0.1,26,1.5,17.1
2002,7,29,8,30,0,0,0,73.73,987,0.1,53,1.6,17
2002,7,29,9,30,0,0,0,74.59,986,0.2,61,1.6,16.8
2002,7,29,10,30,0,0,0,76.12,986,0.30000000000000004,69,1.6,16.5
2002,7,29,11,30,0,0,0,77.10000000000001,986,0.4,81,1.6,16.3
2002,7,29,12,30,0,0,0,76.16,986,0.4,87,1.5,16.5
2002,7,29,13,30,43,28,180,70.16,986,0.4,86,1.5,17.8
2002,7,29,14,30,224,81,503,61.25,986,0.5,173,1.5,19.900000000000002
2002,7,29,15,30,417,145,564,53.42,986,1,261,1.5,22.3
2002,7,29,16,30,615,175,668,47.410000000000004,986,1.9000000000000001,257,1.5,24.5
2002,7,29,17,30,783,193,735,41.88,986,2.7,253,1.5,26.700000000000003
2002,7,29,18,30,929,156,853,37.76,985,3.3000000000000003,248,1.5,28.400000000000002
2002,7,29,19,30,992,160,869,35.56,985,3.9000000000000004,244,1.5,29.3
2002,7,29,20,30,992,158,872,35.32,985,4.4,242,1.5,29.5
2002,7,29,21,30,931,146,869,36.31,984,4.6000000000000005,244,1.5,29.1
2002,7,29,22,30,810,135,843,38.29,984,4.5,247,1.5,28.200000000000003
2002,7,29,23,30,641,121,794,39.35,984,4.3,249,1.5,27.700000000000003
2002,7,30,0,30,439,104,700,45.2,983,3.2,252,1.4000000000000001,25.400000000000002
2002,7,30,1,30,227,75,543,52.59,983,2.3000000000000003,250,1.3,23.1
2002,7,30,2,30,43,27,200,61.83,984,1.2000000000000002,239,1.3,20.700000000000003
2002,7,30,3,30,0,0,0,68.48,984,0.6000000000000001,183,1.3,19.400000000000002
2002,7,30,4,30,0,0,0,70.94,984,0.5,124,1.3,18.900000000000002
2002,7,30,5,30,0,0,0,72.02,985,0.6000000000000001,113,1.3,18.6
2002,7,30,6,30,0,0,0,71.86,984,0.8,117,1.3,18.400000000000002
2002,7,30,7,30,0,0,0,71.13,984,0.9,119,1.3,18.3
2002,7,30,8,30,0,0,0,70.43,984,0.9,116,1.3,18.2
2002,7,30,9,30,0,0,0,70.79,983,0.9,104,1.3,17.900000000000002
2002,7,30,10,30,0,0,0,70.58,983,0.9,96,1.3,17.7
2002,7,30,11,30,0,0,0,70.25,983,0.9,99,1.3,17.5
2002,7,30,12,30,0,0,0,69.01,984,0.9,106,1.3,17.6
2002,7,30,13,30,44,28,199,62.68,984,1,112,1.3,19
2002,7,30,14,30,227,77,533,53.980000000000004,984,1,132,1.4000000000000001,21.3
2002,7,30,15,30,432,121,648,47.32,985,1,173,1.4000000000000001,23.700000000000003
2002,7,30,16,30,634,143,746,41.42,985,1.7000000000000002,203,1.5,26
2002,7,30,17,30,801,158,802,38.03,985,2.4000000000000004,211,1.6,27.700000000000003
2002,7,30,18,30,927,149,861,36.34,985,3,217,1.7000000000000002,28.700000000000003
2002,7,30,19,30,988,156,870,37.13,984,3.5,222,1.8,28.900000000000002
2002,7,30,20,30,983,159,862,39.11,984,3.6,226,1.9000000000000001,28.6
2002,7,30,21,30,914,162,834,40.910000000000004,984,3.5,230,2,28
2002,7,30,22,30,793,151,803,42.78,984,3.3000000000000003,233,2,27.1
2002,7,30,23,30,625,136,747,44.22,984,3.1,235,2,26.5
2002,7,31,0,30,421,122,629,49.42,984,2.3000000000000003,237,2,24.5
2002,7,31,1,30,213,86,459,54.370000000000005,984,1.6,233,2,22.8
2002,7,31,2,30,38,27,139,61.27,984,0.9,213,2,21
2002,7,31,3,30,0,0,0,66.24,985,0.5,164,2.1,19.900000000000002
2002,7,31,4,30,0,0,0,67.91,986,0.30000000000000004,109,2.2,19.400000000000002
2002,7,31,5,30,0,0,0,68.05,986,0.30000000000000004,94,2.2,19.1
2002,7,31,6,30,0,0,0,66.25,986,0.4,115,2.3000000000000003,19
2002,7,31,7,30,0,0,0,63.5,985,0.5,141,2.3000000000000003,18.8
2002,7,31,8,30,0,0,0,63.18,985,0.6000000000000001,158,2.3000000000000003,18.5
