Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2014,6,12,16,30,709,113,847,39.730000000000004,984,1.9000000000000001,223,1.2000000000000002,22.5
2014,6,12,17,30,874,123,896,35.34,984,2.5,229,1.1,24.1
2014,6,12,18,30,992,119,936,32.49,984,3.1,231,1.1,25.200000000000003
2014,6,12,19,30,1044,122,942,31.93,984,3.5,233,1.2000000000000002,25.6
2014,6,12,20,30,1036,122,940,32.76,983,3.7,235,1.2000000000000002,25.5
2014,6,12,21,30,965,116,927,34.58,983,3.8000000000000003,238,1.3,24.900000000000002
2014,6,12,22,30,839,111,899,36.15,983,3.6,241,1.3,24.1
2014,6,12,23,30,667,102,850,36.75,983,3.5,242,1.3,23.6
2014,6,13,0,30,466,85,777,40.38,983,2.7,245,1.3,21.700000000000003
2014,6,13,1,30,253,65,633,44.25,983,2.1,247,1.3,19.900000000000002
2014,6,13,2,30,64,31,323,50.67,983,1.2000000000000002,248,1.3,17.900000000000002
2014,6,13,3,30,0,0,0,57.77,984,0.6000000000000001,263,1.2000000000000002,16.5
2014,6,13,4,30,0,0,0,62.79,984,0.2,270,1.3,15.700000000000001
2014,6,13,5,30,0,0,0,64.7,984,0.2,217,1.3,15.200000000000001
2014,6,13,6,30,0,0,0,64.47,984,0.2,164,1.3,14.9
2014,6,13,7,30,0,0,0,63.99,984,0.30000000000000004,148,1.3,14.600000000000001
2014,6,13,8,30,0,0,0,63.07,984,0.30000000000000004,131,1.3,14.4
2014,6,13,9,30,0,0,0,63.27,983,0.4,115,1.2000000000000002,14.200000000000001
2014,6,13,10,30,0,0,0,65.28,983,0.5,107,1.2000000000000002,13.9
2014,6,13,11,30,0,0,0,67.08,983,0.5,109,1.1,13.700000000000001
2014,6,13,12,30,0,0,0,66.57000000000001,983,0.4,108,1,14
2014,6,13,13,30,103,43,411,61.26,984,0.4,109,0.9,15.5
2014,6,13,14,30,143,128,42,53.51,984,0.4,160,0.9,17.7
2014,6,13,15,30,519,103,780,44.89,984,0.8,217,0.8,20.200000000000003
2014,6,13,16,30,718,117,857,36.46,984,1.7000000000000002,228,0.8,22.6
2014,6,13,17,30,882,127,900,30.990000000000002,984,2.6,230,0.8,24.400000000000002
2014,6,13,18,30,1006,113,958,29.73,983,3.4000000000000004,232,0.8,25.3
2014,6,13,19,30,1062,118,964,29.88,983,4,236,0.8,25.8
2014,6,13,20,30,1049,119,956,30.91,983,4.3,239,0.9,25.700000000000003
2014,6,13,21,30,981,110,952,32.75,982,4.5,242,0.9,25.3
2014,6,13,22,30,855,104,926,35.11,982,4.4,244,0.9,24.6
2014,6,13,23,30,682,95,881,37.34,982,4.3,245,0.9,24.1
2014,6,14,0,30,477,82,804,43.69,982,3.6,249,0.9,22.1
2014,6,14,1,30,261,64,659,50.1,982,2.9000000000000004,250,0.9,20.3
2014,6,14,2,30,66,32,333,59.39,982,2,247,0.9,18.2
2014,6,14,3,30,0,0,0,71,983,1,233,0.9,16.400000000000002
2014,6,14,4,30,0,0,0,78.60000000000001,983,0.6000000000000001,180,0.9,15.5
2014,6,14,5,30,0,0,0,81.71000000000001,983,0.7000000000000001,133,0.9,15.100000000000001
2014,6,14,6,30,0,0,0,83.58,983,0.9,124,1,14.700000000000001
2014,6,14,7,30,0,0,0,84.42,982,0.9,118,1,14.4
2014,6,14,8,30,0,0,0,85.91,982,0.8,105,1,14
2014,6,14,9,30,0,0,0,87.93,982,0.8,90,1,13.5
2014,6,14,10,30,0,0,0,89.3,982,0.9,82,1,13.100000000000001
2014,6,14,11,30,0,0,0,88.32000000000001,982,1,82,1,12.9
2014,6,14,12,30,0,0,0,81.52,982,1.1,84,0.9,13.600000000000001
2014,6,14,13,30,101,45,389,69.03,982,1.2000000000000002,86,0.9,15.700000000000001
2014,6,14,14,30,304,76,664,56.45,982,0.8,58,0.9,18.5
2014,6,14,15,30,517,100,783,43.08,982,0.6000000000000001,166,0.9,21.700000000000003
2014,6,14,16,30,717,113,860,32.19,982,1.1,284,0.9,24.6
2014,6,14,17,30,881,122,905,25.84,982,1.8,255,0.9,26.8
2014,6,14,18,30,1001,115,950,23.47,982,2.7,240,0.9,28
2014,6,14,19,30,1052,120,953,22.97,981,3.4000000000000004,236,1,28.6
2014,6,14,20,30,1044,123,947,23.44,981,4.1000000000000005,237,1,28.8
2014,6,14,21,30,975,118,936,25.19,980,4.6000000000000005,239,1,28.400000000000002
2014,6,14,22,30,845,115,899,27.98,980,4.9,241,1.1,27.5
2014,6,14,23,30,672,107,846,30.89,980,4.9,242,1.1,26.900000000000002
2014,6,15,0,30,463,98,741,39.300000000000004,980,4.2,243,1.2000000000000002,24
2014,6,15,1,30,250,76,581,48.14,980,3.3000000000000003,239,1.2000000000000002,21.700000000000003
2014,6,15,2,30,62,36,252,59.65,980,2.2,226,1.2000000000000002,19.200000000000003
2014,6,15,3,30,0,0,0,70.95,981,1.4000000000000001,201,1.1,17.3
2014,6,15,4,30,0,0,0,78.33,981,1,167,1.1,16.2
2014,6,15,5,30,0,0,0,82.07000000000001,981,0.9,131,1.1,15.600000000000001
2014,6,15,6,30,0,0,0,84.17,981,0.9,106,1.1,15.100000000000001
2014,6,15,7,30,0,0,0,85.03,980,0.8,97,1.1,14.700000000000001
2014,6,15,8,30,0,0,0,84.3,980,0.9,100,1.1,14.4
2014,6,15,9,30,0,0,0,82.88,980,1,109,1.2000000000000002,14.200000000000001
2014,6,15,10,30,0,0,0,82.34,980,1.1,117,1.2000000000000002,14
2014,6,15,11,30,0,0,0,82.86,980,1.1,118,1.2000000000000002,13.8
2014,6,15,12,30,0,0,0,79.88,980,1.2000000000000002,112,1.2000000000000002,14.4
2014,6,15,13,30,98,47,348,71.41,980,1.3,106,1.3,16.2
2014,6,15,14,30,296,81,626,59.230000000000004,981,1,127,1.3,18.7
2014,6,15,15,30,503,116,726,47.59,981,1.2000000000000002,177,1.2000000000000002,21.400000000000002
2014,6,15,16,30,700,132,809,40.160000000000004,981,2.3000000000000003,209,1.2000000000000002,23.5
2014,6,15,17,30,860,142,856,37.43,981,3.3000000000000003,217,1.3,24.700000000000003
2014,6,15,18,30,940,223,769,36.96,981,4,225,1.3,25.1
2014,6,15,19,30,982,269,729,38.22,981,4.3,230,1.3,25
2014,6,15,20,30,1021,157,888,39.57,980,4.4,233,1.3,24.700000000000003
2014,6,15,21,30,963,127,913,39.97,980,4.3,234,1.3,24.400000000000002
2014,6,15,22,30,838,119,886,40.03,980,4.2,234,1.3,23.8
2014,6,15,23,30,666,111,832,39.9,980,4.2,234,1.3,23.400000000000002
2014,6,16,0,30,464,95,747,44.410000000000004,980,3.7,234,1.3,21.400000000000002
2014,6,16,1,30,250,73,587,49.730000000000004,980,3,235,1.4000000000000001,19.5
2014,6,16,2,30,63,35,263,56.83,981,2.1,231,1.4000000000000001,17.6
2014,6,16,3,30,0,0,0,64.34,981,1.3,214,1.5,16.2
2014,6,16,4,30,0,0,0,69.67,982,1.1,195,1.6,15.5
2014,6,16,5,30,0,0,0,73.76,982,1.1,188,1.6,15
2014,6,16,6,30,0,0,0,78.19,982,0.9,190,1.6,14.5
2014,6,16,7,30,0,0,0,81.81,982,0.6000000000000001,191,1.6,14.100000000000001
2014,6,16,8,30,0,0,0,84.71000000000001,982,0.4,183,1.6,13.700000000000001
2014,6,16,9,30,0,0,0,86.72,982,0.30000000000000004,155,1.7000000000000002,13.4
2014,6,16,10,30,0,0,0,88.09,982,0.30000000000000004,112,1.7000000000000002,13.200000000000001
2014,6,16,11,30,0,0,0,88.65,982,0.6000000000000001,88,1.8,13.100000000000001
2014,6,16,12,30,0,0,0,85.14,982,1,88,1.8,13.600000000000001
2014,6,16,13,30,19,19,0,76.33,982,1.2000000000000002,99,1.9000000000000001,15.100000000000001
2014,6,16,14,30,110,110,0,65.81,982,1.2000000000000002,128,1.9000000000000001,17.1
2014,6,16,15,30,341,225,217,57.22,982,1.4000000000000001,169,1.9000000000000001,19.200000000000003
2014,6,16,16,30,692,116,820,50.95,983,2.2,196,1.9000000000000001,21.1
2014,6,16,17,30,855,124,873,46.33,983,2.9000000000000004,210,1.8,22.6
2014,6,16,18,30,973,116,920,44.11,983,3.6,220,1.8,23.400000000000002
2014,6,16,19,30,1028,119,929,43.95,983,3.9000000000000004,226,1.8,23.700000000000003
2014,6,16,20,30,1022,118,930,44.31,982,4.1000000000000005,231,1.8,23.6
2014,6,16,21,30,956,113,920,44.26,982,4,235,1.8,23.400000000000002
2014,6,16,22,30,833,104,897,44.13,981,4,240,1.8,23
2014,6,16,23,30,665,93,854,43.72,981,4,243,1.8,22.700000000000003
2014,6,17,0,30,465,81,776,46.53,981,3.7,249,1.8,21.400000000000002
2014,6,17,1,30,255,62,640,50.69,981,3.2,248,1.8,20
2014,6,17,2,30,67,32,332,58.56,982,2.5,243,1.8,18.1
2014,6,17,3,30,0,0,0,67.71000000000001,982,1.8,238,1.8,16.6
2014,6,17,4,30,0,0,0,74.48,982,1.3,234,1.8,15.8
2014,6,17,5,30,0,0,0,79.3,982,1,225,1.8,15.3
2014,6,17,6,30,0,0,0,82.17,982,0.8,205,1.8,15
2014,6,17,7,30,0,0,0,83.48,982,0.7000000000000001,189,1.8,14.8
2014,6,17,8,30,0,0,0,83.82000000000001,982,0.6000000000000001,169,1.9000000000000001,14.700000000000001
2014,6,17,9,30,0,0,0,84.61,982,0.6000000000000001,139,1.8,14.5
2014,6,17,10,30,0,0,0,85.72,982,0.8,125,1.8,14.200000000000001
2014,6,17,11,30,0,0,0,87.29,982,1,129,1.8,13.9
2014,6,17,12,30,0,0,0,85.81,983,1.2000000000000002,138,1.8,14.200000000000001
2014,6,17,13,30,96,48,326,79.36,983,1.5,156,1.7000000000000002,15.4
2014,6,17,14,30,292,78,626,69.47,984,1.8,178,1.7000000000000002,17.1
2014,6,17,15,30,384,204,338,60.77,984,2.1,195,1.7000000000000002,18.900000000000002
2014,6,17,16,30,698,110,839,53.06,984,2.6,206,1.6,20.6
2014,6,17,17,30,860,118,886,46.85,984,3.1,215,1.6,22.1
2014,6,17,18,30,978,121,919,42.980000000000004,983,3.4000000000000004,220,1.5,23.1
2014,6,17,19,30,1034,120,934,40.35,983,3.7,223,1.5,23.8
2014,6,17,20,30,1032,118,939,39.050000000000004,982,3.9000000000000004,225,1.4000000000000001,24.1
2014,6,17,21,30,970,106,942,39.38,982,4.1000000000000005,229,1.3,23.8
2014,6,17,22,30,846,100,916,40.02,982,4.1000000000000005,233,1.3,23.200000000000003
2014,6,17,23,30,675,92,871,40.44,982,4.1000000000000005,236,1.3,22.700000000000003
2014,6,18,0,30,475,81,795,44.480000000000004,982,3.6,243,1.2000000000000002,20.900000000000002
2014,6,18,1,30,260,64,650,48.86,982,3,247,1.2000000000000002,19.3
2014,6,18,2,30,68,33,332,56.19,982,2.1,252,1.3,17.400000000000002
2014,6,18,3,30,0,0,0,63.71,982,1.3,261,1.3,16.1
2014,6,18,4,30,0,0,0,68.69,982,0.8,278,1.4000000000000001,15.4
2014,6,18,5,30,0,0,0,72.09,982,0.5,292,1.4000000000000001,14.9
2014,6,18,6,30,0,0,0,75.14,982,0.2,150,1.4000000000000001,14.4
2014,6,18,7,30,0,0,0,77.03,982,0.2,41,1.4000000000000001,14.100000000000001
2014,6,18,8,30,0,0,0,78.61,982,0.4,82,1.3,13.8
2014,6,18,9,30,0,0,0,80.31,982,0.6000000000000001,101,1.3,13.4
2014,6,18,10,30,0,0,0,81.43,982,0.6000000000000001,112,1.3,13.100000000000001
2014,6,18,11,30,0,0,0,83.17,982,0.6000000000000001,111,1.3,12.700000000000001
2014,6,18,12,30,0,0,0,80.33,983,0.8,106,1.3,13.100000000000001
2014,6,18,13,30,94,49,312,71.45,983,1.1,96,1.3,14.700000000000001
2014,6,18,14,30,239,107,386,57.99,983,1.4000000000000001,87,1.3,17.3
2014,6,18,15,30,498,119,713,43.58,984,1.7000000000000002,92,1.2000000000000002,20.400000000000002
2014,6,18,16,30,696,133,805,32.31,984,2,111,1.2000000000000002,23.400000000000002
2014,6,18,17,30,860,138,862,26.59,984,2.3000000000000003,141,1.2000000000000002,25.6
2014,6,18,18,30,983,126,920,24.12,983,2.7,168,1.2000000000000002,26.900000000000002
2014,6,18,19,30,1039,129,930,23.48,983,3.1,188,1.2000000000000002,27.6
2014,6,18,20,30,1029,131,922,23.87,983,3.5,201,1.3,27.700000000000003
2014,6,18,21,30,960,129,906,24.69,983,3.7,209,1.3,27.6
2014,6,18,22,30,835,125,872,25.88,983,3.8000000000000003,216,1.3,27.1
2014,6,18,23,30,664,116,817,26.87,982,3.7,218,1.3,26.700000000000003
2014,6,19,0,30,466,94,751,30.92,982,3.2,223,1.3,24.700000000000003
2014,6,19,1,30,254,74,592,36.14,983,2.6,224,1.3,22.6
2014,6,19,2,30,65,37,268,44.62,983,1.8,219,1.3,20
2014,6,19,3,30,0,0,0,53.370000000000005,984,1.1,209,1.3,18.2
2014,6,19,4,30,0,0,0,58.07,984,0.6000000000000001,193,1.3,17.3
2014,6,19,5,30,0,0,0,60.28,984,0.30000000000000004,155,1.3,16.900000000000002
2014,6,19,6,30,0,0,0,60.95,984,0.30000000000000004,111,1.3,16.7
2014,6,19,7,30,0,0,0,60.32,983,0.2,92,1.2000000000000002,16.6
2014,6,19,8,30,0,0,0,59.2,983,0.1,94,1.2000000000000002,16.5
2014,6,19,9,30,0,0,0,60.730000000000004,983,0.1,66,1.3,16.1
2014,6,19,10,30,0,0,0,63.89,983,0.30000000000000004,42,1.3,15.600000000000001
2014,6,19,11,30,0,0,0,66.19,983,0.5,56,1.3,15.100000000000001
2014,6,19,12,30,0,0,0,64.28,983,0.7000000000000001,67,1.2000000000000002,15.4
2014,6,19,13,30,97,44,367,56.800000000000004,984,0.9,78,1.2000000000000002,17.2
2014,6,19,14,30,293,77,634,47.63,984,0.7000000000000001,115,1.2000000000000002,19.900000000000002
2014,6,19,15,30,503,104,752,40.01,984,0.6000000000000001,174,1.2000000000000002,22.700000000000003
2014,6,19,16,30,699,121,826,33.26,984,1.2000000000000002,202,1.2000000000000002,25.5
2014,6,19,17,30,863,132,873,28.240000000000002,984,1.9000000000000001,203,1.2000000000000002,27.6
2014,6,19,18,30,987,115,936,26.41,984,2.7,204,1.2000000000000002,28.8
2014,6,19,19,30,1040,121,939,26.46,984,3.3000000000000003,211,1.3,29.200000000000003
2014,6,19,20,30,1032,124,933,27.560000000000002,984,3.7,221,1.3,29.1
2014,6,19,21,30,971,105,944,28.52,984,3.9000000000000004,231,1.3,28.900000000000002
2014,6,19,22,30,846,102,914,29.240000000000002,983,3.9000000000000004,240,1.3,28.5
2014,6,19,23,30,676,95,866,29.67,983,3.8000000000000003,243,1.3,28.200000000000003
2014,6,20,0,30,473,85,782,32.33,983,3.3000000000000003,246,1.3,26.6
2014,6,20,1,30,260,66,635,36.14,983,2.7,243,1.3,24.700000000000003
2014,6,20,2,30,69,34,325,44.24,983,1.5,230,1.2000000000000002,21.900000000000002
2014,6,20,3,30,0,0,0,54.79,984,0.8,199,1.2000000000000002,19.700000000000003
2014,6,20,4,30,0,0,0,61.21,984,0.7000000000000001,171,1.2000000000000002,18.7
2014,6,20,5,30,0,0,0,64.93,984,0.7000000000000001,159,1.2000000000000002,18.1
2014,6,20,6,30,0,0,0,65.58,984,0.5,119,1.3,17.900000000000002
2014,6,20,7,30,0,0,0,63.59,984,0.7000000000000001,62,1.2000000000000002,17.8
2014,6,20,8,30,0,0,0,60.35,983,1.2000000000000002,40,1.2000000000000002,17.5
2014,6,20,9,30,0,0,0,56.79,983,1.4000000000000001,39,1.2000000000000002,17.1
2014,6,20,10,30,0,0,0,52.72,982,1.4000000000000001,39,1.2000000000000002,17
2014,6,20,11,30,0,0,0,49.11,982,1.3,42,1.2000000000000002,17.1
2014,6,20,12,30,0,0,0,44.92,982,1.2000000000000002,47,1.2000000000000002,17.900000000000002
2014,6,20,13,30,100,40,422,37.69,983,1.3,49,1.3,20.400000000000002
2014,6,20,14,30,299,67,680,31.48,983,0.8,36,1.3,23.400000000000002
2014,6,20,15,30,506,92,779,27.560000000000002,983,0.8,141,1.4000000000000001,26.3
2014,6,20,16,30,701,105,852,24.310000000000002,983,1.7000000000000002,255,1.4000000000000001,28.900000000000002
2014,6,20,17,30,864,113,898,23.05,983,2.5,250,1.4000000000000001,30.400000000000002
2014,6,20,18,30,973,124,911,22.900000000000002,983,3.2,243,1.5,31.3
2014,6,20,19,30,974,283,706,22.77,983,3.8000000000000003,239,1.5,31.700000000000003
2014,6,20,20,30,1021,132,913,23.64,982,4.1000000000000005,238,1.5,31.400000000000002
2014,6,20,21,30,959,118,916,25.02,982,4.4,241,1.5,30.8
2014,6,20,22,30,836,111,889,26.68,982,4.4,246,1.5,29.900000000000002
2014,6,20,23,30,668,101,844,27.650000000000002,982,4.3,249,1.5,29.400000000000002
2014,6,21,0,30,470,84,774,31.35,982,3.5,257,1.5,27.400000000000002
2014,6,21,1,30,260,64,640,35.17,982,2.5,259,1.4000000000000001,25.5
2014,6,21,2,30,70,33,340,42.22,982,1.2000000000000002,265,1.3,22.8
2014,6,21,3,30,0,0,0,50.89,982,0.4,203,1.3,20.700000000000003
2014,6,21,4,30,0,0,0,55.980000000000004,982,0.5,126,1.3,19.900000000000002
2014,6,21,5,30,0,0,0,60.68,982,0.9,117,1.3,19.200000000000003
2014,6,21,6,30,0,0,0,63.83,982,1,113,1.3,18.8
2014,6,21,7,30,0,0,0,65.21000000000001,982,1.1,105,1.3,18.6
2014,6,21,8,30,0,0,0,64.57000000000001,982,1.1,98,1.3,18.6
2014,6,21,9,30,0,0,0,63.440000000000005,981,1.1,92,1.3,18.5
2014,6,21,10,30,0,0,0,62.65,981,1.2000000000000002,89,1.4000000000000001,18.2
2014,6,21,11,30,0,0,0,61.89,981,1.3,90,1.4000000000000001,17.8
2014,6,21,12,30,0,0,0,58.46,981,1.4000000000000001,97,1.4000000000000001,18.2
2014,6,21,13,30,98,41,399,51.07,981,1.7000000000000002,105,1.4000000000000001,20.1
2014,6,21,14,30,295,70,662,43.63,982,1.8,122,1.4000000000000001,22.700000000000003
2014,6,21,15,30,504,93,776,38.03,982,1.6,154,1.4000000000000001,25.200000000000003
2014,6,21,16,30,701,106,851,32.84,982,2,183,1.4000000000000001,27.3
2014,6,21,17,30,863,115,895,29.92,981,2.4000000000000004,196,1.4000000000000001,28.900000000000002
2014,6,21,18,30,977,122,917,28.51,981,3,202,1.4000000000000001,29.700000000000003
2014,6,21,19,30,1033,127,925,28.41,981,3.4000000000000004,207,1.4000000000000001,29.900000000000002
2014,6,21,20,30,1029,129,924,29.3,981,3.6,211,1.3,29.6
2014,6,21,21,30,969,117,928,30.18,981,3.5,215,1.2000000000000002,29.1
2014,6,21,22,30,764,237,646,31.1,981,3.3000000000000003,217,1.2000000000000002,28.3
2014,6,21,23,30,674,106,846,31.27,981,3.2,218,1.2000000000000002,27.8
2014,6,22,0,30,472,95,758,34.06,981,2.4000000000000004,216,1.1,25.6
2014,6,22,1,30,259,72,610,37.17,981,1.7000000000000002,203,1.1,23.8
2014,6,22,2,30,69,35,306,43.34,981,1,170,1.1,21.400000000000002
2014,6,22,3,30,0,0,0,51.29,982,0.6000000000000001,131,1.1,19.5
2014,6,22,4,30,0,0,0,56.94,982,0.7000000000000001,111,1.2000000000000002,18.5
2014,6,22,5,30,0,0,0,59.84,982,0.9,108,1.2000000000000002,17.900000000000002
2014,6,22,6,30,0,0,0,61.230000000000004,982,1,111,1.2000000000000002,17.5
2014,6,22,7,30,0,0,0,63.07,982,1.2000000000000002,115,1.2000000000000002,17.1
2014,6,22,8,30,0,0,0,66.35,982,1.3,115,1.2000000000000002,16.6
2014,6,22,9,30,0,0,0,70.81,982,1.4000000000000001,112,1.3,16.1
2014,6,22,10,30,0,0,0,75.23,982,1.4000000000000001,107,1.2000000000000002,15.700000000000001
2014,6,22,11,30,0,0,0,77.35000000000001,982,1.3,103,1.2000000000000002,15.5
2014,6,22,12,30,0,0,0,74.14,982,1.4000000000000001,100,1.2000000000000002,16.1
2014,6,22,13,30,94,45,345,65.44,983,1.6,103,1.3,17.900000000000002
2014,6,22,14,30,291,80,623,55.46,983,1.5,121,1.2000000000000002,20.200000000000003
2014,6,22,15,30,500,107,743,46.04,983,1.4000000000000001,153,1.2000000000000002,22.6
2014,6,22,16,30,698,120,827,39.25,983,1.7000000000000002,183,1.2000000000000002,24.700000000000003
2014,6,22,17,30,865,129,880,35.19,983,2.3000000000000003,201,1.1,26.3
2014,6,22,18,30,979,130,912,33.660000000000004,983,2.8000000000000003,209,1.2000000000000002,27.400000000000002
2014,6,22,19,30,1035,136,919,33.27,983,3.3000000000000003,215,1.2000000000000002,27.900000000000002
2014,6,22,20,30,1028,139,913,33.58,982,3.6,220,1.2000000000000002,27.900000000000002
2014,6,22,21,30,969,120,925,35.21,982,3.7,226,1.2000000000000002,27.5
2014,6,22,22,30,844,117,892,37.27,982,3.6,232,1.2000000000000002,26.700000000000003
2014,6,22,23,30,673,110,837,38.14,982,3.4000000000000004,235,1.2000000000000002,26.3
2014,6,23,0,30,473,90,768,42.49,982,2.5,242,1.2000000000000002,24.5
2014,6,23,1,30,260,70,619,46.800000000000004,982,1.8,243,1.2000000000000002,22.900000000000002
2014,6,23,2,30,69,35,309,54.46,982,1.1,237,1.2000000000000002,20.700000000000003
2014,6,23,3,30,0,0,0,64.86,982,0.6000000000000001,214,1.2000000000000002,18.8
2014,6,23,4,30,0,0,0,71.98,983,0.4,166,1.3,17.8
2014,6,23,5,30,0,0,0,76.72,983,0.4,126,1.3,17.1
2014,6,23,6,30,0,0,0,80.38,983,0.5,120,1.3,16.5
2014,6,23,7,30,0,0,0,83.13,983,0.7000000000000001,122,1.3,16
2014,6,23,8,30,0,0,0,85.05,983,0.9,122,1.3,15.600000000000001
2014,6,23,9,30,0,0,0,86.27,982,0.9,121,1.3,15.3
2014,6,23,10,30,0,0,0,87.71000000000001,982,1,120,1.3,15
2014,6,23,11,30,0,0,0,88.55,982,1.1,121,1.3,14.8
2014,6,23,12,30,0,0,0,86.05,983,1.3,126,1.4000000000000001,15.200000000000001
2014,6,23,13,30,91,47,308,77.37,983,1.4000000000000001,142,1.4000000000000001,16.8
2014,6,23,14,30,283,88,577,66.7,984,1.5,173,1.4000000000000001,18.900000000000002
2014,6,23,15,30,493,114,717,57.660000000000004,984,1.7000000000000002,198,1.4000000000000001,20.900000000000002
2014,6,23,16,30,689,130,800,50.1,984,2.1,206,1.4000000000000001,22.700000000000003
2014,6,23,17,30,852,140,852,44.72,984,2.5,208,1.4000000000000001,24.3
2014,6,23,18,30,981,114,931,40.26,984,3,212,1.4000000000000001,25.700000000000003
2014,6,23,19,30,1037,119,938,37.58,984,3.4000000000000004,218,1.4000000000000001,26.5
2014,6,23,20,30,1033,123,935,35.81,984,3.7,224,1.3,26.900000000000002
2014,6,23,21,30,965,126,913,36.07,983,3.7,231,1.3,26.700000000000003
2014,6,23,22,30,840,124,878,37.59,983,3.6,237,1.3,26.1
2014,6,23,23,30,668,115,822,38.35,983,3.5,239,1.4000000000000001,25.8
2014,6,24,0,30,469,96,747,41.54,983,2.8000000000000003,243,1.4000000000000001,24.400000000000002
2014,6,24,1,30,257,74,598,45.75,983,2.4000000000000004,241,1.4000000000000001,22.8
2014,6,24,2,30,69,36,295,54.550000000000004,983,1.8,237,1.4000000000000001,20.5
2014,6,24,3,30,0,0,0,65.28,984,1.1,231,1.5,18.6
2014,6,24,4,30,0,0,0,72.23,984,0.5,180,1.5,17.6
2014,6,24,5,30,0,0,0,75.95,984,0.4,107,1.6,17.1
2014,6,24,6,30,0,0,0,77.65,984,0.6000000000000001,86,1.6,16.8
2014,6,24,7,30,0,0,0,77.81,983,0.7000000000000001,90,1.6,16.6
2014,6,24,8,30,0,0,0,76.88,983,0.8,91,1.7000000000000002,16.5
2014,6,24,9,30,0,0,0,75.99,983,0.8,99,1.7000000000000002,16.400000000000002
2014,6,24,10,30,0,0,0,75.79,983,0.8,120,1.7000000000000002,16.3
2014,6,24,11,30,0,0,0,77.23,983,0.9,144,1.7000000000000002,16
2014,6,24,12,30,0,0,0,77.22,984,1,157,1.8,16.2
2014,6,24,13,30,91,43,344,72.35000000000001,984,1.1,170,1.9000000000000001,17.5
2014,6,24,14,30,284,79,608,63.64,984,1.1,201,1.9000000000000001,19.5
2014,6,24,15,30,156,155,2,55.230000000000004,985,1.3,237,1.9000000000000001,21.700000000000003
2014,6,24,16,30,418,322,138,47.61,984,1.7000000000000002,254,1.9000000000000001,24
2014,6,24,17,30,846,127,861,40.58,984,2.2,255,1.9000000000000001,26.400000000000002
2014,6,24,18,30,955,140,876,35.07,984,2.9000000000000004,248,1.9000000000000001,28.5
2014,6,24,19,30,1015,147,887,31.82,983,3.6,241,1.8,29.900000000000002
2014,6,24,20,30,1008,149,882,30.740000000000002,983,4.2,240,1.8,30.400000000000002
2014,6,24,21,30,951,125,899,31.26,982,4.6000000000000005,242,1.8,30.200000000000003
2014,6,24,22,30,829,119,868,32.84,982,4.7,245,1.8,29.5
2014,6,24,23,30,661,109,820,33.92,982,4.6000000000000005,247,1.8,29.1
2014,6,25,0,30,459,103,712,38.45,981,4,250,1.7000000000000002,27.1
2014,6,25,1,30,251,78,565,43.93,981,3.3000000000000003,249,1.7000000000000002,25.1
2014,6,25,2,30,67,38,263,53.07,981,2.3000000000000003,242,1.6,22.5
2014,6,25,3,30,0,0,0,63.730000000000004,982,1.5,227,1.6,20.3
2014,6,25,4,30,0,0,0,71.37,982,1.1,195,1.6,19
2014,6,25,5,30,0,0,0,76.76,982,0.8,157,1.6,18.2
2014,6,25,6,30,0,0,0,79.87,982,0.6000000000000001,131,1.6,17.7
2014,6,25,7,30,0,0,0,81.01,982,0.30000000000000004,93,1.7000000000000002,17.400000000000002
2014,6,25,8,30,0,0,0,81.27,982,0.2,210,1.7000000000000002,17.1
2014,6,25,9,30,0,0,0,80.34,981,0.2,346,1.7000000000000002,17
2014,6,25,10,30,0,0,0,80.74,981,0.2,329,1.8,16.8
2014,6,25,11,30,0,0,0,81.48,981,0.1,311,1.8,16.6
2014,6,25,12,30,0,0,0,80.81,982,0.2,229,1.9000000000000001,16.7
2014,6,25,13,30,88,45,310,74.07000000000001,982,0.30000000000000004,181,1.9000000000000001,18.1
2014,6,25,14,30,279,80,591,65.4,982,0.8,217,2,20.1
2014,6,25,15,30,140,140,0,57.53,983,1.4000000000000001,237,2,22.3
2014,6,25,16,30,241,230,15,51.5,983,2.2,245,1.9000000000000001,24.3
2014,6,25,17,30,431,377,66,45.65,983,2.9000000000000004,248,1.9000000000000001,26.200000000000003
2014,6,25,18,30,966,120,910,39.71,982,3.3000000000000003,246,1.8,28
2014,6,25,19,30,1022,127,915,35.2,982,3.7,240,1.8,29.3
2014,6,25,20,30,1018,128,914,32.84,981,4.1000000000000005,235,1.8,29.900000000000002
2014,6,25,21,30,943,140,873,33.02,981,4.6000000000000005,235,1.9000000000000001,29.8
2014,6,25,22,30,823,134,843,34.95,980,4.800000000000001,238,1.9000000000000001,29.200000000000003
2014,6,25,23,30,654,124,786,36.88,980,4.800000000000001,240,2,28.8
2014,6,26,0,30,457,104,706,42.57,980,4.1000000000000005,243,2,26.900000000000002
2014,6,26,1,30,251,77,563,49.45,981,3.4000000000000004,242,2,25
2014,6,26,2,30,68,37,276,59.800000000000004,981,2.7,236,2,22.700000000000003
2014,6,26,3,30,0,0,0,70.09,981,2,226,2,20.8
2014,6,26,4,30,0,0,0,77.4,982,1.6,216,2,19.5
2014,6,26,5,30,0,0,0,82.11,982,1.1,208,2,18.7
2014,6,26,6,30,0,0,0,84.69,982,0.6000000000000001,177,2,18.2
