Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Relative Humidity,Pressure,Wind Speed,Wind Direction,Precipitable Water,Temperature
2021,6,20,20,30,1007,161,869,35.84,987,3.4000000000000004,237,1.5,28.200000000000003
2021,6,20,21,30,942,157,855,36.02,986,3.4000000000000004,241,1.4000000000000001,28
2021,6,20,22,30,821,152,821,37.17,986,3.2,244,1.4000000000000001,27.400000000000002
2021,6,20,23,30,653,139,765,37.77,986,3.1,245,1.3,27
2021,6,21,0,30,452,118,670,43.1,986,2.6,243,1.4000000000000001,24.700000000000003
2021,6,21,1,30,243,88,506,50.2,987,2.1,236,1.5,22.3
2021,6,21,2,30,63,40,214,59.410000000000004,987,1.3,210,1.6,19.900000000000002
2021,6,21,3,30,0,0,0,66.4,988,1,163,1.7000000000000002,18.400000000000002
2021,6,21,4,30,0,0,0,68.13,988,1.2000000000000002,132,1.7000000000000002,18
2021,6,21,5,30,0,0,0,68.46000000000001,989,0.9,126,1.7000000000000002,17.8
2021,6,21,6,30,0,0,0,68.77,989,0.4,131,1.7000000000000002,17.6
2021,6,21,7,30,0,0,0,70.14,989,0.1,131,1.7000000000000002,17.2
2021,6,21,8,30,0,0,0,71.99,988,0.1,88,1.7000000000000002,16.8
2021,6,21,9,30,0,0,0,75.28,989,0.4,55,1.7000000000000002,16.400000000000002
2021,6,21,10,30,0,0,0,78.85000000000001,989,0.8,64,1.8,16.1
2021,6,21,11,30,0,0,0,80.54,989,1,71,1.9000000000000001,16.1
2021,6,21,12,30,0,0,0,77.66,989,1.2000000000000002,81,2,16.900000000000002
2021,6,21,13,30,93,47,328,69.58,989,1.2000000000000002,101,2.1,18.8
2021,6,21,14,30,282,83,587,61.65,990,1.1,155,2.2,21.1
2021,6,21,15,30,486,104,721,54.33,990,1.5,210,2.3000000000000003,23.400000000000002
2021,6,21,16,30,677,120,797,46.910000000000004,990,2.4000000000000004,226,2.3000000000000003,25.3
2021,6,21,17,30,834,134,838,43.050000000000004,990,2.9000000000000004,227,2.3000000000000003,26.400000000000002
2021,6,21,18,30,943,145,857,40.28,990,3.1,225,2.3000000000000003,27.1
2021,6,21,19,30,998,150,867,36.89,990,3.2,225,2.3000000000000003,27.6
2021,6,21,20,30,997,142,878,33.63,990,3.2,228,2.3000000000000003,27.900000000000002
2021,6,21,21,30,936,129,879,31.62,990,3.2,233,2.2,28.1
2021,6,21,22,30,815,123,848,31.54,990,3.2,238,2.2,27.8
2021,6,21,23,30,649,114,795,31.44,989,3.2,241,2.2,27.6
2021,6,22,0,30,451,101,701,34.56,989,3.1,253,2.2,25.900000000000002
2021,6,22,1,30,246,78,548,37.910000000000004,989,2.7,262,2.2,24.1
2021,6,22,2,30,66,38,257,43.9,989,1.9000000000000001,276,2.1,21.900000000000002
2021,6,22,3,30,0,0,0,49.410000000000004,989,1.2000000000000002,286,2.1,20.400000000000002
2021,6,22,4,30,0,0,0,52.13,990,0.9,276,2.2,19.6
2021,6,22,5,30,0,0,0,54.46,990,0.7000000000000001,249,2.2,19
2021,6,22,6,30,0,0,0,57.92,990,0.6000000000000001,228,2.3000000000000003,18.3
2021,6,22,7,30,0,0,0,61.18,990,0.4,213,2.4000000000000004,17.8
2021,6,22,8,30,0,0,0,63.27,989,0.30000000000000004,130,2.4000000000000004,17.400000000000002
2021,6,22,9,30,0,0,0,62.78,989,0.6000000000000001,53,2.4000000000000004,17.400000000000002
2021,6,22,10,30,0,0,0,60.42,989,0.8,46,2.3000000000000003,17.6
2021,6,22,11,30,0,0,0,56.35,988,0.8,37,2.1,17.900000000000002
2021,6,22,12,30,0,0,0,50.86,988,0.7000000000000001,20,2,18.7
2021,6,22,13,30,92,46,327,43.62,989,0.6000000000000001,171,2,20.6
2021,6,22,14,30,282,82,592,36.800000000000004,989,0.9,298,2,23
2021,6,22,15,30,488,103,728,32.36,989,1.6,252,2,25
2021,6,22,16,30,681,118,807,30.64,989,2.2,240,2.1,26.700000000000003
2021,6,22,17,30,839,126,853,29.18,988,2.7,232,2.2,28.1
2021,6,22,18,30,948,136,872,28.1,988,3.2,230,2.3000000000000003,28.900000000000002
2021,6,22,19,30,997,151,865,28.5,988,3.5,232,2.4000000000000004,29.1
2021,6,22,20,30,987,164,845,29.68,988,3.7,236,2.5,29
2021,6,22,21,30,889,222,726,30.36,988,3.8000000000000003,239,2.5,28.8
2021,6,22,22,30,792,173,759,31.53,987,3.7,241,2.5,28.400000000000002
2021,6,22,23,30,626,160,692,32.52,987,3.7,242,2.5,28.1
2021,6,23,0,30,312,157,310,36.4,987,3.2,244,2.5,26.400000000000002
2021,6,23,1,30,167,112,180,40.85,987,2.6,245,2.5,24.8
2021,6,23,2,30,51,38,115,47.85,988,1.8,247,2.5,22.8
2021,6,23,3,30,0,0,0,55.64,988,0.9,243,2.5,21.200000000000003
2021,6,23,4,30,0,0,0,60.480000000000004,988,0.6000000000000001,226,2.5,20.400000000000002
2021,6,23,5,30,0,0,0,62.95,988,0.5,209,2.5,19.900000000000002
2021,6,23,6,30,0,0,0,64.31,988,0.4,205,2.6,19.6
2021,6,23,7,30,0,0,0,64.57000000000001,987,0.4,215,2.6,19.400000000000002
2021,6,23,8,30,0,0,0,64.88,987,0.30000000000000004,247,2.7,19.200000000000003
2021,6,23,9,30,0,0,0,66.15,987,0.30000000000000004,294,2.7,18.900000000000002
2021,6,23,10,30,0,0,0,67.38,987,0.4,329,2.7,18.7
2021,6,23,11,30,0,0,0,67,987,0.4,173,2.8000000000000003,18.7
2021,6,23,12,30,0,0,0,63.76,987,0.4,17,2.8000000000000003,19.200000000000003
2021,6,23,13,30,82,53,204,56.76,988,0.5,80,3,20.700000000000003
2021,6,23,14,30,258,114,426,47.24,989,1.1,143,3.2,22.6
2021,6,23,15,30,452,159,556,42.39,989,1.7000000000000002,144,3.4000000000000004,23.8
2021,6,23,16,30,638,178,659,40.550000000000004,989,2.1,131,3.3000000000000003,24.5
2021,6,23,17,30,804,171,758,40.56,989,2.3000000000000003,150,3.2,25.700000000000003
2021,6,23,18,30,925,153,830,38.96,989,2.9000000000000004,189,3.1,27.400000000000002
2021,6,23,19,30,987,149,857,36.85,988,3.6,214,2.9000000000000004,28.5
2021,6,23,20,30,956,266,708,35.42,988,3.8000000000000003,225,2.8000000000000003,28.700000000000003
2021,6,23,21,30,928,128,870,35.480000000000004,988,3.8000000000000003,231,2.7,28.400000000000002
2021,6,23,22,30,810,123,841,36.84,988,3.6,235,2.6,27.700000000000003
2021,6,23,23,30,646,113,791,37.160000000000004,988,3.5,236,2.6,27.400000000000002
2021,6,24,0,30,453,98,711,40.83,988,3.1,239,2.5,25.6
2021,6,24,1,30,249,75,567,44.86,989,2.8000000000000003,241,2.4000000000000004,23.900000000000002
2021,6,24,2,30,68,37,279,51.02,989,2.5,245,2.3000000000000003,21.8
2021,6,24,3,30,0,0,0,58.06,990,2.2,249,2.2,20.1
2021,6,24,4,30,0,0,0,64.19,990,1.9000000000000001,253,2.1,19
2021,6,24,5,30,0,0,0,69.83,991,1.5,259,2.1,18.2
2021,6,24,6,30,0,0,0,74.45,991,1.1,272,2,17.6
2021,6,24,7,30,0,0,0,78.21000000000001,990,0.6000000000000001,289,1.9000000000000001,17.1
2021,6,24,8,30,0,0,0,80.86,990,0.30000000000000004,313,1.8,16.7
2021,6,24,9,30,0,0,0,81.34,990,0.1,190,1.7000000000000002,16.5
2021,6,24,10,30,0,0,0,80.89,990,0.1,117,1.6,16.3
2021,6,24,11,30,0,0,0,80.94,990,0.2,206,1.6,16
2021,6,24,12,30,0,0,0,78.4,991,0.4,241,1.6,16.3
2021,6,24,13,30,100,39,440,71.24,991,0.8,259,1.5,17.6
2021,6,24,14,30,297,62,698,60.72,992,1.2000000000000002,265,1.5,19.5
2021,6,24,15,30,509,77,820,50.94,992,1.8,260,1.5,21.700000000000003
2021,6,24,16,30,705,86,888,43.33,992,2.5,253,1.5,23.700000000000003
2021,6,24,17,30,866,92,928,38.84,991,3.2,249,1.6,25.1
2021,6,24,18,30,979,95,950,36.92,991,3.8000000000000003,247,1.6,26
2021,6,24,19,30,1036,97,960,35.99,991,4.2,245,1.6,26.400000000000002
2021,6,24,20,30,1031,98,958,36.77,990,4.4,245,1.6,26.3
2021,6,24,21,30,965,97,944,38.58,990,4.4,246,1.6,25.8
2021,6,24,22,30,845,92,922,40.47,990,4.3,249,1.6,25.1
2021,6,24,23,30,678,85,880,41.24,990,4.2,250,1.5,24.700000000000003
2021,6,25,0,30,479,74,810,45.01,989,3.6,255,1.5,23.1
2021,6,25,1,30,268,58,681,49.660000000000004,990,3,259,1.5,21.5
2021,6,25,2,30,76,33,390,56.980000000000004,990,2.3000000000000003,265,1.4000000000000001,19.5
2021,6,25,3,30,0,0,0,65.02,990,1.5,275,1.4000000000000001,18.1
2021,6,25,4,30,0,0,0,70.49,991,0.9,303,1.4000000000000001,17.400000000000002
2021,6,25,5,30,0,0,0,72.98,991,0.6000000000000001,168,1.4000000000000001,17.1
2021,6,25,6,30,0,0,0,72.9,991,0.6000000000000001,32,1.4000000000000001,17
2021,6,25,7,30,0,0,0,70.61,990,0.6000000000000001,62,1.3,17.1
2021,6,25,8,30,0,0,0,68.64,990,0.7000000000000001,80,1.3,17.1
2021,6,25,9,30,0,0,0,67.81,990,0.7000000000000001,91,1.2000000000000002,17
2021,6,25,10,30,0,0,0,68.07000000000001,989,0.6000000000000001,94,1.2000000000000002,16.8
2021,6,25,11,30,0,0,0,68.96000000000001,989,0.6000000000000001,91,1.2000000000000002,16.5
2021,6,25,12,30,0,0,0,67.23,989,0.6000000000000001,88,1.1,16.8
2021,6,25,13,30,100,38,445,59.65,989,0.6000000000000001,96,1.1,18.6
2021,6,25,14,30,300,65,700,50.32,990,0.7000000000000001,163,1.1,21.200000000000003
2021,6,25,15,30,512,83,816,43.37,990,1.3,231,1.2000000000000002,23.5
2021,6,25,16,30,707,96,878,38.83,989,2.2,243,1.2000000000000002,25.5
2021,6,25,17,30,870,102,921,34.97,989,2.9000000000000004,247,1.2000000000000002,27.3
2021,6,25,18,30,984,105,945,31.63,989,3.4000000000000004,248,1.3,28.700000000000003
2021,6,25,19,30,1041,109,953,30.03,988,3.9000000000000004,248,1.3,29.5
2021,6,25,20,30,1037,108,954,29.76,987,4.2,250,1.3,29.700000000000003
2021,6,25,21,30,971,103,944,30.34,987,4.4,252,1.3,29.5
2021,6,25,22,30,847,99,915,31.3,987,4.5,253,1.4000000000000001,29
2021,6,25,23,30,678,93,868,32.01,986,4.5,254,1.4000000000000001,28.6
2021,6,26,0,30,477,83,786,35.99,986,4.1000000000000005,255,1.4000000000000001,26.700000000000003
2021,6,26,1,30,263,66,639,40.82,987,3.3000000000000003,254,1.4000000000000001,24.900000000000002
2021,6,26,2,30,73,36,329,49.57,987,2,254,1.4000000000000001,22.400000000000002
2021,6,26,3,30,0,0,0,59.51,987,1,260,1.4000000000000001,20.5
2021,6,26,4,30,0,0,0,64.68,987,0.5,138,1.5,19.8
2021,6,26,5,30,0,0,0,67.36,987,0.5,38,1.5,19.400000000000002
2021,6,26,6,30,0,0,0,68.29,987,0.8,69,1.6,19.200000000000003
2021,6,26,7,30,0,0,0,68.14,987,0.8,72,1.6,19
2021,6,26,8,30,0,0,0,67.53,986,0.7000000000000001,71,1.6,18.8
2021,6,26,9,30,0,0,0,67.72,986,0.5,65,1.6,18.5
2021,6,26,10,30,0,0,0,69.09,986,0.5,58,1.6,18
2021,6,26,11,30,0,0,0,70.28,986,0.5,56,1.6,17.6
2021,6,26,12,30,0,0,0,67.84,986,1,61,1.7000000000000002,18.1
2021,6,26,13,30,94,41,385,60.68,986,1.4000000000000001,70,1.7000000000000002,19.900000000000002
2021,6,26,14,30,286,70,644,51.39,986,1.1,87,1.8,22.700000000000003
2021,6,26,15,30,493,90,768,41.5,986,0.6000000000000001,130,1.9000000000000001,25.900000000000002
2021,6,26,16,30,686,105,836,32.76,986,0.6000000000000001,181,1.9000000000000001,28.900000000000002
2021,6,26,17,30,845,115,876,26.47,986,1.1,208,2,31.400000000000002
2021,6,26,18,30,957,121,899,23.95,986,1.7000000000000002,219,2,32.800000000000004
2021,6,26,19,30,1013,127,906,22.92,985,2.2,227,2.1,33.5
2021,6,26,20,30,1007,127,903,22.68,985,2.7,233,2.1,33.7
2021,6,26,21,30,942,124,890,22.64,984,3,238,2.1,33.7
2021,6,26,22,30,821,118,860,23.13,983,3.3000000000000003,243,2.1,33.300000000000004
2021,6,26,23,30,655,108,811,23.66,983,3.4000000000000004,244,2.1,33
2021,6,27,0,30,459,94,728,26.8,983,3.5,245,2.2,31.200000000000003
2021,6,27,1,30,251,72,579,31.59,983,3.1,243,2.3000000000000003,29
2021,6,27,2,30,68,37,279,39.89,983,2,235,2.4000000000000004,26.1
2021,6,27,3,30,0,0,0,48.64,984,0.9,203,2.5,24.1
2021,6,27,4,30,0,0,0,53.89,984,0.7000000000000001,141,2.6,23.3
2021,6,27,5,30,0,0,0,57.800000000000004,984,1,106,2.7,22.700000000000003
2021,6,27,6,30,0,0,0,60.7,984,0.9,103,2.8000000000000003,22.200000000000003
2021,6,27,7,30,0,0,0,62.4,983,0.6000000000000001,89,2.9000000000000004,21.900000000000002
2021,6,27,8,30,0,0,0,63.95,983,0.4,51,3,21.6
2021,6,27,9,30,0,0,0,65.5,983,0.5,191,3,21.3
2021,6,27,10,30,0,0,0,66.52,982,0.7000000000000001,180,3,21.1
2021,6,27,11,30,0,0,0,67.56,983,0.8,8,3,20.900000000000002
2021,6,27,12,30,0,0,0,64.63,983,1.3,19,3,21.6
2021,6,27,13,30,86,44,311,56.56,983,1.7000000000000002,29,2.9000000000000004,23.700000000000003
2021,6,27,14,30,271,76,583,47.36,983,1.5,31,2.9000000000000004,26.5
2021,6,27,15,30,476,97,722,37.14,983,1,43,2.8000000000000003,30.1
2021,6,27,16,30,667,111,801,28.42,983,0.8,105,2.7,33.2
2021,6,27,17,30,826,123,844,24.88,983,1.2000000000000002,171,2.7,34.800000000000004
2021,6,27,18,30,938,131,868,23.94,983,1.9000000000000001,195,2.7,35.4
2021,6,27,19,30,994,137,877,23.54,982,2.5,209,2.6,35.6
2021,6,27,20,30,994,130,887,23.6,982,3,220,2.6,35.4
2021,6,27,21,30,937,118,891,23.91,981,3.4000000000000004,230,2.5,34.9
2021,6,27,22,30,817,114,860,24.95,981,3.6,238,2.5,34
2021,6,27,23,30,652,105,811,25.76,981,3.6,241,2.5,33.4
2021,6,28,0,30,458,92,730,29.93,981,3.2,244,2.4000000000000004,30.8
2021,6,28,1,30,252,71,584,35.68,981,2.5,235,2.4000000000000004,28
2021,6,28,2,30,69,37,284,44.75,981,1.7000000000000002,206,2.4000000000000004,24.8
2021,6,28,3,30,0,0,0,54.300000000000004,982,1.4000000000000001,166,2.5,22.700000000000003
2021,6,28,4,30,0,0,0,59.5,982,1.3,131,2.6,22.1
2021,6,28,5,30,0,0,0,61.11,982,1.3,109,2.7,22.1
2021,6,28,6,30,0,0,0,61.31,982,1.3,105,2.8000000000000003,22.200000000000003
2021,6,28,7,30,0,0,0,62.06,982,1.3,114,2.8000000000000003,22
2021,6,28,8,30,0,0,0,63.76,981,1.2000000000000002,121,2.8000000000000003,21.6
2021,6,28,9,30,0,0,0,65.87,981,0.9,119,2.9000000000000004,21.1
2021,6,28,10,30,0,0,0,67.35,981,0.6000000000000001,102,2.9000000000000004,20.700000000000003
2021,6,28,11,30,0,0,0,68.32000000000001,982,0.5,70,2.9000000000000004,20.400000000000002
2021,6,28,12,30,0,0,0,65.33,982,0.8,46,3,21
2021,6,28,13,30,85,43,312,56.63,982,1.1,36,3,23.200000000000003
2021,6,28,14,30,269,76,580,46.75,982,0.8,35,3,26.200000000000003
2021,6,28,15,30,472,99,713,37.33,982,0.6000000000000001,110,3,29.6
2021,6,28,16,30,660,116,784,30.79,982,1.3,189,3,32.1
2021,6,28,17,30,815,136,816,28,982,2.3000000000000003,197,3,33.4
2021,6,28,18,30,923,155,827,28.04,982,2.7,204,2.9000000000000004,33.7
2021,6,28,19,30,978,162,835,28.75,981,2.9000000000000004,213,2.9000000000000004,33.6
2021,6,28,20,30,978,155,845,29.32,981,2.9000000000000004,222,2.9000000000000004,33.5
2021,6,28,21,30,920,143,845,30.19,981,3,227,2.8000000000000003,33
2021,6,28,22,30,796,159,779,31.87,980,3,228,2.8000000000000003,32
2021,6,28,23,30,636,130,750,33.07,980,2.9000000000000004,228,2.8000000000000003,31.400000000000002
2021,6,29,0,30,368,176,383,38.97,981,2.3000000000000003,221,2.7,28.700000000000003
2021,6,29,1,30,170,114,182,44.910000000000004,981,1.8,205,2.7,26.400000000000002
2021,6,29,2,30,39,37,21,52.29,982,1.4000000000000001,176,2.8000000000000003,24
2021,6,29,3,30,0,0,0,59.58,983,1.4000000000000001,147,2.8000000000000003,22.400000000000002
2021,6,29,4,30,0,0,0,64.5,983,1.6,132,2.9000000000000004,21.700000000000003
2021,6,29,5,30,0,0,0,68.17,984,1.8,131,2.9000000000000004,21.200000000000003
2021,6,29,6,30,0,0,0,71.42,984,1.8,137,2.9000000000000004,20.700000000000003
2021,6,29,7,30,0,0,0,74.53,984,1.6,142,2.9000000000000004,20.200000000000003
2021,6,29,8,30,0,0,0,77.56,983,1.4000000000000001,139,2.9000000000000004,19.700000000000003
2021,6,29,9,30,0,0,0,79.05,983,1.2000000000000002,125,2.9000000000000004,19.400000000000002
2021,6,29,10,30,0,0,0,79.39,983,1,107,2.9000000000000004,19.200000000000003
2021,6,29,11,30,0,0,0,78.61,983,0.9,97,2.9000000000000004,19.200000000000003
2021,6,29,12,30,0,0,0,75.71000000000001,984,1,99,2.9000000000000004,19.6
2021,6,29,13,30,62,48,108,68.8,984,1.2000000000000002,115,3,20.900000000000002
2021,6,29,14,30,252,111,425,60.19,984,1.3,140,3,22.8
2021,6,29,15,30,448,154,563,52.300000000000004,985,1.6,160,3,24.700000000000003
2021,6,29,16,30,596,217,547,47.12,985,1.9000000000000001,172,3,26.400000000000002
2021,6,29,17,30,613,384,275,42.96,985,2.1,184,3,27.900000000000002
2021,6,29,18,30,871,294,622,40,985,2.2,198,2.9000000000000004,29.1
2021,6,29,19,30,863,421,452,38.35,985,2.3000000000000003,206,2.9000000000000004,29.8
2021,6,29,20,30,741,461,287,37.79,984,2.5,210,2.8000000000000003,30.1
2021,6,29,21,30,848,326,568,38.11,984,2.7,211,2.9000000000000004,30
2021,6,29,22,30,743,242,613,40.03,984,2.7,209,2.9000000000000004,29.200000000000003
2021,6,29,23,30,604,196,604,41.230000000000004,984,2.7,208,2.9000000000000004,28.700000000000003
2021,6,30,0,30,416,164,503,46.49,985,2.2,209,3,26.5
2021,6,30,1,30,222,112,355,52.72,985,2.1,204,3,24.5
2021,6,30,2,30,56,41,134,62.09,985,2.2,191,3,22.3
2021,6,30,3,30,0,0,0,70.16,986,2.2,173,2.9000000000000004,20.8
2021,6,30,4,30,0,0,0,74.81,986,1.9000000000000001,146,2.9000000000000004,20
2021,6,30,5,30,0,0,0,76.59,987,1.8,117,3,19.8
2021,6,30,6,30,0,0,0,76.47,987,1.8,107,3,19.900000000000002
2021,6,30,7,30,0,0,0,76.82000000000001,987,1.8,115,2.9000000000000004,19.900000000000002
2021,6,30,8,30,0,0,0,78.43,986,1.7000000000000002,123,2.8000000000000003,19.6
2021,6,30,9,30,0,0,0,81.83,986,1.4000000000000001,123,2.7,19
2021,6,30,10,30,0,0,0,84.37,986,1,105,2.5,18.5
2021,6,30,11,30,0,0,0,85.35000000000001,986,0.8,75,2.4000000000000004,18.2
2021,6,30,12,30,0,0,0,81.73,987,0.9,58,2.3000000000000003,18.8
2021,6,30,13,30,80,48,243,73.9,987,1.2000000000000002,74,2.1,20.400000000000002
2021,6,30,14,30,264,94,515,62.29,988,1.5,110,2,22.8
2021,6,30,15,30,471,120,672,48.19,988,1.9000000000000001,140,2,25.400000000000002
2021,6,30,16,30,657,144,741,38.93,988,2.3000000000000003,161,2,27.400000000000002
2021,6,30,17,30,824,147,815,34.64,988,2.6,180,2.1,28.700000000000003
2021,6,30,18,30,935,158,837,33.77,988,3,195,2.2,29.3
2021,6,30,19,30,990,165,845,35.69,988,3.3000000000000003,205,2.2,29.200000000000003
2021,6,30,20,30,992,151,864,38.02,988,3.4000000000000004,211,2.3000000000000003,28.8
2021,6,30,21,30,937,128,879,39.7,988,3.3000000000000003,214,2.2,28.5
2021,6,30,22,30,817,124,847,41.230000000000004,987,3.1,217,2.2,28.1
2021,6,30,23,30,651,115,794,41.77,987,3,218,2.2,27.900000000000002
2021,7,1,0,30,455,101,705,45.51,987,2.6,219,2.1,26.400000000000002
2021,7,1,1,30,249,78,551,49.92,987,2.2,217,2.1,24.8
2021,7,1,2,30,67,38,256,57.910000000000004,987,1.7000000000000002,211,2.1,22.700000000000003
2021,7,1,3,30,0,0,0,65.5,988,1.3,198,2.1,21
2021,7,1,4,30,0,0,0,68.72,988,0.9,173,2.2,20.1
2021,7,1,5,30,0,0,0,69.89,989,0.9,142,2.2,19.6
2021,7,1,6,30,0,0,0,70.17,989,1,124,2.3000000000000003,19.200000000000003
2021,7,1,7,30,0,0,0,69.86,988,1.2000000000000002,119,2.3000000000000003,18.900000000000002
2021,7,1,8,30,0,0,0,69.73,988,1.5,117,2.4000000000000004,18.6
2021,7,1,9,30,0,0,0,70.07000000000001,988,1.6,115,2.4000000000000004,18.3
2021,7,1,10,30,0,0,0,70.53,988,1.5,112,2.4000000000000004,18.1
2021,7,1,11,30,0,0,0,70.54,988,1.3,105,2.5,18
2021,7,1,12,30,0,0,0,66.91,988,1.1,90,2.5,18.7
2021,7,1,13,30,80,46,256,59.59,989,1,80,2.5,20.400000000000002
2021,7,1,14,30,262,90,521,51.730000000000004,989,0.8,107,2.5,22.8
2021,7,1,15,30,465,117,668,45.97,989,1,157,2.5,25.400000000000002
2021,7,1,16,30,657,134,756,41.18,989,1.7000000000000002,188,2.5,27.700000000000003
2021,7,1,17,30,825,129,838,37.36,988,2.5,198,2.5,29.5
2021,7,1,18,30,949,113,901,34.84,988,3.1,206,2.4000000000000004,30.400000000000002
2021,7,1,19,30,1007,119,909,34.7,988,3.5,215,2.4000000000000004,30.6
2021,7,1,20,30,1003,124,903,35.25,987,3.6,224,2.3000000000000003,30.400000000000002
2021,7,1,21,30,940,124,887,35.17,987,3.7,232,2.2,30.200000000000003
2021,7,1,22,30,823,117,863,34.980000000000004,987,3.6,237,2.1,29.8
2021,7,1,23,30,659,107,817,34.800000000000004,986,3.5,239,2,29.5
2021,7,2,0,30,468,90,753,37.76,986,2.9000000000000004,238,1.7000000000000002,27.8
2021,7,2,1,30,261,68,624,41.68,987,2.3000000000000003,233,1.6,26.1
2021,7,2,2,30,73,35,335,49.03,987,1.6,220,1.5,23.700000000000003
2021,7,2,3,30,0,0,0,57.27,988,1.1,194,1.5,21.700000000000003
2021,7,2,4,30,0,0,0,61.550000000000004,988,0.9,163,1.5,20.700000000000003
2021,7,2,5,30,0,0,0,62.68,988,0.8,141,1.5,20.1
2021,7,2,6,30,0,0,0,61.89,988,0.8,130,1.5,19.8
2021,7,2,7,30,0,0,0,59.13,988,0.7000000000000001,120,1.5,19.8
2021,7,2,8,30,0,0,0,55.84,988,0.6000000000000001,104,1.5,19.8
2021,7,2,9,30,0,0,0,54.370000000000005,988,0.6000000000000001,89,1.5,19.6
2021,7,2,10,30,0,0,0,53.96,988,0.7000000000000001,82,1.5,19.400000000000002
2021,7,2,11,30,0,0,0,53.44,988,0.8,85,1.5,19.200000000000003
2021,7,2,12,30,0,0,0,51.45,988,0.9,86,1.5,19.5
2021,7,2,13,30,89,38,389,45.43,989,1.1,92,1.5,21.3
2021,7,2,14,30,284,67,663,37.65,989,1,124,1.5,23.8
2021,7,2,15,30,495,83,793,32.660000000000004,989,1,175,1.5,26.1
2021,7,2,16,30,692,95,865,29.76,989,1.6,210,1.5,28.200000000000003
2021,7,2,17,30,854,107,901,27.75,989,2.5,221,1.5,29.900000000000002
2021,7,2,18,30,969,120,916,26.490000000000002,988,3.1,227,1.5,30.700000000000003
2021,7,2,19,30,1027,124,925,26.3,988,3.6,231,1.5,30.900000000000002
2021,7,2,20,30,1024,124,924,26.36,988,3.9000000000000004,236,1.5,30.8
2021,7,2,21,30,959,118,914,26.830000000000002,988,4,241,1.5,30.5
2021,7,2,22,30,775,197,706,27.52,987,3.9000000000000004,246,1.5,29.900000000000002
2021,7,2,23,30,651,121,784,27.6,987,3.8000000000000003,248,1.5,29.6
2021,7,3,0,30,474,83,778,29.650000000000002,987,3.2,254,1.6,28.1
2021,7,3,1,30,262,65,635,32.61,987,2.5,257,1.5,26.400000000000002
2021,7,3,2,30,74,34,354,38.94,988,1.5,264,1.6,23.900000000000002
2021,7,3,3,30,0,0,0,46.47,988,0.7000000000000001,262,1.6,22
2021,7,3,4,30,0,0,0,51.03,989,0.30000000000000004,204,1.7000000000000002,21.200000000000003
2021,7,3,5,30,0,0,0,54.34,989,0.30000000000000004,130,1.8,20.6
2021,7,3,6,30,0,0,0,56.34,989,0.6000000000000001,104,1.9000000000000001,20.200000000000003
2021,7,3,7,30,0,0,0,56.67,989,0.7000000000000001,100,2,20.1
2021,7,3,8,30,0,0,0,55.38,988,0.5,99,2.1,20.3
2021,7,3,9,30,0,0,0,53.160000000000004,988,0.2,159,2.1,20.6
2021,7,3,10,30,0,0,0,52.63,988,0.2,226,2,20.400000000000002
2021,7,3,11,30,0,0,0,54.6,988,0.30000000000000004,208,2,19.8
2021,7,3,12,30,0,0,0,55.620000000000005,989,0.4,140,2,19.700000000000003
2021,7,3,13,30,84,41,334,51.43,989,0.8,102,2,21.1
2021,7,3,14,30,228,101,390,44.07,989,0.9,113,2,23.5
2021,7,3,15,30,455,122,642,37.32,989,0.7000000000000001,167,2.1,25.900000000000002
2021,7,3,16,30,655,133,757,30.95,989,1.1,223,2.2,28.1
2021,7,3,17,30,825,136,831,27.69,989,2.1,239,2.3000000000000003,30.1
2021,7,3,18,30,938,139,863,25.39,989,3,244,2.4000000000000004,31.5
2021,7,3,19,30,992,144,869,25.69,988,3.7,246,2.5,32
2021,7,3,20,30,990,143,870,26.7,988,4.1000000000000005,249,2.6,31.900000000000002
2021,7,3,21,30,930,134,866,27.42,988,4.3,252,2.5,31.6
2021,7,3,22,30,814,123,844,27.63,987,4.4,255,2.4000000000000004,31.200000000000003
2021,7,3,23,30,650,111,798,27.51,987,4.4,257,2.4000000000000004,30.900000000000002
2021,7,4,0,30,459,94,727,29.63,987,4.2,261,2.2,29.200000000000003
2021,7,4,1,30,254,73,585,32.67,988,3.6,261,2.1,27.3
2021,7,4,2,30,69,37,291,38.26,988,2.6,254,2.1,24.8
2021,7,4,3,30,0,0,0,46.11,989,1.7000000000000002,230,2.1,22.5
2021,7,4,4,30,0,0,0,51.71,989,1.4000000000000001,186,2.1,21.200000000000003
2021,7,4,5,30,0,0,0,55.9,990,1.6,150,2.2,20.3
2021,7,4,6,30,0,0,0,58.620000000000005,990,1.6,139,2.2,19.700000000000003
2021,7,4,7,30,0,0,0,59.63,990,1.1,133,2.2,19.3
2021,7,4,8,30,0,0,0,59.65,989,0.6000000000000001,118,2.2,18.900000000000002
2021,7,4,9,30,0,0,0,58.910000000000004,989,0.6000000000000001,103,2.2,18.6
2021,7,4,10,30,0,0,0,58.35,989,0.6000000000000001,99,2.2,18.3
2021,7,4,11,30,0,0,0,57.7,989,0.7000000000000001,102,2.1,18.1
2021,7,4,12,30,0,0,0,55.92,990,0.8,107,2.2,18.400000000000002
2021,7,4,13,30,78,45,260,51.28,990,0.8,120,2.2,19.700000000000003
2021,7,4,14,30,262,87,537,45.58,990,0.9,153,2.3000000000000003,21.700000000000003
